VARIABLES = "x"
"y"
"z"
"rho"
"u"
ZONE T="G1, diag, x=50, sorted"
    0.500000000E+02    0.607544207E-04    0.607544207E-04    0.103569686E+01    0.149606756E-03
    0.500000000E+02    0.635188553E-04    0.635188553E-04    0.103569686E+01    0.164004960E-03
    0.500000000E+02    0.663113969E-04    0.663113969E-04    0.103569686E+01    0.179241819E-03
    0.500000000E+02    0.691323439E-04    0.691323439E-04    0.103569686E+01    0.195341781E-03
    0.500000000E+02    0.719819727E-04    0.719819727E-04    0.103569686E+01    0.212329905E-03
    0.500000000E+02    0.748605817E-04    0.748605817E-04    0.103569686E+01    0.230231773E-03
    0.500000000E+02    0.777684618E-04    0.777684618E-04    0.103569686E+01    0.249073550E-03
    0.500000000E+02    0.807059187E-04    0.807059187E-04    0.103569686E+01    0.268882053E-03
    0.500000000E+02    0.836732434E-04    0.836732434E-04    0.103569686E+01    0.289684627E-03
    0.500000000E+02    0.866707414E-04    0.866704358E-04    0.103569686E+01    0.311508193E-03
    0.500000000E+02    0.866710470E-04    0.866707414E-04    0.103569686E+01    0.311510463E-03
    0.500000000E+02    0.896987185E-04    0.896987185E-04    0.103569686E+01    0.334384793E-03
    0.500000000E+02    0.927574947E-04    0.927574947E-04    0.103569686E+01    0.358340330E-03
    0.500000000E+02    0.958473756E-04    0.958473756E-04    0.103569686E+01    0.383405946E-03
    0.500000000E+02    0.989686741E-04    0.989686741E-04    0.103569674E+01    0.409612316E-03
    0.500000000E+02    0.102121718E-03    0.102121718E-03    0.103569674E+01    0.436990813E-03
    0.500000000E+02    0.105306826E-03    0.105306506E-03    0.103569674E+01    0.465572084E-03
    0.500000000E+02    0.105307146E-03    0.105306826E-03    0.103569674E+01    0.465574994E-03
    0.500000000E+02    0.108524320E-03    0.108524320E-03    0.103569674E+01    0.495393353E-03
    0.500000000E+02    0.111774534E-03    0.111774534E-03    0.103569674E+01    0.526483811E-03
    0.500000000E+02    0.115057803E-03    0.115057803E-03    0.103569674E+01    0.558879343E-03
    0.500000000E+02    0.118374461E-03    0.118374461E-03    0.103569674E+01    0.592615048E-03
    0.500000000E+02    0.121724843E-03    0.121724843E-03    0.103569674E+01    0.627726899E-03
    0.500000000E+02    0.125109291E-03    0.125109291E-03    0.103569674E+01    0.664251740E-03
    0.500000000E+02    0.128528161E-03    0.128528161E-03    0.103569663E+01    0.702227117E-03
    0.500000000E+02    0.131981811E-03    0.131981811E-03    0.103569663E+01    0.741691620E-03
    0.500000000E+02    0.135470560E-03    0.135470560E-03    0.103569663E+01    0.782684598E-03
    0.500000000E+02    0.138994801E-03    0.138994801E-03    0.103569663E+01    0.825246330E-03
    0.500000000E+02    0.142554883E-03    0.142554883E-03    0.103569663E+01    0.869418029E-03
    0.500000000E+02    0.146151157E-03    0.146151157E-03    0.103569663E+01    0.915241893E-03
    0.500000000E+02    0.149784013E-03    0.149784013E-03    0.103569663E+01    0.962760940E-03
    0.500000000E+02    0.153453802E-03    0.153453802E-03    0.103569663E+01    0.101201935E-02
    0.500000000E+02    0.157160917E-03    0.157160917E-03    0.103569651E+01    0.106306223E-02
    0.500000000E+02    0.160905722E-03    0.160905722E-03    0.103569651E+01    0.111593562E-02
    0.500000000E+02    0.164688623E-03    0.164688623E-03    0.103569651E+01    0.117068691E-02
    0.500000000E+02    0.168509985E-03    0.168509985E-03    0.103569651E+01    0.122736418E-02
    0.500000000E+02    0.172370201E-03    0.172370201E-03    0.103569651E+01    0.128601701E-02
    0.500000000E+02    0.176269677E-03    0.176269677E-03    0.103569651E+01    0.134669570E-02
    0.500000000E+02    0.180208808E-03    0.180208808E-03    0.103569651E+01    0.140945194E-02
    0.500000000E+02    0.184188000E-03    0.184188000E-03    0.103569651E+01    0.147433858E-02
    0.500000000E+02    0.188207647E-03    0.188207647E-03    0.103569639E+01    0.154140976E-02
    0.500000000E+02    0.192268184E-03    0.192268184E-03    0.103569639E+01    0.161072041E-02
    0.500000000E+02    0.196370005E-03    0.196370005E-03    0.103569639E+01    0.168232736E-02
    0.500000000E+02    0.200513547E-03    0.200513139E-03    0.103569639E+01    0.175628462E-02
    0.500000000E+02    0.200513969E-03    0.200513547E-03    0.103569639E+01    0.175629207E-02
    0.500000000E+02    0.204699216E-03    0.204699216E-03    0.103569639E+01    0.183266227E-02
    0.500000000E+02    0.208927449E-03    0.208927449E-03    0.103569639E+01    0.191150967E-02
    0.500000000E+02    0.213198684E-03    0.213198684E-03    0.103569639E+01    0.199289247E-02
    0.500000000E+02    0.217513356E-03    0.217513356E-03    0.103569639E+01    0.207687356E-02
    0.500000000E+02    0.221871902E-03    0.221871902E-03    0.103569627E+01    0.216351799E-02
    0.500000000E+02    0.226274773E-03    0.226274773E-03    0.103569627E+01    0.225289143E-02
    0.500000000E+02    0.230722420E-03    0.230722420E-03    0.103569627E+01    0.234506163E-02
    0.500000000E+02    0.235215295E-03    0.235215295E-03    0.103569627E+01    0.244009774E-02
    0.500000000E+02    0.239753848E-03    0.239753848E-03    0.103569627E+01    0.253807055E-02
    0.500000000E+02    0.244338560E-03    0.244338560E-03    0.103569627E+01    0.263905176E-02
    0.500000000E+02    0.248969911E-03    0.248969911E-03    0.103569627E+01    0.274311588E-02
    0.500000000E+02    0.253648352E-03    0.253648352E-03    0.103569627E+01    0.285033812E-02
    0.500000000E+02    0.258374348E-03    0.258374348E-03    0.103569627E+01    0.296079554E-02
    0.500000000E+02    0.263148424E-03    0.263148424E-03    0.103569627E+01    0.307456753E-02
    0.500000000E+02    0.267971045E-03    0.267971045E-03    0.103569627E+01    0.319173443E-02
    0.500000000E+02    0.272842706E-03    0.272842706E-03    0.103569627E+01    0.331237912E-02
    0.500000000E+02    0.277763902E-03    0.277763902E-03    0.103569627E+01    0.343658589E-02
    0.500000000E+02    0.282735156E-03    0.282735156E-03    0.103569627E+01    0.356444065E-02
    0.500000000E+02    0.287756964E-03    0.287756964E-03    0.103569627E+01    0.369603210E-02
    0.500000000E+02    0.292829820E-03    0.292829820E-03    0.103569627E+01    0.383145036E-02
    0.500000000E+02    0.297954277E-03    0.297954277E-03    0.103569627E+01    0.397078739E-02
    0.500000000E+02    0.303130859E-03    0.303130859E-03    0.103569627E+01    0.411413750E-02
    0.500000000E+02    0.308360060E-03    0.308360060E-03    0.103569627E+01    0.426159706E-02
    0.500000000E+02    0.313642435E-03    0.313642435E-03    0.103569627E+01    0.441326480E-02
    0.500000000E+02    0.318978535E-03    0.318978535E-03    0.103569627E+01    0.456924131E-02
    0.500000000E+02    0.324368913E-03    0.324368913E-03    0.103569627E+01    0.472962949E-02
    0.500000000E+02    0.329814095E-03    0.329814095E-03    0.103569627E+01    0.489453459E-02
    0.500000000E+02    0.335314660E-03    0.335314660E-03    0.103569627E+01    0.506406417E-02
    0.500000000E+02    0.340871135E-03    0.340871135E-03    0.103569639E+01    0.523832813E-02
    0.500000000E+02    0.346484128E-03    0.346484128E-03    0.103569639E+01    0.541743869E-02
    0.500000000E+02    0.352154224E-03    0.352154224E-03    0.103569639E+01    0.560151134E-02
    0.500000000E+02    0.357881945E-03    0.357881945E-03    0.103569639E+01    0.579066342E-02
    0.500000000E+02    0.363667932E-03    0.363667932E-03    0.103569651E+01    0.598501461E-02
    0.500000000E+02    0.369512767E-03    0.369512767E-03    0.103569651E+01    0.618468784E-02
    0.500000000E+02    0.375417003E-03    0.375417003E-03    0.103569651E+01    0.638980838E-02
    0.500000000E+02    0.381381309E-03    0.381381309E-03    0.103569663E+01    0.660050474E-02
    0.500000000E+02    0.387406268E-03    0.387405657E-03    0.103569663E+01    0.681689708E-02
    0.500000000E+02    0.387406879E-03    0.387406268E-03    0.103569663E+01    0.681691896E-02
    0.500000000E+02    0.393492490E-03    0.393492490E-03    0.103569674E+01    0.703915209E-02
    0.500000000E+02    0.399640616E-03    0.399640616E-03    0.103569686E+01    0.726737361E-02
    0.500000000E+02    0.405851257E-03    0.405851257E-03    0.103569686E+01    0.750171253E-02
    0.500000000E+02    0.412125024E-03    0.412125024E-03    0.103569698E+01    0.774231227E-02
    0.500000000E+02    0.418462616E-03    0.418462616E-03    0.103569710E+01    0.798931904E-02
    0.500000000E+02    0.424864673E-03    0.424864673E-03    0.103569722E+01    0.824288186E-02
    0.500000000E+02    0.431331806E-03    0.431331806E-03    0.103569722E+01    0.850315392E-02
    0.500000000E+02    0.437864714E-03    0.437864714E-03    0.103569734E+01    0.877029076E-02
    0.500000000E+02    0.444464065E-03    0.444464065E-03    0.103569746E+01    0.904445164E-02
    0.500000000E+02    0.451130531E-03    0.451130531E-03    0.103569770E+01    0.932580046E-02
    0.500000000E+02    0.457864779E-03    0.457864779E-03    0.103569782E+01    0.961450394E-02
    0.500000000E+02    0.464667508E-03    0.464667508E-03    0.103569794E+01    0.991073158E-02
    0.500000000E+02    0.471539417E-03    0.471539417E-03    0.103569818E+01    0.102146575E-01
    0.500000000E+02    0.478481204E-03    0.478481204E-03    0.103569829E+01    0.105264606E-01
    0.500000000E+02    0.485493569E-03    0.485493569E-03    0.103569853E+01    0.108463205E-01
    0.500000000E+02    0.492577266E-03    0.492577266E-03    0.103569865E+01    0.111744255E-01
    0.500000000E+02    0.499733025E-03    0.499733025E-03    0.103569889E+01    0.115109636E-01
    0.500000000E+02    0.506961485E-03    0.506961485E-03    0.103569913E+01    0.118561294E-01
    0.500000000E+02    0.514263520E-03    0.514263520E-03    0.103569937E+01    0.122101214E-01
    0.500000000E+02    0.521639769E-03    0.521639769E-03    0.103569973E+01    0.125731416E-01
    0.500000000E+02    0.529091049E-03    0.529091049E-03    0.103569996E+01    0.129453968E-01
    0.500000000E+02    0.536618056E-03    0.536618056E-03    0.103570032E+01    0.133271003E-01
    0.500000000E+02    0.544221664E-03    0.544221664E-03    0.103570056E+01    0.137184663E-01
    0.500000000E+02    0.551902573E-03    0.551902573E-03    0.103570092E+01    0.141197164E-01
    0.500000000E+02    0.559661596E-03    0.559661596E-03    0.103570127E+01    0.145310769E-01
    0.500000000E+02    0.567499490E-03    0.567499490E-03    0.103570163E+01    0.149527788E-01
    0.500000000E+02    0.575417129E-03    0.575417129E-03    0.103570211E+01    0.153850559E-01
    0.500000000E+02    0.583415269E-03    0.583415269E-03    0.103570259E+01    0.158281513E-01
    0.500000000E+02    0.591494783E-03    0.591494783E-03    0.103570306E+01    0.162823107E-01
    0.500000000E+02    0.599656370E-03    0.599656370E-03    0.103570354E+01    0.167477839E-01
    0.500000000E+02    0.607901020E-03    0.607901020E-03    0.103570402E+01    0.172248296E-01
    0.500000000E+02    0.616229489E-03    0.616229489E-03    0.103570461E+01    0.177137107E-01
    0.500000000E+02    0.624642707E-03    0.624642707E-03    0.103570521E+01    0.182146952E-01
    0.500000000E+02    0.633141433E-03    0.633141433E-03    0.103570580E+01    0.187280569E-01
    0.500000000E+02    0.641726539E-03    0.641726539E-03    0.103570640E+01    0.192540754E-01
    0.500000000E+02    0.650399015E-03    0.650399015E-03    0.103570712E+01    0.197930392E-01
    0.500000000E+02    0.659159676E-03    0.659159676E-03    0.103570783E+01    0.203452390E-01
    0.500000000E+02    0.668009394E-03    0.668009394E-03    0.103570867E+01    0.209109765E-01
    0.500000000E+02    0.676949159E-03    0.676949159E-03    0.103570950E+01    0.214905534E-01
    0.500000000E+02    0.685979787E-03    0.685979787E-03    0.103571033E+01    0.220842827E-01
    0.500000000E+02    0.695102266E-03    0.695102266E-03    0.103571129E+01    0.226924866E-01
    0.500000000E+02    0.704317528E-03    0.704317528E-03    0.103571224E+01    0.233154874E-01
    0.500000000E+02    0.713626447E-03    0.713626447E-03    0.103571320E+01    0.239536203E-01
    0.500000000E+02    0.723030069E-03    0.723030069E-03    0.103571427E+01    0.246072244E-01
    0.500000000E+02    0.732529326E-03    0.732529326E-03    0.103571546E+01    0.252766479E-01
    0.500000000E+02    0.742125208E-03    0.742125208E-03    0.103571665E+01    0.259622466E-01
    0.500000000E+02    0.751818588E-03    0.751818588E-03    0.103571796E+01    0.266643818E-01
    0.500000000E+02    0.761610630E-03    0.761610630E-03    0.103571928E+01    0.273834262E-01
    0.500000000E+02    0.771502207E-03    0.771502207E-03    0.103572071E+01    0.281197578E-01
    0.500000000E+02    0.781494367E-03    0.781493378E-03    0.103572214E+01    0.288737267E-01
    0.500000000E+02    0.781495357E-03    0.781494367E-03    0.103572214E+01    0.288738031E-01
    0.500000000E+02    0.791588158E-03    0.791588158E-03    0.103572369E+01    0.296458397E-01
    0.500000000E+02    0.801784568E-03    0.801784568E-03    0.103572536E+01    0.304363910E-01
    0.500000000E+02    0.812084705E-03    0.812084705E-03    0.103572714E+01    0.312458295E-01
    0.500000000E+02    0.822489557E-03    0.822489557E-03    0.103572893E+01    0.320745781E-01
    0.500000000E+02    0.833000231E-03    0.833000231E-03    0.103573084E+01    0.329230689E-01
    0.500000000E+02    0.843617774E-03    0.843617774E-03    0.103573287E+01    0.337917395E-01
    0.500000000E+02    0.854343351E-03    0.854343351E-03    0.103573501E+01    0.346810445E-01
    0.500000000E+02    0.865177950E-03    0.865177950E-03    0.103573728E+01    0.355914384E-01
    0.500000000E+02    0.876122736E-03    0.876122736E-03    0.103573966E+01    0.365233980E-01
    0.500000000E+02    0.887178816E-03    0.887178816E-03    0.103574216E+01    0.374773964E-01
    0.500000000E+02    0.898347294E-03    0.898347294E-03    0.103574479E+01    0.384539291E-01
    0.500000000E+02    0.909629394E-03    0.909629394E-03    0.103574753E+01    0.394534953E-01
    0.500000000E+02    0.921026221E-03    0.921026221E-03    0.103575039E+01    0.404766090E-01
    0.500000000E+02    0.932538940E-03    0.932538940E-03    0.103575349E+01    0.415237918E-01
    0.500000000E+02    0.944168714E-03    0.944168714E-03    0.103575671E+01    0.425955765E-01
    0.500000000E+02    0.955916767E-03    0.955916767E-03    0.103576005E+01    0.436925143E-01
    0.500000000E+02    0.967784261E-03    0.967784261E-03    0.103576362E+01    0.448151641E-01
    0.500000000E+02    0.979772420E-03    0.979772420E-03    0.103576732E+01    0.459640920E-01
    0.500000000E+02    0.991882640E-03    0.991882640E-03    0.103577113E+01    0.471398793E-01
    0.500000000E+02    0.100411591E-02    0.100411591E-02    0.103577530E+01    0.483431295E-01
    0.500000000E+02    0.101647351E-02    0.101647351E-02    0.103577960E+01    0.495744422E-01
    0.500000000E+02    0.102895685E-02    0.102895685E-02    0.103578413E+01    0.508344434E-01
    0.500000000E+02    0.104156719E-02    0.104156719E-02    0.103578889E+01    0.521237664E-01
    0.500000000E+02    0.105430570E-02    0.105430570E-02    0.103579390E+01    0.534430593E-01
    0.500000000E+02    0.106717367E-02    0.106717367E-02    0.103579915E+01    0.547929890E-01
    0.500000000E+02    0.108017260E-02    0.108017260E-02    0.103580463E+01    0.561742298E-01
    0.500000000E+02    0.109330378E-02    0.109330378E-02    0.103581047E+01    0.575874709E-01
    0.500000000E+02    0.110656838E-02    0.110656838E-02    0.103581643E+01    0.590334199E-01
    0.500000000E+02    0.111996790E-02    0.111996790E-02    0.103582287E+01    0.605128035E-01
    0.500000000E+02    0.113350374E-02    0.113350374E-02    0.103582954E+01    0.620263517E-01
    0.500000000E+02    0.114717707E-02    0.114717707E-02    0.103583658E+01    0.635748208E-01
    0.500000000E+02    0.116098963E-02    0.116098963E-02    0.103584397E+01    0.651589856E-01
    0.500000000E+02    0.117494259E-02    0.117494259E-02    0.103585172E+01    0.667796209E-01
    0.500000000E+02    0.118903734E-02    0.118903734E-02    0.103585982E+01    0.684375390E-01
    0.500000000E+02    0.120327552E-02    0.120327552E-02    0.103586829E+01    0.701335520E-01
    0.500000000E+02    0.121765852E-02    0.121765852E-02    0.103587723E+01    0.718685016E-01
    0.500000000E+02    0.123218773E-02    0.123218773E-02    0.103588653E+01    0.736432448E-01
    0.500000000E+02    0.124686467E-02    0.124686467E-02    0.103589642E+01    0.754586458E-01
    0.500000000E+02    0.126169098E-02    0.126169098E-02    0.103590667E+01    0.773155987E-01
    0.500000000E+02    0.127666793E-02    0.127666793E-02    0.103591752E+01    0.792150199E-01
    0.500000000E+02    0.129179726E-02    0.129179726E-02    0.103592885E+01    0.811578259E-01
    0.500000000E+02    0.130708038E-02    0.130708038E-02    0.103594065E+01    0.831449777E-01
    0.500000000E+02    0.132251903E-02    0.132251903E-02    0.103595316E+01    0.851774290E-01
    0.500000000E+02    0.133811461E-02    0.133811461E-02    0.103596616E+01    0.872561783E-01
    0.500000000E+02    0.135386875E-02    0.135386875E-02    0.103597987E+01    0.893822312E-01
    0.500000000E+02    0.136978307E-02    0.136978307E-02    0.103599417E+01    0.915566012E-01
    0.500000000E+02    0.138585933E-02    0.138585770E-02    0.103600919E+01    0.937802419E-01
    0.500000000E+02    0.138586096E-02    0.138585933E-02    0.103600919E+01    0.937804654E-01
    0.500000000E+02    0.140209903E-02    0.140209903E-02    0.103602493E+01    0.960545540E-01
    0.500000000E+02    0.141850382E-02    0.141850382E-02    0.103604150E+01    0.983802825E-01
    0.500000000E+02    0.143507554E-02    0.143507554E-02    0.103605878E+01    0.100758657E+00
    0.500000000E+02    0.145181571E-02    0.145181571E-02    0.103607690E+01    0.103190802E+00
    0.500000000E+02    0.146872608E-02    0.146872434E-02    0.103609598E+01    0.105677754E+00
    0.500000000E+02    0.146872783E-02    0.146872608E-02    0.103609598E+01    0.105678007E+00
    0.500000000E+02    0.148580852E-02    0.148580852E-02    0.103611588E+01    0.108221062E+00
    0.500000000E+02    0.150306465E-02    0.150306290E-02    0.103613675E+01    0.110821411E+00
    0.500000000E+02    0.150306639E-02    0.150306465E-02    0.103613675E+01    0.110821679E+00
    0.500000000E+02    0.152049621E-02    0.152049621E-02    0.103615856E+01    0.113480538E+00
    0.500000000E+02    0.153810508E-02    0.153810508E-02    0.103618145E+01    0.116199292E+00
    0.500000000E+02    0.155589299E-02    0.155589299E-02    0.103620553E+01    0.118979052E+00
    0.500000000E+02    0.157386169E-02    0.157386169E-02    0.103623068E+01    0.121821105E+00
    0.500000000E+02    0.159201329E-02    0.159201142E-02    0.103625703E+01    0.124726608E+00
    0.500000000E+02    0.159201515E-02    0.159201329E-02    0.103625703E+01    0.124726906E+00
    0.500000000E+02    0.161034940E-02    0.161034940E-02    0.103628457E+01    0.127697319E+00
    0.500000000E+02    0.162887201E-02    0.162887201E-02    0.103631341E+01    0.130734146E+00
    0.500000000E+02    0.164758286E-02    0.164758286E-02    0.103634369E+01    0.133838579E+00
    0.500000000E+02    0.166648417E-02    0.166648417E-02    0.103637540E+01    0.137012005E+00
    0.500000000E+02    0.168557756E-02    0.168557756E-02    0.103640854E+01    0.140255824E+00
    0.500000000E+02    0.170486514E-02    0.170486514E-02    0.103644335E+01    0.143571436E+00
    0.500000000E+02    0.172434887E-02    0.172434887E-02    0.103647971E+01    0.146960288E+00
    0.500000000E+02    0.174403074E-02    0.174403074E-02    0.103651774E+01    0.150423810E+00
    0.500000000E+02    0.176391273E-02    0.176391273E-02    0.103655767E+01    0.153963462E+00
    0.500000000E+02    0.178399694E-02    0.178399694E-02    0.103659940E+01    0.157580703E+00
    0.500000000E+02    0.180428533E-02    0.180428533E-02    0.103664303E+01    0.161277011E+00
    0.500000000E+02    0.182478013E-02    0.182478013E-02    0.103668880E+01    0.165053889E+00
    0.500000000E+02    0.184548332E-02    0.184548332E-02    0.103673673E+01    0.168912798E+00
    0.500000000E+02    0.186639698E-02    0.186639698E-02    0.103678679E+01    0.172855258E+00
    0.500000000E+02    0.188752334E-02    0.188752334E-02    0.103683913E+01    0.176882729E+00
    0.500000000E+02    0.190886459E-02    0.190886459E-02    0.103689396E+01    0.180996731E+00
    0.500000000E+02    0.193042285E-02    0.193042285E-02    0.103695142E+01    0.185198739E+00
    0.500000000E+02    0.195220031E-02    0.195220031E-02    0.103701138E+01    0.189490214E+00
    0.500000000E+02    0.197419920E-02    0.197419920E-02    0.103707421E+01    0.193872631E+00
    0.500000000E+02    0.199642195E-02    0.199642195E-02    0.103713977E+01    0.198347420E+00
    0.500000000E+02    0.201887055E-02    0.201887055E-02    0.103720844E+01    0.202915996E+00
    0.500000000E+02    0.204154733E-02    0.204154733E-02    0.103728020E+01    0.207579762E+00
    0.500000000E+02    0.206445483E-02    0.206445483E-02    0.103735530E+01    0.212340087E+00
    0.500000000E+02    0.208759541E-02    0.208759541E-02    0.103743374E+01    0.217198268E+00
    0.500000000E+02    0.211097114E-02    0.211097114E-02    0.103751576E+01    0.222155571E+00
    0.500000000E+02    0.213458459E-02    0.213458459E-02    0.103760135E+01    0.227213249E+00
    0.500000000E+02    0.215843832E-02    0.215843832E-02    0.103769088E+01    0.232372433E+00
    0.500000000E+02    0.218253443E-02    0.218253443E-02    0.103778434E+01    0.237634242E+00
    0.500000000E+02    0.220687571E-02    0.220687571E-02    0.103788197E+01    0.242999673E+00
    0.500000000E+02    0.223146449E-02    0.223146449E-02    0.103798389E+01    0.248469695E+00
    0.500000000E+02    0.225630333E-02    0.225630333E-02    0.103809035E+01    0.254045129E+00
    0.500000000E+02    0.228139479E-02    0.228139479E-02    0.103820133E+01    0.259726763E+00
    0.500000000E+02    0.230674143E-02    0.230674143E-02    0.103831720E+01    0.265515208E+00
    0.500000000E+02    0.233234558E-02    0.233234558E-02    0.103843796E+01    0.271410972E+00
    0.500000000E+02    0.235821051E-02    0.235821051E-02    0.103856397E+01    0.277414471E+00
    0.500000000E+02    0.238433806E-02    0.238433806E-02    0.103869534E+01    0.283525974E+00
    0.500000000E+02    0.241073151E-02    0.241073151E-02    0.103883219E+01    0.289745539E+00
    0.500000000E+02    0.243739341E-02    0.243739341E-02    0.103897476E+01    0.296073169E+00
    0.500000000E+02    0.246432633E-02    0.246432633E-02    0.103912318E+01    0.302508622E+00
    0.500000000E+02    0.249153329E-02    0.249153329E-02    0.103927779E+01    0.309051543E+00
    0.500000000E+02    0.251901662E-02    0.251901662E-02    0.103943861E+01    0.315701306E+00
    0.500000000E+02    0.254677981E-02    0.254677981E-02    0.103960574E+01    0.322457135E+00
    0.500000000E+02    0.257482496E-02    0.257482496E-02    0.103977966E+01    0.329318106E+00
    0.500000000E+02    0.260315556E-02    0.260315556E-02    0.103996027E+01    0.336282969E+00
    0.500000000E+02    0.263177417E-02    0.263177417E-02    0.104014790E+01    0.343350381E+00
    0.500000000E+02    0.266068382E-02    0.266068382E-02    0.104034269E+01    0.350518674E+00
    0.500000000E+02    0.268988754E-02    0.268988754E-02    0.104054475E+01    0.357785970E+00
    0.500000000E+02    0.271938811E-02    0.271938811E-02    0.104075432E+01    0.365150243E+00
    0.500000000E+02    0.274918880E-02    0.274918880E-02    0.104097152E+01    0.372609138E+00
    0.500000000E+02    0.277929241E-02    0.277929241E-02    0.104119647E+01    0.380160064E+00
    0.500000000E+02    0.280970219E-02    0.280970219E-02    0.104142928E+01    0.387800246E+00
    0.500000000E+02    0.284042116E-02    0.284042116E-02    0.104167020E+01    0.395526677E+00
    0.500000000E+02    0.287145260E-02    0.287145260E-02    0.104191911E+01    0.403336078E+00
    0.500000000E+02    0.290279975E-02    0.290279649E-02    0.104217637E+01    0.411224544E+00
    0.500000000E+02    0.290280301E-02    0.290279975E-02    0.104217637E+01    0.411225319E+00
    0.500000000E+02    0.293446542E-02    0.293446542E-02    0.104244184E+01    0.419189572E+00
    0.500000000E+02    0.296645309E-02    0.296645309E-02    0.104271579E+01    0.427226067E+00
    0.500000000E+02    0.299876626E-02    0.299876626E-02    0.104299819E+01    0.435330302E+00
    0.500000000E+02    0.303140795E-02    0.303140795E-02    0.104328907E+01    0.443497986E+00
    0.500000000E+02    0.306438166E-02    0.306437840E-02    0.104358852E+01    0.451724201E+00
    0.500000000E+02    0.306438492E-02    0.306438166E-02    0.104358852E+01    0.451725036E+00
    0.500000000E+02    0.309769041E-02    0.309769041E-02    0.104389644E+01    0.460005611E+00
    0.500000000E+02    0.313133816E-02    0.313133467E-02    0.104421294E+01    0.468335748E+00
    0.500000000E+02    0.313133816E-02    0.313133490E-02    0.104421294E+01    0.468335748E+00
    0.500000000E+02    0.313134165E-02    0.313133816E-02    0.104421294E+01    0.468336582E+00
    0.500000000E+02    0.316532794E-02    0.316532794E-02    0.104453790E+01    0.476711392E+00
    0.500000000E+02    0.319966348E-02    0.319965999E-02    0.104487133E+01    0.485125899E+00
    0.500000000E+02    0.319966697E-02    0.319966348E-02    0.104487133E+01    0.485126734E+00
    0.500000000E+02    0.323434803E-02    0.323434803E-02    0.104521322E+01    0.493575811E+00
    0.500000000E+02    0.326938531E-02    0.326938182E-02    0.104556334E+01    0.502054393E+00
    0.500000000E+02    0.326938881E-02    0.326938531E-02    0.104556334E+01    0.502055228E+00
    0.500000000E+02    0.330477906E-02    0.330477906E-02    0.104592180E+01    0.510558069E+00
    0.500000000E+02    0.334053254E-02    0.334053254E-02    0.104628837E+01    0.519080400E+00
    0.500000000E+02    0.337664969E-02    0.337664969E-02    0.104666293E+01    0.527616620E+00
    0.500000000E+02    0.341313425E-02    0.341313425E-02    0.104704535E+01    0.536161602E+00
    0.500000000E+02    0.344998972E-02    0.344998972E-02    0.104743540E+01    0.544710100E+00
    0.500000000E+02    0.348722003E-02    0.348722003E-02    0.104783309E+01    0.553257227E+00
