    0.500000000E+02    0.500000000E+00    0.218253443E-02    0.115308440E+01    0.121902871E+01
    0.500000000E+02    0.500000000E+00    0.228138501E-02    0.115591657E+01    0.123949540E+01
    0.500000000E+02    0.500000000E+00    0.228139479E-02    0.115591681E+01    0.123949754E+01
    0.500000000E+02    0.500000000E+00    0.238432782E-02    0.115867257E+01    0.125893867E+01
    0.500000000E+02    0.500000000E+00    0.238433806E-02    0.115867281E+01    0.125894070E+01
    0.500000000E+02    0.500000000E+00    0.249152258E-02    0.116135406E+01    0.127743626E+01
    0.500000000E+02    0.500000000E+00    0.249153329E-02    0.116135430E+01    0.127743816E+01
    0.500000000E+02    0.500000000E+00    0.260314438E-02    0.116396439E+01    0.129507005E+01
    0.500000000E+02    0.500000000E+00    0.260315556E-02    0.116396463E+01    0.129507184E+01
    0.500000000E+02    0.500000000E+00    0.271937647E-02    0.116650820E+01    0.131192064E+01
    0.500000000E+02    0.500000000E+00    0.271938811E-02    0.116650844E+01    0.131192231E+01
    0.500000000E+02    0.500000000E+00    0.284040906E-02    0.116899097E+01    0.132806575E+01
    0.500000000E+02    0.500000000E+00    0.284042116E-02    0.116899121E+01    0.132806742E+01
    0.500000000E+02    0.500000000E+00    0.296644052E-02    0.117141855E+01    0.134357893E+01
    0.500000000E+02    0.500000000E+00    0.296645309E-02    0.117141879E+01    0.134358048E+01
    0.500000000E+02    0.500000000E+00    0.309767737E-02    0.117379689E+01    0.135852826E+01
    0.500000000E+02    0.500000000E+00    0.309769041E-02    0.117379713E+01    0.135852981E+01
    0.500000000E+02    0.500000000E+00    0.323433429E-02    0.117613220E+01    0.137297702E+01
    0.500000000E+02    0.500000000E+00    0.323434803E-02    0.117613244E+01    0.137297845E+01
    0.500000000E+02    0.500000000E+00    0.337663549E-02    0.117843020E+01    0.138698232E+01
    0.500000000E+02    0.500000000E+00    0.337664969E-02    0.117843044E+01    0.138698375E+01
    0.500000000E+02    0.500000000E+00    0.352481380E-02    0.118069673E+01    0.140059638E+01
    0.500000000E+02    0.500000000E+00    0.352482870E-02    0.118069696E+01    0.140059781E+01
    0.500000000E+02    0.500000000E+00    0.367911253E-02    0.118293691E+01    0.141386592E+01
    0.500000000E+02    0.500000000E+00    0.367912790E-02    0.118293715E+01    0.141386724E+01
    0.500000000E+02    0.500000000E+00    0.383978360E-02    0.118515599E+01    0.142683280E+01
    0.500000000E+02    0.500000000E+00    0.383979967E-02    0.118515623E+01    0.142683411E+01
    0.500000000E+02    0.500000000E+00    0.400709081E-02    0.118735838E+01    0.143953431E+01
    0.500000000E+02    0.500000000E+00    0.400710758E-02    0.118735862E+01    0.143953562E+01
    0.500000000E+02    0.500000000E+00    0.418130821E-02    0.118954873E+01    0.145200419E+01
    0.500000000E+02    0.500000000E+00    0.418132544E-02    0.118954885E+01    0.145200539E+01
    0.500000000E+02    0.500000000E+00    0.436272053E-02    0.119173050E+01    0.146427143E+01
    0.500000000E+02    0.500000000E+00    0.436273869E-02    0.119173062E+01    0.146427262E+01
    0.500000000E+02    0.500000000E+00    0.455162534E-02    0.119390750E+01    0.147636259E+01
    0.500000000E+02    0.500000000E+00    0.455164444E-02    0.119390762E+01    0.147636378E+01
    0.500000000E+02    0.500000000E+00    0.474833325E-02    0.119608307E+01    0.148830068E+01
    0.500000000E+02    0.500000000E+00    0.474835280E-02    0.119608319E+01    0.148830187E+01
    0.500000000E+02    0.500000000E+00    0.495316461E-02    0.119826007E+01    0.150010622E+01
    0.500000000E+02    0.500000000E+00    0.495318510E-02    0.119826019E+01    0.150010741E+01
    0.500000000E+02    0.500000000E+00    0.516645610E-02    0.120044136E+01    0.151179743E+01
    0.500000000E+02    0.500000000E+00    0.516647752E-02    0.120044148E+01    0.151179862E+01
    0.500000000E+02    0.500000000E+00    0.538855651E-02    0.120262945E+01    0.152339017E+01
    0.500000000E+02    0.500000000E+00    0.538857887E-02    0.120262969E+01    0.152339137E+01
    0.500000000E+02    0.500000000E+00    0.561983045E-02    0.120482647E+01    0.153489876E+01
    0.500000000E+02    0.500000000E+00    0.561985373E-02    0.120482671E+01    0.153489995E+01
    0.500000000E+02    0.500000000E+00    0.586065603E-02    0.120703459E+01    0.154633558E+01
    0.500000000E+02    0.500000000E+00    0.586068025E-02    0.120703483E+01    0.154633665E+01
    0.500000000E+02    0.500000000E+00    0.611142861E-02    0.120925570E+01    0.155771172E+01
    0.500000000E+02    0.500000000E+00    0.611145375E-02    0.120925593E+01    0.155771279E+01
    0.500000000E+02    0.500000000E+00    0.637255795E-02    0.121149158E+01    0.156903684E+01
    0.500000000E+02    0.500000000E+00    0.637258403E-02    0.121149182E+01    0.156903791E+01
    0.500000000E+02    0.500000000E+00    0.664447295E-02    0.121374369E+01    0.158031988E+01
    0.500000000E+02    0.500000000E+00    0.664449995E-02    0.121374393E+01    0.158032095E+01
    0.500000000E+02    0.500000000E+00    0.692761736E-02    0.121601367E+01    0.159156847E+01
    0.500000000E+02    0.500000000E+00    0.692764577E-02    0.121601391E+01    0.159156954E+01
    0.500000000E+02    0.500000000E+00    0.722245732E-02    0.121830273E+01    0.160278940E+01
    0.500000000E+02    0.500000000E+00    0.722248666E-02    0.121830297E+01    0.160279047E+01
    0.500000000E+02    0.500000000E+00    0.752947340E-02    0.122061241E+01    0.161398900E+01
    0.500000000E+02    0.500000000E+00    0.752950413E-02    0.122061265E+01    0.161399007E+01
    0.500000000E+02    0.500000000E+00    0.784917083E-02    0.122294366E+01    0.162517262E+01
    0.500000000E+02    0.500000000E+00    0.784920249E-02    0.122294390E+01    0.162517369E+01
    0.500000000E+02    0.500000000E+00    0.818207115E-02    0.122529769E+01    0.163634539E+01
    0.500000000E+02    0.500000000E+00    0.818210468E-02    0.122529793E+01    0.163634646E+01
    0.500000000E+02    0.500000000E+00    0.852872152E-02    0.122767568E+01    0.164751172E+01
    0.500000000E+02    0.500000000E+00    0.852875598E-02    0.122767591E+01    0.164751279E+01
    0.500000000E+02    0.500000000E+00    0.888968818E-02    0.123007870E+01    0.165867567E+01
    0.500000000E+02    0.500000000E+00    0.888972450E-02    0.123007894E+01    0.165867674E+01
    0.500000000E+02    0.500000000E+00    0.926556531E-02    0.123250759E+01    0.166984093E+01
    0.500000000E+02    0.500000000E+00    0.926560257E-02    0.123250782E+01    0.166984200E+01
    0.500000000E+02    0.500000000E+00    0.965696480E-02    0.123496342E+01    0.168101096E+01
    0.500000000E+02    0.500000000E+00    0.965700392E-02    0.123496366E+01    0.168101203E+01
    0.500000000E+02    0.500000000E+00    0.100645302E-01    0.123744702E+01    0.169218886E+01
    0.500000000E+02    0.500000000E+00    0.100645712E-01    0.123744726E+01    0.169218993E+01
    0.500000000E+02    0.500000000E+00    0.104889283E-01    0.123995960E+01    0.170337772E+01
    0.500000000E+02    0.500000000E+00    0.104889711E-01    0.123995984E+01    0.170337880E+01
    0.500000000E+02    0.500000000E+00    0.109308558E-01    0.124250174E+01    0.171457994E+01
    0.500000000E+02    0.500000000E+00    0.109308995E-01    0.124250197E+01    0.171458113E+01
    0.500000000E+02    0.500000000E+00    0.113910353E-01    0.124507463E+01    0.172579849E+01
    0.500000000E+02    0.500000000E+00    0.113910809E-01    0.124507487E+01    0.172579968E+01
    0.500000000E+02    0.500000000E+00    0.118702203E-01    0.124767900E+01    0.173703575E+01
    0.500000000E+02    0.500000000E+00    0.118702678E-01    0.124767923E+01    0.173703694E+01
    0.500000000E+02    0.500000000E+00    0.123691959E-01    0.125031579E+01    0.174829400E+01
    0.500000000E+02    0.500000000E+00    0.123692462E-01    0.125031602E+01    0.174829519E+01
    0.500000000E+02    0.500000000E+00    0.128887808E-01    0.125298607E+01    0.175957549E+01
    0.500000000E+02    0.500000000E+00    0.128888329E-01    0.125298631E+01    0.175957668E+01
    0.500000000E+02    0.500000000E+00    0.134298252E-01    0.125569069E+01    0.177088249E+01
    0.500000000E+02    0.500000000E+00    0.134298792E-01    0.125569093E+01    0.177088368E+01
    0.500000000E+02    0.500000000E+00    0.139932157E-01    0.125843072E+01    0.178221714E+01
    0.500000000E+02    0.500000000E+00    0.139932716E-01    0.125843096E+01    0.178221822E+01
    0.500000000E+02    0.500000000E+00    0.145798745E-01    0.126120698E+01    0.179358149E+01
    0.500000000E+02    0.500000000E+00    0.145799331E-01    0.126120722E+01    0.179358256E+01
    0.500000000E+02    0.500000000E+00    0.151907634E-01    0.126402056E+01    0.180497766E+01
    0.500000000E+02    0.500000000E+00    0.151908249E-01    0.126402080E+01    0.180497873E+01
    0.500000000E+02    0.500000000E+00    0.158268828E-01    0.126687241E+01    0.181640780E+01
    0.500000000E+02    0.500000000E+00    0.158269461E-01    0.126687264E+01    0.181640887E+01
    0.500000000E+02    0.500000000E+00    0.164892748E-01    0.126976383E+01    0.182787383E+01
    0.500000000E+02    0.500000000E+00    0.164893419E-01    0.126976407E+01    0.182787490E+01
    0.500000000E+02    0.500000000E+00    0.171790253E-01    0.127269554E+01    0.183937776E+01
    0.500000000E+02    0.500000000E+00    0.171790943E-01    0.127269590E+01    0.183937895E+01
    0.500000000E+02    0.500000000E+00    0.178972632E-01    0.127566910E+01    0.185092199E+01
    0.500000000E+02    0.500000000E+00    0.178973358E-01    0.127566946E+01    0.185092318E+01
    0.500000000E+02    0.500000000E+00    0.186451655E-01    0.127868545E+01    0.186250830E+01
    0.500000000E+02    0.500000000E+00    0.186452400E-01    0.127868581E+01    0.186250949E+01
    0.500000000E+02    0.500000000E+00    0.194239579E-01    0.128174591E+01    0.187413883E+01
    0.500000000E+02    0.500000000E+00    0.194240361E-01    0.128174627E+01    0.187414002E+01
    0.500000000E+02    0.500000000E+00    0.202349145E-01    0.128485167E+01    0.188581586E+01
    0.500000000E+02    0.500000000E+00    0.202349965E-01    0.128485203E+01    0.188581705E+01
    0.500000000E+02    0.500000000E+00    0.210793652E-01    0.128800416E+01    0.189754140E+01
    0.500000000E+02    0.500000000E+00    0.210794490E-01    0.128800452E+01    0.189754248E+01
    0.500000000E+02    0.500000000E+00    0.219586939E-01    0.129120457E+01    0.190931773E+01
    0.500000000E+02    0.500000000E+00    0.219587814E-01    0.129120493E+01    0.190931880E+01
    0.500000000E+02    0.500000000E+00    0.228743386E-01    0.129445446E+01    0.192114687E+01
    0.500000000E+02    0.500000000E+00    0.228744298E-01    0.129445481E+01    0.192114806E+01
    0.500000000E+02    0.500000000E+00    0.238278024E-01    0.129775524E+01    0.193303120E+01
    0.500000000E+02    0.500000000E+00    0.238278974E-01    0.129775560E+01    0.193303239E+01
    0.500000000E+02    0.500000000E+00    0.248206444E-01    0.130110848E+01    0.194497323E+01
    0.500000000E+02    0.500000000E+00    0.248207431E-01    0.130110884E+01    0.194497442E+01
    0.500000000E+02    0.500000000E+00    0.258544926E-01    0.130451584E+01    0.195697498E+01
    0.500000000E+02    0.500000000E+00    0.258545950E-01    0.130451620E+01    0.195697618E+01
    0.500000000E+02    0.500000000E+00    0.269310400E-01    0.130797887E+01    0.196903884E+01
    0.500000000E+02    0.500000000E+00    0.269311480E-01    0.130797923E+01    0.196904004E+01
    0.500000000E+02    0.500000000E+00    0.280520506E-01    0.131149936E+01    0.198116732E+01
    0.500000000E+02    0.500000000E+00    0.280521624E-01    0.131149971E+01    0.198116851E+01
    0.500000000E+02    0.500000000E+00    0.292193592E-01    0.131507897E+01    0.199336290E+01
    0.500000000E+02    0.500000000E+00    0.292194765E-01    0.131507933E+01    0.199336410E+01
    0.500000000E+02    0.500000000E+00    0.304348823E-01    0.131871986E+01    0.200562811E+01
    0.500000000E+02    0.500000000E+00    0.304350033E-01    0.131872022E+01    0.200562930E+01
    0.500000000E+02    0.500000000E+00    0.317006074E-01    0.132242382E+01    0.201796532E+01
    0.500000000E+02    0.500000000E+00    0.317007340E-01    0.132242417E+01    0.201796651E+01
    0.500000000E+02    0.500000000E+00    0.330186114E-01    0.132619286E+01    0.203037739E+01
    0.500000000E+02    0.500000000E+00    0.330187418E-01    0.132619321E+01    0.203037858E+01
    0.500000000E+02    0.500000000E+00    0.343910456E-01    0.133002913E+01    0.204286647E+01
    0.500000000E+02    0.500000000E+00    0.343911834E-01    0.133002949E+01    0.204286766E+01
    0.500000000E+02    0.500000000E+00    0.358201675E-01    0.133393478E+01    0.205543542E+01
    0.500000000E+02    0.500000000E+00    0.358203091E-01    0.133393514E+01    0.205543685E+01
    0.500000000E+02    0.500000000E+00    0.373083092E-01    0.133791220E+01    0.206808758E+01
    0.500000000E+02    0.500000000E+00    0.373084582E-01    0.133791268E+01    0.206808901E+01
    0.500000000E+02    0.500000000E+00    0.388579145E-01    0.134196377E+01    0.208082485E+01
    0.500000000E+02    0.500000000E+00    0.388580710E-01    0.134196424E+01    0.208082604E+01
    0.500000000E+02    0.500000000E+00    0.404715277E-01    0.134609210E+01    0.209365082E+01
    0.500000000E+02    0.500000000E+00    0.404716879E-01    0.134609258E+01    0.209365201E+01
    0.500000000E+02    0.500000000E+00    0.421517789E-01    0.135029972E+01    0.210656762E+01
    0.500000000E+02    0.500000000E+00    0.421519466E-01    0.135030019E+01    0.210656881E+01
    0.500000000E+02    0.500000000E+00    0.439014286E-01    0.135458934E+01    0.211957884E+01
    0.500000000E+02    0.500000000E+00    0.439016037E-01    0.135458982E+01    0.211958003E+01
    0.500000000E+02    0.500000000E+00    0.457233414E-01    0.135896373E+01    0.213268685E+01
    0.500000000E+02    0.500000000E+00    0.457235239E-01    0.135896420E+01    0.213268805E+01
    0.500000000E+02    0.500000000E+00    0.476205051E-01    0.136342597E+01    0.214589524E+01
    0.500000000E+02    0.500000000E+00    0.476206951E-01    0.136342645E+01    0.214589643E+01
    0.500000000E+02    0.500000000E+00    0.495960191E-01    0.136797917E+01    0.215920639E+01
    0.500000000E+02    0.500000000E+00    0.495962165E-01    0.136797965E+01    0.215920782E+01
    0.500000000E+02    0.500000000E+00    0.516531318E-01    0.137262642E+01    0.217262411E+01
    0.500000000E+02    0.500000000E+00    0.516533367E-01    0.137262678E+01    0.217262554E+01
    0.500000000E+02    0.500000000E+00    0.537951998E-01    0.137737119E+01    0.218615127E+01
    0.500000000E+02    0.500000000E+00    0.537954122E-01    0.137737155E+01    0.218615270E+01
    0.500000000E+02    0.500000000E+00    0.560257398E-01    0.138221693E+01    0.219979119E+01
    0.500000000E+02    0.500000000E+00    0.560259633E-01    0.138221741E+01    0.219979262E+01
    0.500000000E+02    0.500000000E+00    0.583484061E-01    0.138716745E+01    0.221354675E+01
    0.500000000E+02    0.500000000E+00    0.583486371E-01    0.138716793E+01    0.221354818E+01
    0.500000000E+02    0.500000000E+00    0.607670024E-01    0.139222646E+01    0.222742200E+01
    0.500000000E+02    0.500000000E+00    0.607672445E-01    0.139222693E+01    0.222742319E+01
    0.500000000E+02    0.500000000E+00    0.632854849E-01    0.139739799E+01    0.224141955E+01
    0.500000000E+02    0.500000000E+00    0.632857382E-01    0.139739847E+01    0.224142075E+01
    0.500000000E+02    0.500000000E+00    0.659079924E-01    0.140268612E+01    0.225554299E+01
    0.500000000E+02    0.500000000E+00    0.659082532E-01    0.140268660E+01    0.225554442E+01
    0.500000000E+02    0.500000000E+00    0.686388090E-01    0.140809536E+01    0.226979589E+01
    0.500000000E+02    0.500000000E+00    0.686390847E-01    0.140809584E+01    0.226979733E+01
    0.500000000E+02    0.500000000E+00    0.714824125E-01    0.141363013E+01    0.228418183E+01
    0.500000000E+02    0.500000000E+00    0.714826956E-01    0.141363060E+01    0.228418326E+01
    0.500000000E+02    0.500000000E+00    0.744434595E-01    0.141929507E+01    0.229870391E+01
    0.500000000E+02    0.500000000E+00    0.744437575E-01    0.141929567E+01    0.229870534E+01
    0.500000000E+02    0.500000000E+00    0.775268152E-01    0.142509520E+01    0.231336570E+01
    0.500000000E+02    0.500000000E+00    0.775271207E-01    0.142509580E+01    0.231336713E+01
    0.500000000E+02    0.500000000E+00    0.807375014E-01    0.143103576E+01    0.232817078E+01
    0.500000000E+02    0.500000000E+00    0.807378218E-01    0.143103635E+01    0.232817221E+01
    0.500000000E+02    0.500000000E+00    0.840808004E-01    0.143712163E+01    0.234312224E+01
    0.500000000E+02    0.500000000E+00    0.840811357E-01    0.143712223E+01    0.234312367E+01
    0.500000000E+02    0.500000000E+00    0.875621811E-01    0.144335866E+01    0.235822320E+01
    0.500000000E+02    0.500000000E+00    0.875625312E-01    0.144335926E+01    0.235822487E+01
    0.500000000E+02    0.500000000E+00    0.911873505E-01    0.144975221E+01    0.237347770E+01
    0.500000000E+02    0.500000000E+00    0.911877155E-01    0.144975281E+01    0.237347937E+01
    0.500000000E+02    0.500000000E+00    0.949622393E-01    0.145630813E+01    0.238888812E+01
    0.500000000E+02    0.500000000E+00    0.949626192E-01    0.145630884E+01    0.238888955E+01
