    0.500000000E+02    0.500000000E+00    0.142554534E-03    0.108045101E+01    0.104882360E+00
    0.500000000E+02    0.500000000E+00    0.142554883E-03    0.108045101E+01    0.104882620E+00
    0.500000000E+02    0.500000000E+00    0.146150793E-03    0.108047390E+01    0.107529737E+00
    0.500000000E+02    0.500000000E+00    0.146151157E-03    0.108047390E+01    0.107529998E+00
    0.500000000E+02    0.500000000E+00    0.149783649E-03    0.108049762E+01    0.110204116E+00
    0.500000000E+02    0.500000000E+00    0.149784013E-03    0.108049762E+01    0.110204384E+00
    0.500000000E+02    0.500000000E+00    0.153453439E-03    0.108052218E+01    0.112905756E+00
    0.500000000E+02    0.500000000E+00    0.153453802E-03    0.108052218E+01    0.112906031E+00
    0.500000000E+02    0.500000000E+00    0.157160553E-03    0.108054757E+01    0.115634955E+00
    0.500000000E+02    0.500000000E+00    0.157160917E-03    0.108054757E+01    0.115635231E+00
    0.500000000E+02    0.500000000E+00    0.160905343E-03    0.108057392E+01    0.118391991E+00
    0.500000000E+02    0.500000000E+00    0.160905722E-03    0.108057392E+01    0.118392266E+00
    0.500000000E+02    0.500000000E+00    0.164688245E-03    0.108060110E+01    0.121177137E+00
    0.500000000E+02    0.500000000E+00    0.164688623E-03    0.108060110E+01    0.121177420E+00
    0.500000000E+02    0.500000000E+00    0.168509607E-03    0.108062923E+01    0.123990692E+00
    0.500000000E+02    0.500000000E+00    0.168509985E-03    0.108062923E+01    0.123990975E+00
    0.500000000E+02    0.500000000E+00    0.172369808E-03    0.108065832E+01    0.126832947E+00
    0.500000000E+02    0.500000000E+00    0.172370201E-03    0.108065832E+01    0.126833230E+00
    0.500000000E+02    0.500000000E+00    0.176269285E-03    0.108068836E+01    0.129704177E+00
    0.500000000E+02    0.500000000E+00    0.176269677E-03    0.108068836E+01    0.129704461E+00
    0.500000000E+02    0.500000000E+00    0.180208415E-03    0.108071935E+01    0.132604703E+00
    0.500000000E+02    0.500000000E+00    0.180208808E-03    0.108071935E+01    0.132605001E+00
    0.500000000E+02    0.500000000E+00    0.184187607E-03    0.108075142E+01    0.135534808E+00
    0.500000000E+02    0.500000000E+00    0.184188000E-03    0.108075142E+01    0.135535106E+00
    0.500000000E+02    0.500000000E+00    0.188207239E-03    0.108078456E+01    0.138494805E+00
    0.500000000E+02    0.500000000E+00    0.188207647E-03    0.108078456E+01    0.138495103E+00
    0.500000000E+02    0.500000000E+00    0.192267777E-03    0.108081865E+01    0.141484976E+00
    0.500000000E+02    0.500000000E+00    0.192268184E-03    0.108081865E+01    0.141485274E+00
    0.500000000E+02    0.500000000E+00    0.196369598E-03    0.108085394E+01    0.144505635E+00
    0.500000000E+02    0.500000000E+00    0.196370005E-03    0.108085394E+01    0.144505948E+00
    0.500000000E+02    0.500000000E+00    0.200513139E-03    0.108089042E+01    0.147557110E+00
    0.500000000E+02    0.500000000E+00    0.200513547E-03    0.108089042E+01    0.147557423E+00
    0.500000000E+02    0.500000000E+00    0.204698794E-03    0.108092797E+01    0.150639713E+00
    0.500000000E+02    0.500000000E+00    0.204699216E-03    0.108092797E+01    0.150640026E+00
    0.500000000E+02    0.500000000E+00    0.208927027E-03    0.108096671E+01    0.153753743E+00
    0.500000000E+02    0.500000000E+00    0.208927449E-03    0.108096671E+01    0.153754056E+00
    0.500000000E+02    0.500000000E+00    0.213198262E-03    0.108100665E+01    0.156899512E+00
    0.500000000E+02    0.500000000E+00    0.213198684E-03    0.108100665E+01    0.156899825E+00
    0.500000000E+02    0.500000000E+00    0.217512919E-03    0.108104777E+01    0.160077363E+00
    0.500000000E+02    0.500000000E+00    0.217513356E-03    0.108104777E+01    0.160077691E+00
    0.500000000E+02    0.500000000E+00    0.221871465E-03    0.108109021E+01    0.163287625E+00
    0.500000000E+02    0.500000000E+00    0.221871902E-03    0.108109021E+01    0.163287953E+00
    0.500000000E+02    0.500000000E+00    0.226274336E-03    0.108113408E+01    0.166530609E+00
    0.500000000E+02    0.500000000E+00    0.226274773E-03    0.108113408E+01    0.166530937E+00
    0.500000000E+02    0.500000000E+00    0.230721969E-03    0.108117914E+01    0.169806659E+00
    0.500000000E+02    0.500000000E+00    0.230722420E-03    0.108117914E+01    0.169806987E+00
    0.500000000E+02    0.500000000E+00    0.235214844E-03    0.108122551E+01    0.173116088E+00
    0.500000000E+02    0.500000000E+00    0.235215295E-03    0.108122551E+01    0.173116416E+00
    0.500000000E+02    0.500000000E+00    0.239753397E-03    0.108127344E+01    0.176459268E+00
    0.500000000E+02    0.500000000E+00    0.239753848E-03    0.108127344E+01    0.176459596E+00
    0.500000000E+02    0.500000000E+00    0.244338094E-03    0.108132267E+01    0.179836497E+00
    0.500000000E+02    0.500000000E+00    0.244338560E-03    0.108132267E+01    0.179836839E+00
    0.500000000E+02    0.500000000E+00    0.248969445E-03    0.108137345E+01    0.183248147E+00
    0.500000000E+02    0.500000000E+00    0.248969911E-03    0.108137345E+01    0.183248490E+00
    0.500000000E+02    0.500000000E+00    0.253647886E-03    0.108142567E+01    0.186694562E+00
    0.500000000E+02    0.500000000E+00    0.253648352E-03    0.108142567E+01    0.186694905E+00
    0.500000000E+02    0.500000000E+00    0.258373882E-03    0.108147943E+01    0.190176100E+00
    0.500000000E+02    0.500000000E+00    0.258374348E-03    0.108147943E+01    0.190176442E+00
    0.500000000E+02    0.500000000E+00    0.263147958E-03    0.108153474E+01    0.193693087E+00
    0.500000000E+02    0.500000000E+00    0.263148424E-03    0.108153474E+01    0.193693429E+00
    0.500000000E+02    0.500000000E+00    0.267970550E-03    0.108159173E+01    0.197245866E+00
    0.500000000E+02    0.500000000E+00    0.267971045E-03    0.108159173E+01    0.197246224E+00
    0.500000000E+02    0.500000000E+00    0.272842211E-03    0.108165026E+01    0.200834855E+00
    0.500000000E+02    0.500000000E+00    0.272842706E-03    0.108165026E+01    0.200835213E+00
    0.500000000E+02    0.500000000E+00    0.277763407E-03    0.108171058E+01    0.204460368E+00
    0.500000000E+02    0.500000000E+00    0.277763902E-03    0.108171058E+01    0.204460725E+00
    0.500000000E+02    0.500000000E+00    0.282734662E-03    0.108177257E+01    0.208122790E+00
    0.500000000E+02    0.500000000E+00    0.282735156E-03    0.108177257E+01    0.208123147E+00
    0.500000000E+02    0.500000000E+00    0.287756469E-03    0.108183634E+01    0.211822465E+00
    0.500000000E+02    0.500000000E+00    0.287756964E-03    0.108183634E+01    0.211822823E+00
    0.500000000E+02    0.500000000E+00    0.292829325E-03    0.108190191E+01    0.215559766E+00
    0.500000000E+02    0.500000000E+00    0.292829820E-03    0.108190191E+01    0.215560138E+00
    0.500000000E+02    0.500000000E+00    0.297953753E-03    0.108196938E+01    0.219335094E+00
    0.500000000E+02    0.500000000E+00    0.297954277E-03    0.108196938E+01    0.219335482E+00
    0.500000000E+02    0.500000000E+00    0.303130335E-03    0.108203876E+01    0.223148808E+00
    0.500000000E+02    0.500000000E+00    0.303130859E-03    0.108203876E+01    0.223149195E+00
    0.500000000E+02    0.500000000E+00    0.308359537E-03    0.108211005E+01    0.227001280E+00
    0.500000000E+02    0.500000000E+00    0.308360060E-03    0.108211005E+01    0.227001667E+00
    0.500000000E+02    0.500000000E+00    0.313641911E-03    0.108218324E+01    0.230892882E+00
    0.500000000E+02    0.500000000E+00    0.313642435E-03    0.108218324E+01    0.230893269E+00
    0.500000000E+02    0.500000000E+00    0.318978011E-03    0.108225858E+01    0.234824002E+00
    0.500000000E+02    0.500000000E+00    0.318978535E-03    0.108225858E+01    0.234824404E+00
    0.500000000E+02    0.500000000E+00    0.324368360E-03    0.108233595E+01    0.238795057E+00
    0.500000000E+02    0.500000000E+00    0.324368913E-03    0.108233595E+01    0.238795459E+00
    0.500000000E+02    0.500000000E+00    0.329813542E-03    0.108241546E+01    0.242806390E+00
    0.500000000E+02    0.500000000E+00    0.329814095E-03    0.108241546E+01    0.242806792E+00
    0.500000000E+02    0.500000000E+00    0.335314107E-03    0.108249712E+01    0.246858433E+00
    0.500000000E+02    0.500000000E+00    0.335314660E-03    0.108249712E+01    0.246858835E+00
    0.500000000E+02    0.500000000E+00    0.340870582E-03    0.108258104E+01    0.250951529E+00
    0.500000000E+02    0.500000000E+00    0.340871135E-03    0.108258104E+01    0.250951916E+00
    0.500000000E+02    0.500000000E+00    0.346483575E-03    0.108266723E+01    0.255086124E+00
    0.500000000E+02    0.500000000E+00    0.346484128E-03    0.108266723E+01    0.255086511E+00
    0.500000000E+02    0.500000000E+00    0.352153671E-03    0.108275580E+01    0.259262562E+00
    0.500000000E+02    0.500000000E+00    0.352154224E-03    0.108275580E+01    0.259262979E+00
    0.500000000E+02    0.500000000E+00    0.357881363E-03    0.108284676E+01    0.263481289E+00
    0.500000000E+02    0.500000000E+00    0.357881945E-03    0.108284676E+01    0.263481736E+00
    0.500000000E+02    0.500000000E+00    0.363667350E-03    0.108294010E+01    0.267742664E+00
    0.500000000E+02    0.500000000E+00    0.363667932E-03    0.108294010E+01    0.267743111E+00
    0.500000000E+02    0.500000000E+00    0.369512185E-03    0.108303595E+01    0.272047162E+00
    0.500000000E+02    0.500000000E+00    0.369512767E-03    0.108303595E+01    0.272047609E+00
    0.500000000E+02    0.500000000E+00    0.375416421E-03    0.108313441E+01    0.276395112E+00
    0.500000000E+02    0.500000000E+00    0.375417003E-03    0.108313441E+01    0.276395559E+00
    0.500000000E+02    0.500000000E+00    0.381380727E-03    0.108323550E+01    0.280786932E+00
    0.500000000E+02    0.500000000E+00    0.381381309E-03    0.108323550E+01    0.280787379E+00
    0.500000000E+02    0.500000000E+00    0.387405657E-03    0.108333921E+01    0.285223037E+00
    0.500000000E+02    0.500000000E+00    0.387406268E-03    0.108333921E+01    0.285223484E+00
    0.500000000E+02    0.500000000E+00    0.393491879E-03    0.108344579E+01    0.289703876E+00
    0.500000000E+02    0.500000000E+00    0.393492490E-03    0.108344579E+01    0.289704323E+00
    0.500000000E+02    0.500000000E+00    0.399640005E-03    0.108355498E+01    0.294229746E+00
    0.500000000E+02    0.500000000E+00    0.399640616E-03    0.108355498E+01    0.294230223E+00
    0.500000000E+02    0.500000000E+00    0.405850646E-03    0.108366716E+01    0.298801184E+00
    0.500000000E+02    0.500000000E+00    0.405851257E-03    0.108366716E+01    0.298801661E+00
    0.500000000E+02    0.500000000E+00    0.412124384E-03    0.108378232E+01    0.303418547E+00
    0.500000000E+02    0.500000000E+00    0.412125024E-03    0.108378232E+01    0.303419024E+00
    0.500000000E+02    0.500000000E+00    0.418461976E-03    0.108390045E+01    0.308082223E+00
    0.500000000E+02    0.500000000E+00    0.418462616E-03    0.108390045E+01    0.308082700E+00
    0.500000000E+02    0.500000000E+00    0.424864033E-03    0.108402157E+01    0.312792659E+00
    0.500000000E+02    0.500000000E+00    0.424864673E-03    0.108402157E+01    0.312793136E+00
    0.500000000E+02    0.500000000E+00    0.431331166E-03    0.108414590E+01    0.317550212E+00
    0.500000000E+02    0.500000000E+00    0.431331806E-03    0.108414590E+01    0.317550689E+00
    0.500000000E+02    0.500000000E+00    0.437864073E-03    0.108427346E+01    0.322355360E+00
    0.500000000E+02    0.500000000E+00    0.437864714E-03    0.108427346E+01    0.322355837E+00
    0.500000000E+02    0.500000000E+00    0.444463396E-03    0.108440435E+01    0.327208459E+00
    0.500000000E+02    0.500000000E+00    0.444464065E-03    0.108440435E+01    0.327208936E+00
    0.500000000E+02    0.500000000E+00    0.451129861E-03    0.108453858E+01    0.332109898E+00
    0.500000000E+02    0.500000000E+00    0.451130531E-03    0.108453858E+01    0.332110405E+00
    0.500000000E+02    0.500000000E+00    0.457864109E-03    0.108467615E+01    0.337060153E+00
    0.500000000E+02    0.500000000E+00    0.457864779E-03    0.108467615E+01    0.337060660E+00
    0.500000000E+02    0.500000000E+00    0.464666839E-03    0.108481741E+01    0.342059582E+00
    0.500000000E+02    0.500000000E+00    0.464667508E-03    0.108481741E+01    0.342060089E+00
    0.500000000E+02    0.500000000E+00    0.471538719E-03    0.108496213E+01    0.347108603E+00
    0.500000000E+02    0.500000000E+00    0.471539417E-03    0.108496213E+01    0.347109109E+00
    0.500000000E+02    0.500000000E+00    0.478480506E-03    0.108511055E+01    0.352207571E+00
    0.500000000E+02    0.500000000E+00    0.478481204E-03    0.108511055E+01    0.352208078E+00
    0.500000000E+02    0.500000000E+00    0.485492870E-03    0.108526278E+01    0.357356936E+00
    0.500000000E+02    0.500000000E+00    0.485493569E-03    0.108526278E+01    0.357357442E+00
    0.500000000E+02    0.500000000E+00    0.492576568E-03    0.108541882E+01    0.362557024E+00
    0.500000000E+02    0.500000000E+00    0.492577266E-03    0.108541882E+01    0.362557530E+00
    0.500000000E+02    0.500000000E+00    0.499732327E-03    0.108557880E+01    0.367808253E+00
    0.500000000E+02    0.500000000E+00    0.499733025E-03    0.108557880E+01    0.367808789E+00
    0.500000000E+02    0.500000000E+00    0.506960787E-03    0.108574271E+01    0.373111039E+00
    0.500000000E+02    0.500000000E+00    0.506961485E-03    0.108574271E+01    0.373111576E+00
    0.500000000E+02    0.500000000E+00    0.514262763E-03    0.108591080E+01    0.378465712E+00
    0.500000000E+02    0.500000000E+00    0.514263520E-03    0.108591080E+01    0.378466249E+00
    0.500000000E+02    0.500000000E+00    0.521639013E-03    0.108608317E+01    0.383872688E+00
    0.500000000E+02    0.500000000E+00    0.521639769E-03    0.108608317E+01    0.383873224E+00
    0.500000000E+02    0.500000000E+00    0.529090292E-03    0.108625972E+01    0.389332265E+00
    0.500000000E+02    0.500000000E+00    0.529091049E-03    0.108625972E+01    0.389332801E+00
    0.500000000E+02    0.500000000E+00    0.536617299E-03    0.108644068E+01    0.394844830E+00
    0.500000000E+02    0.500000000E+00    0.536618056E-03    0.108644068E+01    0.394845366E+00
    0.500000000E+02    0.500000000E+00    0.544220908E-03    0.108662617E+01    0.400410742E+00
    0.500000000E+02    0.500000000E+00    0.544221664E-03    0.108662617E+01    0.400411278E+00
    0.500000000E+02    0.500000000E+00    0.551901816E-03    0.108681619E+01    0.406030297E+00
    0.500000000E+02    0.500000000E+00    0.551902573E-03    0.108681619E+01    0.406030864E+00
    0.500000000E+02    0.500000000E+00    0.559660839E-03    0.108701086E+01    0.411703885E+00
    0.500000000E+02    0.500000000E+00    0.559661596E-03    0.108701086E+01    0.411704451E+00
    0.500000000E+02    0.500000000E+00    0.567498733E-03    0.108721030E+01    0.417431772E+00
    0.500000000E+02    0.500000000E+00    0.567499490E-03    0.108721030E+01    0.417432338E+00
    0.500000000E+02    0.500000000E+00    0.575416314E-03    0.108741462E+01    0.423214316E+00
    0.500000000E+02    0.500000000E+00    0.575417129E-03    0.108741462E+01    0.423214883E+00
    0.500000000E+02    0.500000000E+00    0.583414454E-03    0.108762395E+01    0.429051757E+00
    0.500000000E+02    0.500000000E+00    0.583415269E-03    0.108762395E+01    0.429052323E+00
    0.500000000E+02    0.500000000E+00    0.591493968E-03    0.108783841E+01    0.434944391E+00
    0.500000000E+02    0.500000000E+00    0.591494783E-03    0.108783841E+01    0.434944957E+00
    0.500000000E+02    0.500000000E+00    0.599655556E-03    0.108805799E+01    0.440892518E+00
    0.500000000E+02    0.500000000E+00    0.599656370E-03    0.108805799E+01    0.440893114E+00
    0.500000000E+02    0.500000000E+00    0.607900205E-03    0.108828294E+01    0.446896315E+00
    0.500000000E+02    0.500000000E+00    0.607901020E-03    0.108828294E+01    0.446896940E+00
    0.500000000E+02    0.500000000E+00    0.616228674E-03    0.108851326E+01    0.452956080E+00
    0.500000000E+02    0.500000000E+00    0.616229489E-03    0.108851326E+01    0.452956706E+00
    0.500000000E+02    0.500000000E+00    0.624641893E-03    0.108874917E+01    0.459072024E+00
    0.500000000E+02    0.500000000E+00    0.624642707E-03    0.108874917E+01    0.459072649E+00
    0.500000000E+02    0.500000000E+00    0.633140560E-03    0.108899057E+01    0.465244323E+00
    0.500000000E+02    0.500000000E+00    0.633141433E-03    0.108899057E+01    0.465244949E+00
    0.500000000E+02    0.500000000E+00    0.641725666E-03    0.108923781E+01    0.471473157E+00
    0.500000000E+02    0.500000000E+00    0.641726539E-03    0.108923781E+01    0.471473783E+00
    0.500000000E+02    0.500000000E+00    0.650398142E-03    0.108949101E+01    0.477758706E+00
    0.500000000E+02    0.500000000E+00    0.650399015E-03    0.108949101E+01    0.477759331E+00
    0.500000000E+02    0.500000000E+00    0.659158803E-03    0.108975005E+01    0.484101027E+00
    0.500000000E+02    0.500000000E+00    0.659159676E-03    0.108975005E+01    0.484101683E+00
    0.500000000E+02    0.500000000E+00    0.668008521E-03    0.109001529E+01    0.490500301E+00
    0.500000000E+02    0.500000000E+00    0.668009394E-03    0.109001529E+01    0.490500957E+00
    0.500000000E+02    0.500000000E+00    0.676948286E-03    0.109028661E+01    0.496956617E+00
    0.500000000E+02    0.500000000E+00    0.676949159E-03    0.109028661E+01    0.496957272E+00
    0.500000000E+02    0.500000000E+00    0.685978855E-03    0.109056437E+01    0.503469944E+00
    0.500000000E+02    0.500000000E+00    0.685979787E-03    0.109056437E+01    0.503470600E+00
    0.500000000E+02    0.500000000E+00    0.695101335E-03    0.109084868E+01    0.510040343E+00
    0.500000000E+02    0.500000000E+00    0.695102266E-03    0.109084868E+01    0.510040998E+00
    0.500000000E+02    0.500000000E+00    0.704316597E-03    0.109113944E+01    0.516667902E+00
    0.500000000E+02    0.500000000E+00    0.704317528E-03    0.109113944E+01    0.516668558E+00
    0.500000000E+02    0.500000000E+00    0.713625515E-03    0.109143698E+01    0.523352444E+00
    0.500000000E+02    0.500000000E+00    0.713626447E-03    0.109143698E+01    0.523353100E+00
    0.500000000E+02    0.500000000E+00    0.723029138E-03    0.109174132E+01    0.530093908E+00
    0.500000000E+02    0.500000000E+00    0.723030069E-03    0.109174132E+01    0.530094564E+00
    0.500000000E+02    0.500000000E+00    0.732528395E-03    0.109205258E+01    0.536892295E+00
    0.500000000E+02    0.500000000E+00    0.732529326E-03    0.109205258E+01    0.536893010E+00
    0.500000000E+02    0.500000000E+00    0.742124277E-03    0.109237099E+01    0.543747306E+00
    0.500000000E+02    0.500000000E+00    0.742125208E-03    0.109237099E+01    0.543748021E+00
    0.500000000E+02    0.500000000E+00    0.751817599E-03    0.109269655E+01    0.550658822E+00
    0.500000000E+02    0.500000000E+00    0.751818588E-03    0.109269655E+01    0.550659537E+00
    0.500000000E+02    0.500000000E+00    0.761609641E-03    0.109302938E+01    0.557626545E+00
    0.500000000E+02    0.500000000E+00    0.761610630E-03    0.109302938E+01    0.557627261E+00
