    0.500000000E+02    0.309769041E-02    0.309769041E-02    0.104636121E+01    0.460425735E+00
    0.500000000E+02    0.323434803E-02    0.323434803E-02    0.104768193E+01    0.493958980E+00
    0.500000000E+02    0.337664969E-02    0.337664969E-02    0.104913521E+01    0.527953267E+00
    0.500000000E+02    0.352482870E-02    0.352482870E-02    0.105071366E+01    0.562079132E+00
    0.500000000E+02    0.367912790E-02    0.367912790E-02    0.105240583E+01    0.596019149E+00
    0.500000000E+02    0.383979967E-02    0.383979967E-02    0.105419767E+01    0.629487157E+00
    0.500000000E+02    0.400710758E-02    0.400710758E-02    0.105607307E+01    0.662242293E+00
    0.500000000E+02    0.418132544E-02    0.418132544E-02    0.105801594E+01    0.694097281E+00
    0.500000000E+02    0.436273869E-02    0.436273869E-02    0.106001043E+01    0.724920452E+00
    0.500000000E+02    0.455164444E-02    0.455164444E-02    0.106204271E+01    0.754632533E+00
    0.500000000E+02    0.474835280E-02    0.474835280E-02    0.106410062E+01    0.783200324E+00
    0.500000000E+02    0.495318510E-02    0.495318510E-02    0.106617463E+01    0.810628593E+00
    0.500000000E+02    0.516647752E-02    0.516647752E-02    0.106825733E+01    0.836951911E+00
    0.500000000E+02    0.538857887E-02    0.538857887E-02    0.107034397E+01    0.862226248E+00
    0.500000000E+02    0.561985373E-02    0.561985373E-02    0.107243121E+01    0.886522353E+00
    0.500000000E+02    0.586068025E-02    0.586068025E-02    0.107451820E+01    0.909919798E+00
    0.500000000E+02    0.611145375E-02    0.611145375E-02    0.107660496E+01    0.932502747E+00
    0.500000000E+02    0.637258403E-02    0.637258403E-02    0.107869291E+01    0.954356074E+00
    0.500000000E+02    0.664449995E-02    0.664449995E-02    0.108078432E+01    0.975563347E+00
    0.500000000E+02    0.692764577E-02    0.692764577E-02    0.108288229E+01    0.996204734E+00
    0.500000000E+02    0.722248666E-02    0.722248666E-02    0.108499002E+01    0.101635575E+01
    0.500000000E+02    0.752950413E-02    0.752950413E-02    0.108711135E+01    0.103608716E+01
    0.500000000E+02    0.784920249E-02    0.784920249E-02    0.108925021E+01    0.105546355E+01
    0.500000000E+02    0.818210468E-02    0.818210468E-02    0.109141076E+01    0.107454455E+01
    0.500000000E+02    0.852875598E-02    0.852875598E-02    0.109359682E+01    0.109338355E+01
    0.500000000E+02    0.888972450E-02    0.888972450E-02    0.109581256E+01    0.111202896E+01
    0.500000000E+02    0.926560257E-02    0.926560257E-02    0.109806180E+01    0.113052392E+01
    0.500000000E+02    0.965700392E-02    0.965700392E-02    0.110034835E+01    0.114890671E+01
    0.500000000E+02    0.100645712E-01    0.100645712E-01    0.110267591E+01    0.116721129E+01
    0.500000000E+02    0.104889711E-01    0.104889711E-01    0.110504806E+01    0.118546736E+01
    0.500000000E+02    0.109308995E-01    0.109308995E-01    0.110746813E+01    0.120370102E+01
    0.500000000E+02    0.113910809E-01    0.113910809E-01    0.110993934E+01    0.122193503E+01
    0.500000000E+02    0.118702678E-01    0.118702678E-01    0.111246490E+01    0.124018884E+01
    0.500000000E+02    0.123692462E-01    0.123692462E-01    0.111504781E+01    0.125847948E+01
    0.500000000E+02    0.128888329E-01    0.128888329E-01    0.111769104E+01    0.127682149E+01
    0.500000000E+02    0.134298792E-01    0.134298792E-01    0.112039709E+01    0.129522717E+01
    0.500000000E+02    0.139932716E-01    0.139932716E-01    0.112316895E+01    0.131370687E+01
    0.500000000E+02    0.145799331E-01    0.145799331E-01    0.112600911E+01    0.133226931E+01
    0.500000000E+02    0.151908249E-01    0.151908249E-01    0.112892008E+01    0.135092175E+01
    0.500000000E+02    0.158269461E-01    0.158269461E-01    0.113190448E+01    0.136967015E+01
    0.500000000E+02    0.164893419E-01    0.164893419E-01    0.113496470E+01    0.138851929E+01
    0.500000000E+02    0.171790943E-01    0.171790943E-01    0.113810301E+01    0.140747297E+01
    0.500000000E+02    0.178973358E-01    0.178973358E-01    0.114132202E+01    0.142653406E+01
    0.500000000E+02    0.186452400E-01    0.186452400E-01    0.114462388E+01    0.144570482E+01
    0.500000000E+02    0.194240361E-01    0.194240361E-01    0.114801097E+01    0.146498644E+01
    0.500000000E+02    0.202349965E-01    0.202349965E-01    0.115148580E+01    0.148438013E+01
    0.500000000E+02    0.210794490E-01    0.210794490E-01    0.115505052E+01    0.150388622E+01
    0.500000000E+02    0.219587814E-01    0.219587814E-01    0.115870762E+01    0.152350450E+01
    0.500000000E+02    0.228744298E-01    0.228744298E-01    0.116245949E+01    0.154323459E+01
    0.500000000E+02    0.238278974E-01    0.238278974E-01    0.116630828E+01    0.156307578E+01
    0.500000000E+02    0.248207431E-01    0.248207431E-01    0.117025661E+01    0.158302677E+01
    0.500000000E+02    0.258545950E-01    0.258545950E-01    0.117430687E+01    0.160308623E+01
    0.500000000E+02    0.269311480E-01    0.269311480E-01    0.117846155E+01    0.162325263E+01
    0.500000000E+02    0.280521624E-01    0.280521624E-01    0.118272293E+01    0.164352405E+01
    0.500000000E+02    0.292194765E-01    0.292194765E-01    0.118709385E+01    0.166389835E+01
    0.500000000E+02    0.304350033E-01    0.304350033E-01    0.119157660E+01    0.168437338E+01
    0.500000000E+02    0.317007340E-01    0.317007340E-01    0.119617403E+01    0.170494664E+01
    0.500000000E+02    0.330187418E-01    0.330187418E-01    0.120088851E+01    0.172561550E+01
    0.500000000E+02    0.343911834E-01    0.343911834E-01    0.120572281E+01    0.174637723E+01
    0.500000000E+02    0.358203091E-01    0.358203091E-01    0.121067977E+01    0.176722884E+01
    0.500000000E+02    0.373084582E-01    0.373084582E-01    0.121576190E+01    0.178816724E+01
    0.500000000E+02    0.388580710E-01    0.388580710E-01    0.122097218E+01    0.180918932E+01
    0.500000000E+02    0.404716879E-01    0.404716879E-01    0.122631335E+01    0.183029139E+01
    0.500000000E+02    0.421519466E-01    0.421519466E-01    0.123178816E+01    0.185147011E+01
    0.500000000E+02    0.439016037E-01    0.439016037E-01    0.123739958E+01    0.187272167E+01
    0.500000000E+02    0.457235239E-01    0.457235239E-01    0.124315059E+01    0.189404202E+01
    0.500000000E+02    0.476206951E-01    0.476206951E-01    0.124904382E+01    0.191542721E+01
    0.500000000E+02    0.495962165E-01    0.495962165E-01    0.125508249E+01    0.193687284E+01
    0.500000000E+02    0.516533367E-01    0.516533367E-01    0.126126933E+01    0.195837450E+01
    0.500000000E+02    0.537954122E-01    0.537954122E-01    0.126760745E+01    0.197992718E+01
    0.500000000E+02    0.560259633E-01    0.560259633E-01    0.127409959E+01    0.200152636E+01
    0.500000000E+02    0.583486371E-01    0.583486371E-01    0.128074861E+01    0.202316642E+01
    0.500000000E+02    0.607672445E-01    0.607672445E-01    0.128755748E+01    0.204484200E+01
    0.500000000E+02    0.632857382E-01    0.632857382E-01    0.129452896E+01    0.206654763E+01
    0.500000000E+02    0.659082532E-01    0.659082532E-01    0.130166578E+01    0.208827686E+01
    0.500000000E+02    0.686390847E-01    0.686390847E-01    0.130897045E+01    0.211002374E+01
    0.500000000E+02    0.714826956E-01    0.714826956E-01    0.131644571E+01    0.213178134E+01
    0.500000000E+02    0.744437575E-01    0.744437575E-01    0.132409382E+01    0.215354252E+01
    0.500000000E+02    0.775271207E-01    0.775271207E-01    0.133191693E+01    0.217530012E+01
    0.500000000E+02    0.807378218E-01    0.807378218E-01    0.133991706E+01    0.219704628E+01
    0.500000000E+02    0.840811357E-01    0.840811357E-01    0.134809625E+01    0.221877265E+01
    0.500000000E+02    0.875625312E-01    0.875625312E-01    0.135645568E+01    0.224047065E+01
    0.500000000E+02    0.911877155E-01    0.911877155E-01    0.136499679E+01    0.226213121E+01
    0.500000000E+02    0.949626192E-01    0.949626192E-01    0.137372041E+01    0.228374434E+01
    0.500000000E+02    0.988934338E-01    0.988934338E-01    0.138262701E+01    0.230530000E+01
    0.500000000E+02    0.102986604E+00    0.102986604E+00    0.139171648E+01    0.232678747E+01
    0.500000000E+02    0.107248820E+00    0.107248820E+00    0.140098834E+01    0.234819555E+01
    0.500000000E+02    0.111687079E+00    0.111687079E+00    0.141044164E+01    0.236951256E+01
    0.500000000E+02    0.116308644E+00    0.116308644E+00    0.142007434E+01    0.239072585E+01
    0.500000000E+02    0.121121079E+00    0.121121079E+00    0.142988443E+01    0.241182256E+01
    0.500000000E+02    0.126132280E+00    0.126132280E+00    0.143986845E+01    0.243278933E+01
    0.500000000E+02    0.131350458E+00    0.131350458E+00    0.145002258E+01    0.245361233E+01
    0.500000000E+02    0.136784151E+00    0.136784151E+00    0.146034193E+01    0.247427726E+01
    0.500000000E+02    0.142442256E+00    0.142442256E+00    0.147082102E+01    0.249476957E+01
    0.500000000E+02    0.148334056E+00    0.148334056E+00    0.148145342E+01    0.251507449E+01
    0.500000000E+02    0.154469192E+00    0.154469192E+00    0.149223161E+01    0.253517771E+01
    0.500000000E+02    0.160857722E+00    0.160857722E+00    0.150314760E+01    0.255506468E+01
    0.500000000E+02    0.167510107E+00    0.167509422E+00    0.151419246E+01    0.257472110E+01
    0.500000000E+02    0.167510793E+00    0.167510107E+00    0.151419365E+01    0.257472301E+01
    0.500000000E+02    0.174437240E+00    0.174437240E+00    0.152535880E+01    0.259413767E+01
    0.500000000E+02    0.181650475E+00    0.181650475E+00    0.153663588E+01    0.261330056E+01
    0.500000000E+02    0.189161628E+00    0.189160854E+00    0.154801500E+01    0.263220191E+01
    0.500000000E+02    0.189162403E+00    0.189161628E+00    0.154801619E+01    0.263220382E+01
    0.500000000E+02    0.196983010E+00    0.196982190E+00    0.155948937E+01    0.265083814E+01
    0.500000000E+02    0.196983829E+00    0.196983010E+00    0.155949056E+01    0.265084004E+01
    0.500000000E+02    0.205127418E+00    0.205126598E+00    0.157105207E+01    0.266920733E+01
    0.500000000E+02    0.205128267E+00    0.205127418E+00    0.157105327E+01    0.266920924E+01
    0.500000000E+02    0.213608205E+00    0.213608205E+00    0.158269942E+01    0.268731475E+01
    0.500000000E+02    0.222439274E+00    0.222438395E+00    0.159442794E+01    0.270516753E+01
    0.500000000E+02    0.222440198E+00    0.222439274E+00    0.159442914E+01    0.270516944E+01
    0.500000000E+02    0.231635064E+00    0.231634140E+00    0.160624158E+01    0.272278595E+01
    0.500000000E+02    0.231636018E+00    0.231635064E+00    0.160624278E+01    0.272278786E+01
    0.500000000E+02    0.241210654E+00    0.241209701E+00    0.161814606E+01    0.274019456E+01
    0.500000000E+02    0.241211653E+00    0.241210654E+00    0.161814725E+01    0.274019647E+01
    0.500000000E+02    0.251181751E+00    0.251180768E+00    0.163015175E+01    0.275742698E+01
    0.500000000E+02    0.251182795E+00    0.251181751E+00    0.163015294E+01    0.275742865E+01
    0.500000000E+02    0.261564642E+00    0.261563599E+00    0.164227307E+01    0.277452588E+01
    0.500000000E+02    0.261565715E+00    0.261564642E+00    0.164227426E+01    0.277452755E+01
    0.500000000E+02    0.272376388E+00    0.272375315E+00    0.165452754E+01    0.279154015E+01
    0.500000000E+02    0.272377521E+00    0.272376388E+00    0.165452874E+01    0.279154181E+01
    0.500000000E+02    0.283634663E+00    0.283634663E+00    0.166693342E+01    0.280852389E+01
    0.500000000E+02    0.295357913E+00    0.295356750E+00    0.167950416E+01    0.282552743E+01
    0.500000000E+02    0.295359135E+00    0.295357913E+00    0.167950535E+01    0.282552910E+01
    0.500000000E+02    0.307565361E+00    0.307565361E+00    0.169224966E+01    0.284260011E+01
    0.500000000E+02    0.320276976E+00    0.320275694E+00    0.170516074E+01    0.285976815E+01
    0.500000000E+02    0.320278287E+00    0.320276976E+00    0.170516205E+01    0.285976982E+01
    0.500000000E+02    0.333513618E+00    0.333512306E+00    0.171821105E+01    0.287703800E+01
    0.500000000E+02    0.333514988E+00    0.333513618E+00    0.171821237E+01    0.287703967E+01
    0.500000000E+02    0.347296953E+00    0.347295582E+00    0.173134077E+01    0.289437222E+01
    0.500000000E+02    0.347298384E+00    0.347296953E+00    0.173134208E+01    0.289437389E+01
    0.500000000E+02    0.361649543E+00    0.361649543E+00    0.174444878E+01    0.291168308E+01
    0.500000000E+02    0.369122237E+00    0.369122237E+00    0.175091314E+01    0.292024755E+01
    0.500000000E+02    0.376594931E+00    0.376594931E+00    0.175737762E+01    0.292881179E+01
    0.500000000E+02    0.392157584E+00    0.392157584E+00    0.176990223E+01    0.294551849E+01
    0.500000000E+02    0.408363014E+00    0.408363014E+00    0.178171301E+01    0.296146441E+01
    0.500000000E+02    0.425237745E+00    0.425237745E+00    0.179240215E+01    0.297619796E+01
    0.500000000E+02    0.442809403E+00    0.442809403E+00    0.180145514E+01    0.298914742E+01
    0.500000000E+02    0.461106837E+00    0.461106837E+00    0.180827057E+01    0.299962592E+01
    0.500000000E+02    0.480159968E+00    0.480159968E+00    0.181209385E+01    0.300682807E+01
    0.500000000E+02    0.500000000E+00    0.500000000E+00    0.181283236E+01    0.300985956E+01
