    0.500000000E+02    0.260315556E-02    0.260315556E-02    0.104088759E+01    0.336603016E+00
    0.500000000E+02    0.266068382E-02    0.266068382E-02    0.104127109E+01    0.350842863E+00
    0.500000000E+02    0.271938811E-02    0.271938811E-02    0.104168391E+01    0.365477890E+00
    0.500000000E+02    0.277929241E-02    0.277929241E-02    0.104212725E+01    0.380490363E+00
    0.500000000E+02    0.284042116E-02    0.284042116E-02    0.104260218E+01    0.395858735E+00
    0.500000000E+02    0.290279975E-02    0.290279975E-02    0.104310966E+01    0.411557823E+00
    0.500000000E+02    0.296645309E-02    0.296645309E-02    0.104365039E+01    0.427558750E+00
    0.500000000E+02    0.303140795E-02    0.303140795E-02    0.104422486E+01    0.443829387E+00
    0.500000000E+02    0.309769041E-02    0.309769041E-02    0.104483342E+01    0.460334659E+00
    0.500000000E+02    0.316532794E-02    0.316532794E-02    0.104547620E+01    0.477036923E+00
    0.500000000E+02    0.323434803E-02    0.323434803E-02    0.104615271E+01    0.493896693E+00
    0.500000000E+02    0.330477906E-02    0.330477906E-02    0.104686260E+01    0.510873139E+00
    0.500000000E+02    0.337664969E-02    0.337664969E-02    0.104760492E+01    0.527924836E+00
    0.500000000E+02    0.344998972E-02    0.344998972E-02    0.104837859E+01    0.545010328E+00
    0.500000000E+02    0.352482870E-02    0.352482870E-02    0.104918242E+01    0.562089086E+00
    0.500000000E+02    0.360119785E-02    0.360119785E-02    0.105001473E+01    0.579121828E+00
    0.500000000E+02    0.367912790E-02    0.367912790E-02    0.105087399E+01    0.596071303E+00
    0.500000000E+02    0.375865097E-02    0.375865097E-02    0.105175817E+01    0.612902761E+00
    0.500000000E+02    0.383979967E-02    0.383979967E-02    0.105266535E+01    0.629584312E+00
    0.500000000E+02    0.392260728E-02    0.392260728E-02    0.105359364E+01    0.646087289E+00
    0.500000000E+02    0.400710758E-02    0.400710758E-02    0.105454075E+01    0.662386358E+00
    0.500000000E+02    0.409333501E-02    0.409333501E-02    0.105550480E+01    0.678459764E+00
    0.500000000E+02    0.418132544E-02    0.418132544E-02    0.105648386E+01    0.694289207E+00
    0.500000000E+02    0.427111425E-02    0.427111425E-02    0.105747581E+01    0.709859908E+00
    0.500000000E+02    0.436273869E-02    0.436273869E-02    0.105847895E+01    0.725160301E+00
    0.500000000E+02    0.445623603E-02    0.445623603E-02    0.105949163E+01    0.740181983E+00
    0.500000000E+02    0.455164444E-02    0.455164444E-02    0.106051207E+01    0.754919529E+00
    0.500000000E+02    0.464900350E-02    0.464900350E-02    0.106153893E+01    0.769370139E+00
    0.500000000E+02    0.474835280E-02    0.474835280E-02    0.106257105E+01    0.783533275E+00
    0.500000000E+02    0.484973285E-02    0.484973285E-02    0.106360710E+01    0.797410667E+00
    0.500000000E+02    0.495318510E-02    0.495318510E-02    0.106464624E+01    0.811005831E+00
    0.500000000E+02    0.505875237E-02    0.505875237E-02    0.106568754E+01    0.824323893E+00
    0.500000000E+02    0.516647752E-02    0.516647752E-02    0.106673026E+01    0.837371409E+00
    0.500000000E+02    0.527640479E-02    0.527640479E-02    0.106777406E+01    0.850155890E+00
    0.500000000E+02    0.538857887E-02    0.538857887E-02    0.106881833E+01    0.862685859E+00
    0.500000000E+02    0.550304633E-02    0.550304633E-02    0.106986272E+01    0.874970555E+00
    0.500000000E+02    0.561985373E-02    0.561985373E-02    0.107090712E+01    0.887019813E+00
    0.500000000E+02    0.573904859E-02    0.573904859E-02    0.107195151E+01    0.898843765E+00
    0.500000000E+02    0.586068025E-02    0.586068025E-02    0.107299566E+01    0.910452962E+00
    0.500000000E+02    0.598479854E-02    0.598479854E-02    0.107403982E+01    0.921857953E+00
    0.500000000E+02    0.611145375E-02    0.611145375E-02    0.107508397E+01    0.933069468E+00
    0.500000000E+02    0.624069804E-02    0.624069804E-02    0.107612848E+01    0.944098115E+00
    0.500000000E+02    0.637258403E-02    0.637258403E-02    0.107717359E+01    0.954954505E+00
    0.500000000E+02    0.650716666E-02    0.650716666E-02    0.107821953E+01    0.965648949E+00
    0.500000000E+02    0.664449995E-02    0.664449995E-02    0.107926667E+01    0.976191640E+00
    0.500000000E+02    0.678464072E-02    0.678464072E-02    0.108031535E+01    0.986592472E+00
    0.500000000E+02    0.692764577E-02    0.692764577E-02    0.108136618E+01    0.996861219E+00
    0.500000000E+02    0.707357470E-02    0.707357470E-02    0.108241940E+01    0.100700712E+01
    0.500000000E+02    0.722248666E-02    0.722248666E-02    0.108347547E+01    0.101703918E+01
    0.500000000E+02    0.737444218E-02    0.737444218E-02    0.108453512E+01    0.102696598E+01
    0.500000000E+02    0.752950413E-02    0.752950413E-02    0.108559859E+01    0.103679609E+01
    0.500000000E+02    0.768773630E-02    0.768773630E-02    0.108666635E+01    0.104653716E+01
    0.500000000E+02    0.784920249E-02    0.784920249E-02    0.108773911E+01    0.105619705E+01
    0.500000000E+02    0.801396929E-02    0.801396929E-02    0.108881724E+01    0.106578302E+01
    0.500000000E+02    0.818210468E-02    0.818210468E-02    0.108990133E+01    0.107530177E+01
    0.500000000E+02    0.835367665E-02    0.835367665E-02    0.109099174E+01    0.108475995E+01
    0.500000000E+02    0.852875598E-02    0.852875598E-02    0.109208906E+01    0.109416378E+01
    0.500000000E+02    0.870741438E-02    0.870741438E-02    0.109319389E+01    0.110351908E+01
    0.500000000E+02    0.888972450E-02    0.888972450E-02    0.109430659E+01    0.111283159E+01
    0.500000000E+02    0.907576177E-02    0.907576177E-02    0.109542763E+01    0.112210643E+01
    0.500000000E+02    0.926560257E-02    0.926560257E-02    0.109655762E+01    0.113134861E+01
    0.500000000E+02    0.945932325E-02    0.945932325E-02    0.109769702E+01    0.114056265E+01
    0.500000000E+02    0.965700392E-02    0.965700392E-02    0.109884608E+01    0.114975309E+01
    0.500000000E+02    0.985872559E-02    0.985872559E-02    0.110000551E+01    0.115892386E+01
    0.500000000E+02    0.100645712E-01    0.100645712E-01    0.110117567E+01    0.116807902E+01
    0.500000000E+02    0.102746245E-01    0.102746245E-01    0.110235691E+01    0.117722213E+01
    0.500000000E+02    0.104889711E-01    0.104889711E-01    0.110354984E+01    0.118635643E+01
    0.500000000E+02    0.107076997E-01    0.107076997E-01    0.110475469E+01    0.119548512E+01
    0.500000000E+02    0.109308995E-01    0.109308995E-01    0.110597193E+01    0.120461130E+01
    0.500000000E+02    0.111586619E-01    0.111586619E-01    0.110720205E+01    0.121373749E+01
    0.500000000E+02    0.113910809E-01    0.113910809E-01    0.110844541E+01    0.122286642E+01
    0.500000000E+02    0.116282497E-01    0.116282497E-01    0.110970235E+01    0.123200035E+01
    0.500000000E+02    0.118702678E-01    0.118702678E-01    0.111097324E+01    0.124114144E+01
    0.500000000E+02    0.121172322E-01    0.121172322E-01    0.111225855E+01    0.125029182E+01
    0.500000000E+02    0.123692462E-01    0.123692462E-01    0.111355853E+01    0.125945342E+01
    0.500000000E+02    0.126264105E-01    0.126264105E-01    0.111487365E+01    0.126862776E+01
    0.500000000E+02    0.128888329E-01    0.128888329E-01    0.111620426E+01    0.127781677E+01
    0.500000000E+02    0.131566189E-01    0.131566189E-01    0.111755049E+01    0.128702164E+01
    0.500000000E+02    0.134298792E-01    0.134298792E-01    0.111891294E+01    0.129624379E+01
    0.500000000E+02    0.137087256E-01    0.137087256E-01    0.112029183E+01    0.130548453E+01
    0.500000000E+02    0.139932716E-01    0.139932716E-01    0.112168753E+01    0.131474507E+01
    0.500000000E+02    0.142836347E-01    0.142836347E-01    0.112310040E+01    0.132402623E+01
    0.500000000E+02    0.145799331E-01    0.145799331E-01    0.112453055E+01    0.133332908E+01
    0.500000000E+02    0.148822889E-01    0.148822889E-01    0.112597859E+01    0.134265459E+01
    0.500000000E+02    0.151908249E-01    0.151908249E-01    0.112744462E+01    0.135200334E+01
    0.500000000E+02    0.155056678E-01    0.155056678E-01    0.112892902E+01    0.136137617E+01
    0.500000000E+02    0.158269461E-01    0.158269461E-01    0.113043213E+01    0.137077367E+01
    0.500000000E+02    0.161547940E-01    0.161547940E-01    0.113195419E+01    0.138019633E+01
    0.500000000E+02    0.164893419E-01    0.164893419E-01    0.113349545E+01    0.138964474E+01
    0.500000000E+02    0.168307293E-01    0.168307293E-01    0.113505650E+01    0.139911926E+01
    0.500000000E+02    0.171790943E-01    0.171790943E-01    0.113663721E+01    0.140862036E+01
    0.500000000E+02    0.175345819E-01    0.175345819E-01    0.113823831E+01    0.141814840E+01
    0.500000000E+02    0.178973358E-01    0.178973358E-01    0.113985980E+01    0.142770350E+01
    0.500000000E+02    0.182675049E-01    0.182675049E-01    0.114150202E+01    0.143728614E+01
    0.500000000E+02    0.186452400E-01    0.186452400E-01    0.114316535E+01    0.144689631E+01
    0.500000000E+02    0.190306976E-01    0.190306976E-01    0.114485002E+01    0.145653427E+01
    0.500000000E+02    0.194240361E-01    0.194240361E-01    0.114655626E+01    0.146620011E+01
    0.500000000E+02    0.198254138E-01    0.198254138E-01    0.114828455E+01    0.147589386E+01
    0.500000000E+02    0.202349965E-01    0.202349965E-01    0.115003502E+01    0.148561573E+01
    0.500000000E+02    0.206529517E-01    0.206529517E-01    0.115180802E+01    0.149536574E+01
    0.500000000E+02    0.210794490E-01    0.210794490E-01    0.115360391E+01    0.150514376E+01
    0.500000000E+02    0.215146672E-01    0.215146672E-01    0.115542281E+01    0.151494980E+01
    0.500000000E+02    0.219587814E-01    0.219587814E-01    0.115726519E+01    0.152478385E+01
    0.500000000E+02    0.224119741E-01    0.224119741E-01    0.115913129E+01    0.153464592E+01
    0.500000000E+02    0.228744298E-01    0.228744298E-01    0.116102135E+01    0.154453576E+01
    0.500000000E+02    0.233463403E-01    0.233463403E-01    0.116293585E+01    0.155445325E+01
    0.500000000E+02    0.238278974E-01    0.238278974E-01    0.116487479E+01    0.156439841E+01
    0.500000000E+02    0.243192967E-01    0.243192967E-01    0.116683865E+01    0.157437098E+01
    0.500000000E+02    0.248207431E-01    0.248207431E-01    0.116882777E+01    0.158437073E+01
    0.500000000E+02    0.253324397E-01    0.253324397E-01    0.117084241E+01    0.159439766E+01
    0.500000000E+02    0.258545950E-01    0.258545950E-01    0.117288291E+01    0.160445130E+01
    0.500000000E+02    0.263874251E-01    0.263874251E-01    0.117494941E+01    0.161453176E+01
    0.500000000E+02    0.269311480E-01    0.269311480E-01    0.117704248E+01    0.162463856E+01
    0.500000000E+02    0.274859834E-01    0.274859834E-01    0.117916226E+01    0.163477147E+01
    0.500000000E+02    0.280521624E-01    0.280521624E-01    0.118130898E+01    0.164493036E+01
    0.500000000E+02    0.286299139E-01    0.286299139E-01    0.118348324E+01    0.165511501E+01
    0.500000000E+02    0.292194765E-01    0.292194765E-01    0.118568516E+01    0.166532481E+01
    0.500000000E+02    0.298210923E-01    0.298210923E-01    0.118791509E+01    0.167555988E+01
    0.500000000E+02    0.304350033E-01    0.304350033E-01    0.119017327E+01    0.168581963E+01
    0.500000000E+02    0.310614649E-01    0.310614649E-01    0.119246018E+01    0.169610381E+01
    0.500000000E+02    0.317007340E-01    0.317007340E-01    0.119477618E+01    0.170641220E+01
    0.500000000E+02    0.323530696E-01    0.323530696E-01    0.119712138E+01    0.171674430E+01
    0.500000000E+02    0.330187418E-01    0.330187418E-01    0.119949627E+01    0.172709990E+01
    0.500000000E+02    0.336980186E-01    0.336980186E-01    0.120190120E+01    0.173747849E+01
    0.500000000E+02    0.343911834E-01    0.343911834E-01    0.120433640E+01    0.174787998E+01
    0.500000000E+02    0.350985155E-01    0.350985155E-01    0.120680225E+01    0.175830376E+01
    0.500000000E+02    0.358203091E-01    0.358203091E-01    0.120929921E+01    0.176874948E+01
    0.500000000E+02    0.365568548E-01    0.365568548E-01    0.121182740E+01    0.177921677E+01
    0.500000000E+02    0.373084582E-01    0.373084582E-01    0.121438730E+01    0.178970528E+01
    0.500000000E+02    0.380754247E-01    0.380754247E-01    0.121697938E+01    0.180021441E+01
    0.500000000E+02    0.388580710E-01    0.388580710E-01    0.121960378E+01    0.181074405E+01
    0.500000000E+02    0.396567173E-01    0.396567173E-01    0.122226083E+01    0.182129347E+01
    0.500000000E+02    0.404716879E-01    0.404716879E-01    0.122495115E+01    0.183186233E+01
    0.500000000E+02    0.413033180E-01    0.413033180E-01    0.122767484E+01    0.184245026E+01
    0.500000000E+02    0.421519466E-01    0.421519466E-01    0.123043227E+01    0.185305667E+01
    0.500000000E+02    0.430179238E-01    0.430179238E-01    0.123322403E+01    0.186368120E+01
    0.500000000E+02    0.439016037E-01    0.439016037E-01    0.123605025E+01    0.187432325E+01
    0.500000000E+02    0.448033474E-01    0.448033474E-01    0.123891139E+01    0.188498235E+01
    0.500000000E+02    0.457235239E-01    0.457235239E-01    0.124180782E+01    0.189565802E+01
    0.500000000E+02    0.466625132E-01    0.466625132E-01    0.124473977E+01    0.190634978E+01
    0.500000000E+02    0.476206951E-01    0.476206951E-01    0.124770784E+01    0.191705704E+01
    0.500000000E+02    0.485984609E-01    0.485984609E-01    0.125071216E+01    0.192777920E+01
    0.500000000E+02    0.495962165E-01    0.495962165E-01    0.125375330E+01    0.193851578E+01
    0.500000000E+02    0.506143719E-01    0.506143719E-01    0.125683153E+01    0.194926631E+01
    0.500000000E+02    0.516533367E-01    0.516533367E-01    0.125994718E+01    0.196002996E+01
    0.500000000E+02    0.527135395E-01    0.527135395E-01    0.126310062E+01    0.197080636E+01
    0.500000000E+02    0.537954122E-01    0.537954122E-01    0.126629233E+01    0.198159468E+01
    0.500000000E+02    0.548994057E-01    0.548994057E-01    0.126952255E+01    0.199239457E+01
    0.500000000E+02    0.560259633E-01    0.560259633E-01    0.127279162E+01    0.200320506E+01
    0.500000000E+02    0.571755506E-01    0.571755506E-01    0.127610004E+01    0.201402569E+01
    0.500000000E+02    0.583486371E-01    0.583486371E-01    0.127944815E+01    0.202485585E+01
    0.500000000E+02    0.595457070E-01    0.595457070E-01    0.128283608E+01    0.203569484E+01
    0.500000000E+02    0.607672445E-01    0.607672445E-01    0.128626442E+01    0.204654169E+01
    0.500000000E+02    0.620137528E-01    0.620137528E-01    0.128973353E+01    0.205739594E+01
    0.500000000E+02    0.632857382E-01    0.632857382E-01    0.129324353E+01    0.206825662E+01
    0.500000000E+02    0.645837337E-01    0.645837337E-01    0.129679501E+01    0.207912326E+01
    0.500000000E+02    0.659082532E-01    0.659082532E-01    0.130038810E+01    0.208999491E+01
    0.500000000E+02    0.672598556E-01    0.672598556E-01    0.130402327E+01    0.210087085E+01
    0.500000000E+02    0.686390847E-01    0.686390847E-01    0.130770075E+01    0.211175013E+01
    0.500000000E+02    0.700465068E-01    0.700465068E-01    0.131142092E+01    0.212263179E+01
    0.500000000E+02    0.714826956E-01    0.714826956E-01    0.131518400E+01    0.213351536E+01
    0.500000000E+02    0.729482472E-01    0.729482472E-01    0.131899035E+01    0.214439964E+01
    0.500000000E+02    0.744437575E-01    0.744437575E-01    0.132284021E+01    0.215528393E+01
    0.500000000E+02    0.759698376E-01    0.759698376E-01    0.132673395E+01    0.216616702E+01
    0.500000000E+02    0.775271207E-01    0.775271207E-01    0.133067167E+01    0.217704797E+01
    0.500000000E+02    0.791162252E-01    0.791162252E-01    0.133465374E+01    0.218792605E+01
    0.500000000E+02    0.807378218E-01    0.807378218E-01    0.133868039E+01    0.219880009E+01
    0.500000000E+02    0.823925659E-01    0.823925659E-01    0.134275174E+01    0.220966911E+01
    0.500000000E+02    0.840811357E-01    0.840811357E-01    0.134686804E+01    0.222053194E+01
    0.500000000E+02    0.858042166E-01    0.858042166E-01    0.135102952E+01    0.223138762E+01
    0.500000000E+02    0.875625312E-01    0.875625312E-01    0.135523629E+01    0.224223471E+01
    0.500000000E+02    0.893567801E-01    0.893567801E-01    0.135948849E+01    0.225307250E+01
    0.500000000E+02    0.911877155E-01    0.911877155E-01    0.136378622E+01    0.226389933E+01
    0.500000000E+02    0.930560678E-01    0.930560678E-01    0.136812973E+01    0.227471447E+01
    0.500000000E+02    0.949626192E-01    0.949626192E-01    0.137251878E+01    0.228551626E+01
