TITLE     = "u-velocity normalized by centerline u-velocity at x=50.0, diagonal cut (y=z)"
VARIABLES = "2z/D","u/u_CL"
ZONE T="FUN3D, grid 1 diagonal cut"
    0.850000015E-05    0.125843101E-06
    0.170000003E-04    0.108877032E-05
    0.258523996E-04    0.242110082E-05
    0.347048008E-04    0.472052398E-05
    0.439241994E-04    0.748636694E-05
    0.531436017E-04    0.113313499E-04
    0.627453992E-04    0.157462600E-04
    0.723470002E-04    0.213537805E-04
    0.823467999E-04    0.276452574E-04
    0.923464031E-04    0.352487623E-04
    0.102760801E-03    0.436621376E-04
    0.113175200E-03    0.535149375E-04
    0.124021200E-03    0.643178937E-04
    0.134867398E-03    0.766966259E-04
    0.146163206E-03    0.901806779E-04
    0.157458999E-03    0.105388412E-03
    0.169223000E-03    0.121872465E-03
    0.180987205E-03    0.140240008E-03
    0.193239000E-03    0.160074036E-03
    0.205489996E-03    0.181964206E-03
    0.218250003E-03    0.205530494E-03
    0.231009995E-03    0.231340455E-03
    0.244299998E-03    0.259058666E-03
    0.257587992E-03    0.289223535E-03
    0.271427998E-03    0.321551837E-03
    0.285268005E-03    0.356548378E-03
    0.299681997E-03    0.393989962E-03
    0.314094010E-03    0.434336776E-03
    0.329105998E-03    0.477443624E-03
    0.344116008E-03    0.523716561E-03
    0.359750004E-03    0.573086203E-03
    0.375383999E-03    0.625905814E-03
    0.391665992E-03    0.682198675E-03
    0.407948013E-03    0.742248434E-03
    0.424903992E-03    0.806187279E-03
    0.441860000E-03    0.874213409E-03
    0.459520001E-03    0.946584099E-03
    0.477180001E-03    0.102340849E-02
    0.495571992E-03    0.110506953E-02
    0.513963983E-03    0.119158032E-02
    0.533117971E-03    0.128347252E-02
    0.552272017E-03    0.138064695E-02
    0.572221994E-03    0.148380350E-02
    0.592169992E-03    0.159270456E-02
    0.612945994E-03    0.170824828E-02
    0.633720017E-03    0.183003815E-02
    0.655358017E-03    0.195919373E-02
    0.676993979E-03    0.209514680E-02
    0.699528027E-03    0.223925104E-02
    0.722062017E-03    0.239075394E-02
    0.745530007E-03    0.255127624E-02
    0.768999977E-03    0.271984097E-02
    0.793439976E-03    0.289836922E-02
    0.817882013E-03    0.308565004E-02
    0.843335991E-03    0.328393071E-02
    0.868790026E-03    0.349172973E-02
    0.895300007E-03    0.371167134E-02
    0.921809988E-03    0.394194666E-02
    0.949419977E-03    0.418559229E-02
    0.977028045E-03    0.444049621E-02
    0.100578205E-02    0.471015740E-02
    0.103453605E-02    0.499203382E-02
    0.106448203E-02    0.529011991E-02
    0.109442801E-02    0.560151180E-02
    0.112561404E-02    0.593073107E-02
    0.115680206E-02    0.627444312E-02
    0.118928205E-02    0.663773343E-02
    0.122176204E-02    0.701673794E-02
    0.125559000E-02    0.741730072E-02
    0.128941599E-02    0.783496536E-02
    0.132464594E-02    0.827626884E-02
    0.135987601E-02    0.873615779E-02
    0.139656605E-02    0.922199711E-02
    0.143325597E-02    0.972804148E-02
    0.147146604E-02    0.102625433E-01
    0.150967797E-02    0.108190672E-01
    0.154947396E-02    0.114067225E-01
    0.158926798E-02    0.120183453E-01
    0.163071405E-02    0.126640731E-01
    0.167216000E-02    0.133358818E-01
    0.171532400E-02    0.140450643E-01
    0.175848603E-02    0.147825722E-01
    0.180344004E-02    0.155610489E-01
    0.184839405E-02    0.163702965E-01
    0.189521001E-02    0.172243789E-01
    0.194202794E-02    0.181119368E-01
    0.199078605E-02    0.190485530E-01
    0.203954009E-02    0.200215522E-01
    0.209031999E-02    0.210482311E-01
    0.214109989E-02    0.221144967E-01
    0.219397992E-02    0.232393946E-01
    0.224687997E-02    0.244073458E-01
    0.230194000E-02    0.256393719E-01
    0.235702004E-02    0.269182492E-01
    0.241437997E-02    0.282670837E-01
    0.247173989E-02    0.296668280E-01
    0.253148004E-02    0.311428979E-01
    0.259121996E-02    0.326743349E-01
    0.265343999E-02    0.342890322E-01
    0.271566003E-02    0.359638520E-01
    0.278046005E-02    0.377291292E-01
    0.284524006E-02    0.395597741E-01
    0.291271997E-02    0.414888039E-01
    0.298021990E-02    0.434884802E-01
    0.305048004E-02    0.455951281E-01
    0.312075997E-02    0.477783680E-01
    0.319396006E-02    0.500771552E-01
    0.326715992E-02    0.524584800E-01
    0.334338006E-02    0.549639389E-01
    0.341961999E-02    0.575588681E-01
    0.349900010E-02    0.602868423E-01
    0.357837998E-02    0.631098971E-01
    0.366106001E-02    0.660749227E-01
    0.374374003E-02    0.691416189E-01
    0.382985990E-02    0.723578781E-01
    0.391595997E-02    0.756811053E-01
    0.400563981E-02    0.791604891E-01
    0.409532012E-02    0.827517957E-01
    0.418872014E-02    0.865032151E-01
    0.428210013E-02    0.903705060E-01
    0.437938003E-02    0.943992510E-01
    0.447663991E-02    0.985448658E-01
    0.457793986E-02    0.102849603E+00
    0.467923982E-02    0.107270561E+00
    0.478474004E-02    0.111842714E+00
    0.489023980E-02    0.116527446E+00
    0.500012003E-02    0.121350847E+00
    0.510997977E-02    0.126279220E+00
    0.522442022E-02    0.131327793E+00
    0.533884019E-02    0.136470094E+00
    0.545802014E-02    0.141708806E+00
    0.557720009E-02    0.147027433E+00
    0.570130022E-02    0.152413726E+00
    0.582541991E-02    0.157863066E+00
    0.595468003E-02    0.163348719E+00
    0.608394016E-02    0.168878302E+00
    0.621856004E-02    0.174411833E+00
    0.635317992E-02    0.179970458E+00
    0.649337983E-02    0.185501024E+00
    0.663358020E-02    0.191037863E+00
    0.677959994E-02    0.196518257E+00
    0.692562014E-02    0.201987743E+00
    0.707767997E-02    0.207376018E+00
    0.722973980E-02    0.212739199E+00
    0.738812005E-02    0.218001664E+00
    0.754647981E-02    0.223227188E+00
    0.771141984E-02    0.228338137E+00
    0.787635986E-02    0.233403862E+00
    0.804814044E-02    0.238346115E+00
    0.821992010E-02    0.243237183E+00
    0.839881972E-02    0.248000830E+00
    0.857769977E-02    0.252710640E+00
    0.876402017E-02    0.257293045E+00
    0.895033963E-02    0.261820286E+00
    0.914437976E-02    0.266223759E+00
    0.933841988E-02    0.270572722E+00
    0.954050012E-02    0.274803191E+00
    0.974258035E-02    0.278981805E+00
    0.995303970E-02    0.283048868E+00
    0.101635205E-01    0.287067354E+00
    0.103826998E-01    0.290982872E+00
    0.106018800E-01    0.294853121E+00
    0.108301602E-01    0.298629314E+00
    0.110584404E-01    0.302364886E+00
    0.112961801E-01    0.306014955E+00
    0.115339197E-01    0.309628725E+00
    0.117815202E-01    0.313166201E+00
    0.120291198E-01    0.316671342E+00
    0.122869797E-01    0.320109099E+00
    0.125448396E-01    0.323519170E+00
    0.128133800E-01    0.326869458E+00
    0.130819399E-01    0.330196321E+00
    0.133616198E-01    0.333471328E+00
    0.136413202E-01    0.336726576E+00
    0.139325997E-01    0.339935541E+00
    0.142238801E-01    0.343131363E+00
    0.145272398E-01    0.346287519E+00
    0.148305995E-01    0.349430472E+00
    0.151465395E-01    0.352540433E+00
    0.154624600E-01    0.355643779E+00
    0.157915000E-01    0.358717412E+00
    0.161205400E-01    0.361784428E+00
    0.164632201E-01    0.364828378E+00
    0.168059003E-01    0.367868990E+00
    0.171627794E-01    0.370889813E+00
    0.175196603E-01    0.373910636E+00
    0.178913400E-01    0.376918227E+00
    0.182630196E-01    0.379922509E+00
    0.186500996E-01    0.382916927E+00
    0.190372001E-01    0.385911346E+00
    0.194403399E-01    0.388899147E+00
    0.198434796E-01    0.391890228E+00
    0.202633999E-01    0.394874722E+00
    0.206831992E-01    0.397865832E+00
    0.211203992E-01    0.400850326E+00
    0.215575993E-01    0.403841436E+00
    0.220129993E-01    0.406832546E+00
    0.224683993E-01    0.409830213E+00
    0.229428001E-01    0.412824631E+00
    0.234169997E-01    0.415828943E+00
    0.239109993E-01    0.418836564E+00
    0.244047996E-01    0.421850771E+00
    0.249192007E-01    0.424864978E+00
    0.254335999E-01    0.427892387E+00
    0.259693991E-01    0.430919826E+00
