TITLE     = "u-velocity normalized by centerline u-velocity at x=50.0, vertical cut (y=0.5)"
VARIABLES = "2z/D","u/u_CL"
ZONE T="FUN3D, grid 1 vertical cut"
    0.850000015E-05    0.108859537E-02
    0.258523996E-04    0.331084407E-02
    0.439241994E-04    0.562515017E-02
    0.627453992E-04    0.803536270E-02
    0.823467999E-04    0.105454428E-01
    0.102760801E-03    0.131595861E-01
    0.124021200E-03    0.158820488E-01
    0.146163206E-03    0.187173542E-01
    0.169223000E-03    0.216701571E-01
    0.193239000E-03    0.247453768E-01
    0.218250003E-03    0.279480666E-01
    0.244299998E-03    0.312835388E-01
    0.271427998E-03    0.347571783E-01
    0.299681997E-03    0.383748896E-01
    0.329105998E-03    0.421428159E-01
    0.359750004E-03    0.460665710E-01
    0.391665992E-03    0.501530916E-01
    0.424903992E-03    0.544086397E-01
    0.459520001E-03    0.588404872E-01
    0.495571992E-03    0.634558871E-01
    0.533117971E-03    0.682621226E-01
    0.572221994E-03    0.732667670E-01
    0.612945994E-03    0.784780830E-01
    0.655358017E-03    0.839036554E-01
    0.699528027E-03    0.895524099E-01
    0.745530007E-03    0.954322740E-01
    0.793439976E-03    0.101552136E+00
    0.843335991E-03    0.107920282E+00
    0.895300007E-03    0.114545599E+00
    0.949419977E-03    0.121436350E+00
    0.100578205E-02    0.128600463E+00
    0.106448203E-02    0.136045858E+00
    0.112561404E-02    0.143778816E+00
    0.118928205E-02    0.151805595E+00
    0.125559000E-02    0.160130486E+00
    0.132464594E-02    0.168756157E+00
    0.139656605E-02    0.177682906E+00
    0.147146604E-02    0.186908424E+00
    0.154947396E-02    0.196427122E+00
    0.163071405E-02    0.206228420E+00
    0.171532400E-02    0.216297805E+00
    0.180344004E-02    0.226613805E+00
    0.189521001E-02    0.237149998E+00
    0.199078605E-02    0.247872725E+00
    0.209031999E-02    0.258740068E+00
    0.219397992E-02    0.269705117E+00
    0.230194000E-02    0.280713081E+00
    0.241437997E-02    0.291705221E+00
    0.253148004E-02    0.302618116E+00
    0.265343999E-02    0.313389033E+00
    0.278046005E-02    0.323955298E+00
    0.291271997E-02    0.334260404E+00
    0.305048004E-02    0.344253838E+00
    0.319396006E-02    0.353890747E+00
    0.334338006E-02    0.363144636E+00
    0.349900010E-02    0.371995807E+00
    0.366106001E-02    0.380430967E+00
    0.382985990E-02    0.388456762E+00
    0.400563981E-02    0.396076471E+00
    0.418872014E-02    0.403306574E+00
    0.437938003E-02    0.410173565E+00
    0.457793986E-02    0.416693896E+00
    0.478474004E-02    0.422897309E+00
    0.500012003E-02    0.428810179E+00
    0.522442022E-02    0.434458911E+00
    0.545802014E-02    0.439870000E+00
    0.570130022E-02    0.445066422E+00
    0.595468003E-02    0.450071424E+00
    0.621856004E-02    0.454908043E+00
    0.649337983E-02    0.459592760E+00
    0.677959994E-02    0.464142144E+00
    0.707767997E-02    0.468575954E+00
    0.738812005E-02    0.472904146E+00
    0.771141984E-02    0.477143198E+00
    0.804814044E-02    0.481303006E+00
    0.839881972E-02    0.485393494E+00
    0.876402017E-02    0.489421219E+00
    0.914437976E-02    0.493399471E+00
    0.954050012E-02    0.497328162E+00
    0.995303970E-02    0.501220584E+00
    0.103826998E-01    0.505079925E+00
    0.108301602E-01    0.508906305E+00
    0.112961801E-01    0.512709558E+00
    0.117815202E-01    0.516493022E+00
    0.122869797E-01    0.520256639E+00
    0.128133800E-01    0.524007082E+00
    0.133616198E-01    0.527744293E+00
    0.139325997E-01    0.531471610E+00
    0.145272398E-01    0.535192370E+00
    0.151465395E-01    0.538906395E+00
    0.157915000E-01    0.542617261E+00
    0.164632201E-01    0.546324730E+00
    0.171627794E-01    0.550028980E+00
    0.178913400E-01    0.553736508E+00
    0.186500996E-01    0.557440698E+00
    0.194403399E-01    0.561151504E+00
    0.202633999E-01    0.564862311E+00
    0.211203992E-01    0.568579733E+00
    0.220129993E-01    0.572300434E+00
    0.229428001E-01    0.576027751E+00
    0.239109993E-01    0.579761684E+00
    0.249192007E-01    0.583502233E+00
    0.259693991E-01    0.587249339E+00
    0.270632002E-01    0.591006398E+00
    0.282022003E-01    0.594773352E+00
    0.293883998E-01    0.598550141E+00
    0.306237992E-01    0.602340221E+00
    0.319104008E-01    0.606140137E+00
    0.332503989E-01    0.609950006E+00
    0.346460007E-01    0.613776386E+00
    0.360994004E-01    0.617612660E+00
    0.376131982E-01    0.621465445E+00
    0.391895995E-01    0.625331402E+00
    0.408313982E-01    0.629217207E+00
    0.425411984E-01    0.633116186E+00
    0.443219989E-01    0.637031674E+00
    0.461766012E-01    0.640967012E+00
    0.481080003E-01    0.644918799E+00
    0.501196012E-01    0.648893714E+00
    0.522143990E-01    0.652885139E+00
    0.543962009E-01    0.656899750E+00
    0.566685982E-01    0.660934091E+00
    0.590349995E-01    0.664994836E+00
    0.614995994E-01    0.669075370E+00
    0.640664026E-01    0.673182428E+00
    0.667394027E-01    0.677312493E+00
    0.695234016E-01    0.681469023E+00
    0.724230036E-01    0.685655177E+00
    0.754425973E-01    0.689867854E+00
    0.785873979E-01    0.694106936E+00
    0.818625987E-01    0.698378980E+00
    0.852736011E-01    0.702677429E+00
    0.888260007E-01    0.707012236E+00
    0.925258025E-01    0.711376727E+00
    0.963788033E-01    0.715774238E+00
    0.100391597E+00    0.720208049E+00
    0.104570799E+00    0.724678159E+00
    0.108923398E+00    0.729181290E+00
    0.113456197E+00    0.733724117E+00
    0.118177198E+00    0.738306522E+00
    0.123093598E+00    0.742928505E+00
    0.128214195E+00    0.747593463E+00
