TITLE     = "u-velocity normalized by centerline u-velocity at x=40.0, diagonal cut (y=z)"
VARIABLES = "u/u_CL","2z/D"
ZONE T="USM3D, grid 1 diagonal cut"
    0.000000000E+00    0.653813766E-09
    0.159752448E-06    0.653879147E-05
    0.208412308E-06    0.850000000E-05
    0.354391888E-06    0.104612085E-04
    0.833649232E-06    0.170000000E-04
    0.170398931E-05    0.238098898E-04
    0.170409439E-05    0.238102982E-04
    0.196855946E-05    0.258524100E-04
    0.234339097E-05    0.278949302E-04
    0.357720799E-05    0.347048200E-04
    0.527801372E-05    0.417970394E-04
    0.579407919E-05    0.439242400E-04
    0.643227715E-05    0.460514406E-04
    0.853584609E-05    0.531436600E-04
    0.111853631E-04    0.605299250E-04
    0.119885437E-04    0.627453200E-04
    0.129259916E-04    0.649607150E-04
    0.160186852E-04    0.723469800E-04
    0.197431110E-04    0.800394835E-04
    0.208713627E-04    0.823467300E-04
    0.221467366E-04    0.846539765E-04
    0.263570958E-04    0.923464800E-04
    0.312932170E-04    0.100357907E-03
    0.327877076E-04    0.102760810E-03
    0.344430906E-04    0.105163713E-03
    0.399109115E-04    0.113175140E-03
    0.462078511E-04    0.121518715E-03
    0.481134780E-04    0.124021240E-03
    0.501948341E-04    0.126523765E-03
    0.570727611E-04    0.134867340E-03
    0.648935256E-04    0.143556840E-03
    0.672593638E-04    0.146163120E-03
    0.698169582E-04    0.148769400E-03
    0.782719483E-04    0.157458900E-03
    0.877949089E-04    0.166508664E-03
    0.906746719E-04    0.169223000E-03
    0.937635352E-04    0.171937336E-03
    0.103978322E-03    0.180987100E-03
    0.115398745E-03    0.190412076E-03
    0.118851226E-03    0.193238950E-03
    0.122531604E-03    0.196065824E-03
    0.134705646E-03    0.205490800E-03
    0.134706262E-03    0.205491781E-03
    0.134707559E-03    0.205492724E-03
    0.148237956E-03    0.215306526E-03
    0.148237956E-03    0.215306526E-03
    0.152327528E-03    0.218250600E-03
    0.156665375E-03    0.221194674E-03
    0.171018982E-03    0.231010400E-03
    0.186896039E-03    0.241233070E-03
    0.191693184E-03    0.244299200E-03
    0.196760716E-03    0.247365330E-03
    0.213533117E-03    0.257588000E-03
    0.232011780E-03    0.268234537E-03
    0.237593637E-03    0.271427800E-03
    0.243469876E-03    0.274621063E-03
    0.262923567E-03    0.285267600E-03
    0.284284276E-03    0.296355467E-03
    0.290735263E-03    0.299681100E-03
    0.297506656E-03    0.303006733E-03
    0.319928864E-03    0.314094600E-03
    0.344478591E-03    0.325642260E-03
    0.351891110E-03    0.329105800E-03
    0.359652330E-03    0.332569340E-03
    0.385357440E-03    0.344117000E-03
    0.413431679E-03    0.356143299E-03
    0.421906681E-03    0.359750400E-03
    0.430761121E-03    0.363357501E-03
    0.460092821E-03    0.375383800E-03
    0.492056086E-03    0.387908817E-03
    0.492059641E-03    0.387909568E-03
    0.501706669E-03    0.391665500E-03
    0.511767448E-03    0.395422183E-03
    0.545101654E-03    0.407947200E-03
    0.581360620E-03    0.420991474E-03
    0.592302374E-03    0.424904291E-03
    0.603693158E-03    0.428816326E-03
    0.641440781E-03    0.441860600E-03
    0.682431276E-03    0.455445670E-03
    0.694798751E-03    0.459520300E-03
    0.707654600E-03    0.463594930E-03
    0.750264566E-03    0.477180000E-03
    0.796465966E-03    0.491328329E-03
    0.810403323E-03    0.495571900E-03
    0.824871794E-03    0.499815471E-03
    0.872834642E-03    0.513963800E-03
    0.924770637E-03    0.528698697E-03
    0.940435463E-03    0.533118200E-03
    0.956677810E-03    0.537537703E-03
    0.101052953E-02    0.552272600E-03
    0.106877192E-02    0.567618374E-03
    0.108633617E-02    0.572221100E-03
    0.110452839E-02    0.576823826E-03
    0.116485402E-02    0.592169600E-03
    0.123002726E-02    0.608151637E-03
    0.124967878E-02    0.612945200E-03
    0.127001302E-02    0.617738763E-03
    0.133745164E-02    0.633720800E-03
    0.141023726E-02    0.650365409E-03
    0.143218094E-02    0.655357700E-03
    0.145486693E-02    0.660349991E-03
    0.153011591E-02    0.676994600E-03
    0.161125795E-02    0.694329321E-03
    0.163571755E-02    0.699529120E-03
    0.166098415E-02    0.704727879E-03
    0.174480013E-02    0.722062600E-03
    0.174480443E-02    0.722064405E-03
    0.174481309E-02    0.722066138E-03
    0.183510730E-02    0.740116049E-03
    0.183511732E-02    0.740117132E-03
    0.186233423E-02    0.745531441E-03
    0.189043112E-02    0.750945751E-03
    0.198365318E-02    0.768999200E-03
    0.208401732E-02    0.787801072E-03
    0.211426324E-02    0.793440400E-03
    0.214545953E-02    0.799079728E-03
    0.214546780E-02    0.799081608E-03
    0.224899237E-02    0.817881600E-03
    0.236036745E-02    0.837463050E-03
    0.236037980E-02    0.837464224E-03
    0.239393908E-02    0.843336787E-03
    0.242853468E-02    0.849209350E-03
