TITLE     = "Centerline velocity u/a_inf versus x"
VARIABLES = "x","u"
ZONE T="FUN3D, grid 3"
 2.536585426E+01 3.731022835E+00
 2.568292618E+01 3.730372190E+00
 2.600000000E+01 3.727552176E+00
 2.631707382E+01 3.723489761E+00
 2.663414574E+01 3.719943285E+00
 2.695121956E+01 3.718091011E+00
 2.726829338E+01 3.717720032E+00
 2.758536530E+01 3.717541456E+00
 2.790243912E+01 3.716232538E+00
 2.821951294E+01 3.713417292E+00
 2.853658485E+01 3.709874868E+00
 2.885365868E+01 3.706798077E+00
 2.917073250E+01 3.704771996E+00
 2.948780441E+01 3.703361750E+00
 2.980487823E+01 3.701562643E+00
 3.012195206E+01 3.698641300E+00
 3.043902397E+01 3.694677591E+00
 3.075609779E+01 3.690376043E+00
 3.107317162E+01 3.686359167E+00
 3.139024353E+01 3.682618141E+00
 3.170731735E+01 3.678586006E+00
 3.202439117E+01 3.673683405E+00
 3.234146500E+01 3.667808056E+00
 3.265853500E+01 3.661344528E+00
 3.297560883E+01 3.654737473E+00
 3.329268265E+01 3.648077488E+00
 3.360975647E+01 3.641083241E+00
 3.392683029E+01 3.633431673E+00
 3.424390411E+01 3.625078201E+00
 3.456097412E+01 3.616266251E+00
 3.487804794E+01 3.607261181E+00
 3.519512177E+01 3.598113298E+00
 3.551219559E+01 3.588674545E+00
 3.582926941E+01 3.578806639E+00
 3.614634323E+01 3.568537712E+00
 3.646341324E+01 3.558021307E+00
 3.678048706E+01 3.547376394E+00
 3.709756088E+01 3.536596060E+00
 3.741463470E+01 3.525604963E+00
 3.773170853E+01 3.514371872E+00
 3.804878235E+01 3.502948999E+00
 3.836585236E+01 3.491411686E+00
 4.502439117E+01 3.233515978E+00
 4.534146500E+01 3.220942020E+00
 4.565853500E+01 3.208364248E+00
 4.597560883E+01 3.195783377E+00
 4.629268265E+01 3.183200836E+00
 4.660975647E+01 3.170616388E+00
 4.692683029E+01 3.158030987E+00
 4.724390411E+01 3.145443678E+00
 4.756097412E+01 3.132854939E+00
 4.787804794E+01 3.120263815E+00
 4.819512177E+01 3.107669830E+00
 4.851219559E+01 3.095071316E+00
 4.882926941E+01 3.082468987E+00
 4.914634323E+01 3.069857359E+00
 4.946341324E+01 3.057243824E+00
 4.978048706E+01 3.044605732E+00
 5.009756088E+01 3.031989813E+00
 5.041463470E+01 3.019286394E+00
 5.073170853E+01 3.006709337E+00
 5.104878235E+01 2.993808985E+00
 5.136585236E+01 2.981894970E+00
 5.168292618E+01 2.966300964E+00
 5.200000000E+01 2.958559513E+00
 3.900000000E+01 3.468058825E+00
 3.931707382E+01 3.456200123E+00
 3.868292618E+01 3.479788780E+00
 3.963414764E+01 3.444226742E+00
 3.995121765E+01 3.432173014E+00
 4.026829147E+01 3.420061111E+00
 4.058536530E+01 3.407889605E+00
 4.090243912E+01 3.395651340E+00
 4.121951294E+01 3.383352041E+00
 4.153658676E+01 3.371006012E+00
 4.185365677E+01 3.358624935E+00
 4.217073059E+01 3.346211433E+00
 4.248780441E+01 3.333765030E+00
 4.280487823E+01 3.321289539E+00
 4.312195206E+01 3.308791637E+00
 4.343902588E+01 3.296276569E+00
 4.375609589E+01 3.283746481E+00
 4.407316971E+01 3.271202803E+00
 4.439024353E+01 3.258648157E+00
 4.470731735E+01 3.246085167E+00
 1.839024353E+01 3.777839422E+00
 1.870731735E+01 3.774945259E+00
 1.807317162E+01 3.776080132E+00
 1.902439117E+01 3.767990589E+00
 1.775609779E+01 3.771694899E+00
 1.934146309E+01 3.760183334E+00
 1.743902397E+01 3.767876148E+00
 1.965853691E+01 3.755108833E+00
 1.712195206E+01 3.767613411E+00
 1.997560883E+01 3.754336357E+00
 1.680487823E+01 3.772455692E+00
 2.029268265E+01 3.756862402E+00
 1.648780441E+01 3.781293631E+00
 2.060975647E+01 3.760049820E+00
 2.092682838E+01 3.761016369E+00
 2.124390221E+01 3.758129358E+00
 2.156097603E+01 3.752169371E+00
 2.187804794E+01 3.745948076E+00
 2.219512177E+01 3.742255449E+00
 2.251219559E+01 3.741982460E+00
 2.282926750E+01 3.743851900E+00
 2.314634132E+01 3.745418549E+00
 2.346341515E+01 3.744544268E+00
 2.378048706E+01 3.740741014E+00
 2.409756088E+01 3.735555172E+00
 2.441463470E+01 3.731402397E+00
 2.473170662E+01 3.729740143E+00
 2.504878044E+01 3.730195761E+00
 1.617073250E+01 3.790327787E+00
 1.585365868E+01 3.795363903E+00
 1.553658581E+01 3.794779062E+00
 1.521951199E+01 3.790100813E+00
 1.490243912E+01 3.784448147E+00
 1.458536625E+01 3.781153202E+00
 1.426829243E+01 3.782886028E+00
 1.395121956E+01 3.790416241E+00
 1.363414669E+01 3.801367044E+00
 1.331707287E+01 3.810872555E+00
 1.300000000E+01 3.814849138E+00
 1.268292713E+01 3.812712669E+00
 1.236585331E+01 3.806750536E+00
 1.204878044E+01 3.800177336E+00
 5.707316875E+00 3.833840370E+00
 6.024390221E+00 3.840017319E+00
 5.390244007E+00 3.830965996E+00
 6.341463566E+00 3.847146511E+00
 6.658536434E+00 3.853624105E+00
 6.975609779E+00 3.857061148E+00
 7.292683125E+00 3.854180574E+00
 7.609755993E+00 3.843678713E+00
 7.926829338E+00 3.829267025E+00
 8.243902206E+00 3.817498446E+00
 8.560976028E+00 3.812554121E+00
 8.878048897E+00 3.814407825E+00
 9.195121765E+00 3.820563078E+00
 9.512195587E+00 3.828002214E+00
 9.829268456E+00 3.833789587E+00
 1.014634132E+01 3.834967375E+00
 1.046341419E+01 3.829396486E+00
