VARIABLES = "cf","2z/D"
ZONE T="USM3D, Grid.4, X=50"
 9.132903870E-06 0.000000000E+00
 8.823871212E-06 1.574588969E-04
 1.290228647E-05 3.753837955E-04
 2.388674875E-05 6.769946194E-04
 3.997488238E-05 1.094427542E-03
 6.304027193E-05 1.672159648E-03
 9.595275333E-05 2.471748041E-03
 1.427616808E-04 3.578386037E-03
 2.095405216E-04 5.109988153E-03
 3.049359948E-04 7.229743991E-03
 4.317317216E-04 1.016351022E-02
 5.738816690E-04 1.422387827E-02
 7.082825177E-04 1.984347403E-02
 8.285705699E-04 2.762106061E-02
 9.428318008E-04 3.838533908E-02
 1.059545320E-03 5.328321829E-02
 1.183369313E-03 7.390206307E-02
 1.315963687E-03 1.024388000E-01
 1.456955215E-03 1.419339627E-01
 1.604133053E-03 1.965957582E-01
 1.752754208E-03 2.722483873E-01
 1.893801265E-03 3.769524097E-01
 2.011677483E-03 5.218639970E-01
 2.085725078E-03 7.224233747E-01
 2.109148540E-03 1.000000000E+00
ZONE T="USM3D, Grid.3, X=50"
 2.779642728E-06 0.000000000E+00
 3.868353360E-06 7.234697841E-05
 7.109625130E-06 1.574588969E-04
 1.190881812E-05 2.575879917E-04
 1.774835619E-05 3.753837955E-04
 2.477484122E-05 5.139638088E-04
 3.319808093E-05 6.769946194E-04
 4.327199713E-05 8.687907830E-04
 5.530039198E-05 1.094427542E-03
 6.964515342E-05 1.359875547E-03
 8.673614502E-05 1.672159648E-03
 1.070828366E-04 2.039541956E-03
 1.312872046E-04 2.471748041E-03
 1.600577962E-04 2.980209887E-03
 1.942236267E-04 3.578386037E-03
 2.347432455E-04 4.282106180E-03
 2.826802665E-04 5.109988153E-03
 3.390436177E-04 6.083943881E-03
 4.043138470E-04 7.229743991E-03
 4.776576243E-04 8.577710018E-03
 5.563262384E-04 1.016351022E-02
 6.360122352E-04 1.202911045E-02
 7.123361574E-04 1.422387827E-02
 7.825655048E-04 1.680588908E-02
 8.463743143E-04 1.984347403E-02
 9.053409449E-04 2.341702022E-02
 9.618120966E-04 2.762106061E-02
 1.017879811E-03 3.256687894E-02
 1.074877335E-03 3.838533908E-02
 1.133392216E-03 4.523039982E-02
 1.193553326E-03 5.328321829E-02
 1.255302690E-03 6.275688112E-02
 1.318557770E-03 7.390206307E-02
 1.383238356E-03 8.701372147E-02
 1.449247007E-03 1.024388000E-01
 1.516429591E-03 1.205854788E-01
 1.584548154E-03 1.419339627E-01
 1.653261716E-03 1.670491993E-01
 1.722107059E-03 1.965957582E-01
 1.790480688E-03 2.313555926E-01
 1.857605879E-03 2.722483873E-01
 1.922435942E-03 3.203561902E-01
 1.983387629E-03 3.769524097E-01
 2.037621336E-03 4.435341954E-01
 2.079439117E-03 5.218639970E-01
 2.097684657E-03 6.140142083E-01
 2.075591590E-03 7.224233747E-01
 2.011196222E-03 8.499603868E-01
 1.970102778E-03 1.000000000E+00
ZONE T="USM3D, Grid.2, X=50"
 1.318514933E-06 0.000000000E+00
 1.908247896E-06 3.470481897E-05
 3.460564130E-06 7.234697841E-05
 5.520848845E-06 1.131751415E-04
 7.835013093E-06 1.574588969E-04
 1.039307335E-05 2.054907964E-04
 1.321016862E-05 2.575879917E-04
 1.630543011E-05 3.140945919E-04
 1.970088852E-05 3.753837955E-04
 2.342130756E-05 4.418606113E-04
 2.749412306E-05 5.139638088E-04
 3.194958117E-05 5.921695847E-04
 3.682083116E-05 6.769946194E-04
 4.214418004E-05 7.689992199E-04
 4.795927816E-05 8.687907830E-04
 5.430939927E-05 9.770286269E-04
 6.124175707E-05 1.094427542E-03
 6.880777073E-05 1.221762854E-03
 7.706347969E-05 1.359875547E-03
 8.606982738E-05 1.509678201E-03
 9.589309775E-05 1.672159648E-03
 1.066052428E-04 1.848393236E-03
 1.182844571E-04 2.039541956E-03
 1.310152438E-04 2.246872056E-03
 1.448888506E-04 2.471748041E-03
 1.600034011E-04 2.715657931E-03
 1.764640620E-04 2.980209887E-03
 1.943823736E-04 3.267155960E-03
 2.138754935E-04 3.578386037E-03
 2.350641880E-04 3.915959969E-03
 2.580702130E-04 4.282106180E-03
 2.830110607E-04 4.679239821E-03
 3.099921742E-04 5.109988153E-03
 3.390958882E-04 5.577194039E-03
 3.703652765E-04 6.083943881E-03
 4.037838662E-04 6.633583922E-03
 4.392521223E-04 7.229743991E-03
 4.765648919E-04 7.876361720E-03
 5.153961247E-04 8.577710018E-03
 5.552986404E-04 9.338418022E-03
 5.957253161E-04 1.016351022E-02
 6.360735279E-04 1.105843764E-02
 6.757476367E-04 1.202911045E-02
 7.142270333E-04 1.308193989E-02
 7.511264994E-04 1.422387827E-02
 7.862342754E-04 1.546246838E-02
 8.195230621E-04 1.680588908E-02
 8.511323831E-04 1.826301776E-02
 8.813317982E-04 1.984347403E-02
 9.104700293E-04 2.155769989E-02
 9.389218176E-04 2.341702022E-02
 9.670396103E-04 2.543370053E-02
 9.951166576E-04 2.762106061E-02
 1.023365185E-03 2.999356017E-02
 1.051913830E-03 3.256687894E-02
 1.080817310E-03 3.535800055E-02
 1.110080280E-03 3.838533908E-02
 1.139682485E-03 4.166892171E-02
 1.169597963E-03 4.523039982E-02
 1.199808903E-03 4.909333959E-02
 1.230310416E-03 5.328321829E-02
 1.261106227E-03 5.782771856E-02
 1.292207511E-03 6.275688112E-02
 1.323622651E-03 6.810321659E-02
 1.355356304E-03 7.390206307E-02
 1.387406955E-03 8.019171655E-02
 1.419767970E-03 8.701372147E-02
 1.452424913E-03 9.441311657E-02
 1.485359971E-03 1.024388000E-01
 1.518546953E-03 1.111437604E-01
 1.551956753E-03 1.205854788E-01
 1.585552702E-03 1.308263391E-01
 1.619292656E-03 1.419339627E-01
 1.653126557E-03 1.539817154E-01
 1.686996548E-03 1.670491993E-01
 1.720838482E-03 1.812226623E-01
 1.754577504E-03 1.965957582E-01
 1.788131078E-03 2.132699937E-01
 1.821404672E-03 2.313555926E-01
 1.854292932E-03 2.509717941E-01
 1.886676182E-03 2.722483873E-01
 1.918416703E-03 2.953256071E-01
 1.949353493E-03 3.203561902E-01
 1.979291905E-03 3.475053906E-01
 2.007990610E-03 3.769524097E-01
 2.035139361E-03 4.088915884E-01
 2.060326980E-03 4.435341954E-01
 2.082998632E-03 4.811089933E-01
 2.102377126E-03 5.218639970E-01
 2.117314609E-03 5.660684109E-01
 2.125994302E-03 6.140142083E-01
 2.125341678E-03 6.660180092E-01
 2.110122237E-03 7.224233747E-01
 2.072480274E-03 7.836027741E-01
 2.005854854E-03 8.499603868E-01
 1.923669828E-03 9.219344258E-01
 1.882459968E-03 1.000000000E+00
ZONE T="USM3D, Grid.1, X=50"
 5.573784279E-07 0.000000000E+00
 8.610567761E-07 1.700000030E-05
 1.587208430E-06 3.470481897E-05
 2.477113640E-06 5.314365990E-05
 3.442205070E-06 7.234697841E-05
 4.466717655E-06 9.234648314E-05
 5.549594789E-06 1.131751415E-04
 6.691344424E-06 1.348673395E-04
 7.893108886E-06 1.574588969E-04
 9.156452506E-06 1.809871028E-04
 1.048324611E-05 2.054907964E-04
 1.187562611E-05 2.310104028E-04
 1.333593082E-05 2.575879917E-04
 1.486667952E-05 2.852675971E-04
 1.647060344E-05 3.140945919E-04
 1.815058931E-05 3.441169974E-04
 1.990967394E-05 3.753837955E-04
 2.175109876E-05 4.079471983E-04
 2.367825618E-05 4.418606113E-04
 2.569470416E-05 4.771800013E-04
 2.780419345E-05 5.139638088E-04
 3.001063669E-05 5.522725987E-04
 3.231814844E-05 5.921695847E-04
 3.473102333E-05 6.337207742E-04
 3.725377610E-05 6.769946194E-04
 3.989108882E-05 7.220625994E-04
 4.264788367E-05 7.689992199E-04
 4.552929749E-05 8.178816061E-04
 4.854069994E-05 8.687907830E-04
 5.168770076E-05 9.218106279E-04
 5.497614984E-05 9.770286269E-04
 5.841215170E-05 1.034536050E-03
 6.200210191E-05 1.094427542E-03
 6.575264706E-05 1.156802173E-03
 6.967073568E-05 1.221762854E-03
 7.376362919E-05 1.289416803E-03
 7.803888730E-05 1.359875547E-03
 8.250438259E-05 1.433255849E-03
 8.716835146E-05 1.509678201E-03
 9.203936497E-05 1.589269028E-03
 9.712636529E-05 1.672159648E-03
 1.024386584E-04 1.758486847E-03
 1.079858921E-04 1.848393236E-03
 1.137781728E-04 1.942027011E-03
 1.198260434E-04 2.039541956E-03
 1.261403522E-04 2.141101984E-03
 1.327323844E-04 2.246872056E-03
 1.396139560E-04 2.357026096E-03
 1.467972324E-04 2.471748041E-03
 1.542948448E-04 2.591226017E-03
 1.621197152E-04 2.715657931E-03
 1.702853915E-04 2.845247975E-03
 1.788056252E-04 2.980209887E-03
 1.876945898E-04 3.120769979E-03
 1.969667210E-04 3.267155960E-03
 2.066369052E-04 3.419609973E-03
 2.167200000E-04 3.578386037E-03
 2.272309648E-04 3.743746085E-03
 2.381848753E-04 3.915959969E-03
 2.495966037E-04 4.095315933E-03
 2.614805126E-04 4.282106180E-03
 2.738505427E-04 4.476639908E-03
 2.867196745E-04 4.679239821E-03
 3.000997240E-04 4.890239798E-03
 3.140009940E-04 5.109988153E-03
 3.284316626E-04 5.338848103E-03
 3.433974343E-04 5.577194039E-03
 3.589008702E-04 5.825424101E-03
 3.749409516E-04 6.083943881E-03
 3.915121197E-04 6.353181787E-03
 4.086037225E-04 6.633583922E-03
