TITLE     = "u-velocity normalized by centerline u-velocity at x=40.0, vertical cut (y=0.5)"
VARIABLES = "u/u_CL","2z/D"
ZONE T="USM3D, grid 1 vertical cut"
    0.000000000E+00    0.000000000E+00
    0.188064494E-02    0.170000003E-04
    0.383938616E-02    0.347048190E-04
    0.587941241E-02    0.531436599E-04
    0.800410565E-02    0.723469784E-04
    0.102169858E-01    0.923464831E-04
    0.125217251E-01    0.113175142E-03
    0.149221486E-01    0.134867339E-03
    0.174222402E-01    0.157458897E-03
    0.200261530E-01    0.180987103E-03
    0.227382109E-01    0.205490796E-03
    0.255629234E-01    0.231010403E-03
    0.285049807E-01    0.257587992E-03
    0.315692686E-01    0.285267597E-03
    0.347609036E-01    0.314094592E-03
    0.380851813E-01    0.344116997E-03
    0.415476114E-01    0.375383795E-03
    0.451539643E-01    0.407947198E-03
    0.489101894E-01    0.441860611E-03
    0.528225303E-01    0.477180001E-03
    0.568974726E-01    0.513963809E-03
    0.611416921E-01    0.552272599E-03
    0.655621588E-01    0.592169585E-03
    0.701660961E-01    0.633720774E-03
    0.749609694E-01    0.676994619E-03
    0.799544603E-01    0.722062599E-03
    0.851544812E-01    0.768999220E-03
    0.905692205E-01    0.817881606E-03
    0.962069333E-01    0.868790783E-03
    0.102076091E+00    0.921810628E-03
    0.108185194E+00    0.977028627E-03
    0.114542797E+00    0.103453605E-02
    0.121157378E+00    0.109442754E-02
    0.128037170E+00    0.115680217E-02
    0.135190025E+00    0.122176285E-02
    0.142623290E+00    0.128941680E-02
    0.150343463E+00    0.135987555E-02
    0.158355921E+00    0.143325585E-02
    0.166664600E+00    0.150967820E-02
    0.175271452E+00    0.158926903E-02
    0.184175983E+00    0.167215965E-02
    0.193374679E+00    0.175848685E-02
    0.202860192E+00    0.184839324E-02
    0.212620765E+00    0.194202701E-02
    0.222639293E+00    0.203954196E-02
    0.232892752E+00    0.214110198E-02
    0.243351340E+00    0.224687206E-02
    0.253978252E+00    0.235702610E-02
    0.264729381E+00    0.247174804E-02
    0.275553733E+00    0.259122602E-02
    0.286394209E+00    0.271565793E-02
    0.297189206E+00    0.284524797E-02
    0.307875067E+00    0.298020989E-02
    0.318387687E+00    0.312076998E-02
    0.328666359E+00    0.326715596E-02
    0.338656485E+00    0.341960997E-02
    0.348311931E+00    0.357838604E-02
    0.357596248E+00    0.374374609E-02
    0.366484791E+00    0.391595997E-02
    0.374963880E+00    0.409531593E-02
    0.383030236E+00    0.428210618E-02
    0.390689999E+00    0.447663991E-02
    0.397956908E+00    0.467923982E-02
    0.404849589E+00    0.489023980E-02
    0.411391616E+00    0.510998815E-02
    0.417608559E+00    0.533884810E-02
    0.423527121E+00    0.557719404E-02
    0.429173768E+00    0.582542410E-02
    0.434574872E+00    0.608394388E-02
    0.439755112E+00    0.635318179E-02
    0.444738030E+00    0.663358392E-02
    0.449545115E+00    0.692560989E-02
    0.454196036E+00    0.722974399E-02
    0.458709031E+00    0.754648820E-02
    0.463100195E+00    0.787636172E-02
    0.467384070E+00    0.821991358E-02
    0.471573681E+00    0.857771002E-02
    0.475680620E+00    0.895033777E-02
    0.479714990E+00    0.933841802E-02
    0.483686268E+00    0.974258594E-02
    0.487602234E+00    0.101635102E-01
    0.491470158E+00    0.106018856E-01
    0.495296121E+00    0.110584376E-01
    0.499085993E+00    0.115339179E-01
    0.502844572E+00    0.120291104E-01
    0.506575882E+00    0.125448341E-01
    0.510284007E+00    0.130819399E-01
    0.513972282E+00    0.136413118E-01
    0.517643690E+00    0.142238783E-01
    0.521300852E+00    0.148305958E-01
    0.524945855E+00    0.154624684E-01
    0.528581202E+00    0.161205381E-01
    0.532208383E+00    0.168058891E-01
    0.535829246E+00    0.175196584E-01
    0.539445162E+00    0.182630178E-01
    0.543057680E+00    0.190371983E-01
    0.546667933E+00    0.198434740E-01
    0.550276935E+00    0.206831805E-01
    0.553885579E+00    0.215576999E-01
    0.557495415E+00    0.224684794E-01
    0.561106741E+00    0.234170202E-01
    0.564720690E+00    0.244048797E-01
    0.568338096E+00    0.254337005E-01
    0.571959317E+00    0.265051592E-01
    0.575585723E+00    0.276210606E-01
    0.579217732E+00    0.287832208E-01
    0.582855999E+00    0.299935602E-01
    0.586501360E+00    0.312541015E-01
    0.590154707E+00    0.325668789E-01
    0.593816400E+00    0.339341015E-01
    0.597487330E+00    0.353580005E-01
    0.601168275E+00    0.368409194E-01
    0.604860067E+00    0.383853391E-01
    0.608563304E+00    0.399937816E-01
    0.612279058E+00    0.416689217E-01
    0.616007805E+00    0.434135012E-01
    0.619750798E+00    0.452303998E-01
    0.623508811E+00    0.471226387E-01
    0.627282441E+00    0.490933396E-01
    0.631072819E+00    0.511457398E-01
    0.634881079E+00    0.532832183E-01
    0.638707995E+00    0.555093214E-01
    0.642554820E+00    0.578277186E-01
    0.646422625E+00    0.602422394E-01
    0.650312364E+00    0.627568811E-01
    0.654225588E+00    0.653757602E-01
    0.658162713E+00    0.681032166E-01
    0.662126005E+00    0.709437579E-01
    0.666116059E+00    0.739020631E-01
    0.670134306E+00    0.769830197E-01
    0.674182117E+00    0.801917166E-01
    0.678261042E+00    0.835334435E-01
    0.682372510E+00    0.870137215E-01
    0.686517894E+00    0.906382799E-01
    0.690698862E+00    0.944131166E-01
    0.694916725E+00    0.983444601E-01
    0.699173391E+00    0.102438800E+00
    0.703470588E+00    0.106702879E+00
    0.707809627E+00    0.111143760E+00
    0.712192595E+00    0.115768738E+00
    0.716621101E+00    0.120585479E+00
    0.721097052E+00    0.125601917E+00
    0.725622296E+00    0.130826339E+00
    0.730198920E+00    0.136267364E+00
    0.734828472E+00    0.141933963E+00
    0.739513457E+00    0.147835493E+00
    0.744255304E+00    0.153981715E+00
    0.749056578E+00    0.160382763E+00
    0.753919065E+00    0.167049199E+00
    0.758844972E+00    0.173991993E+00
    0.763836384E+00    0.181222662E+00
    0.768895388E+00    0.188753098E+00
    0.774024248E+00    0.196595758E+00
    0.779225051E+00    0.204763606E+00
    0.784499824E+00    0.213269994E+00
    0.789850950E+00    0.222129196E+00
    0.795279801E+00    0.231355593E+00
    0.800788939E+00    0.240964398E+00
    0.806379735E+00    0.250971794E+00
    0.812054217E+00    0.261393994E+00
    0.817813575E+00    0.272248387E+00
    0.823659241E+00    0.283552587E+00
    0.829592168E+00    0.295325607E+00
    0.835612774E+00    0.307586789E+00
    0.841721535E+00    0.320356190E+00
    0.847917855E+00    0.333655208E+00
    0.854201257E+00    0.347505391E+00
    0.860569477E+00    0.361929804E+00
    0.867020369E+00    0.376952410E+00
    0.873550534E+00    0.392597586E+00
    0.880154729E+00    0.408891588E+00
    0.886827529E+00    0.425861210E+00
    0.893560767E+00    0.443534195E+00
    0.900345147E+00    0.461940199E+00
    0.907168627E+00    0.481108993E+00
    0.914017320E+00    0.501072586E+00
    0.920874298E+00    0.521863997E+00
    0.927718878E+00    0.543517411E+00
    0.934527695E+00    0.566068411E+00
    0.941272259E+00    0.589554429E+00
    0.947919667E+00    0.614014208E+00
    0.954432368E+00    0.639487982E+00
    0.960766196E+00    0.666018009E+00
    0.966871679E+00    0.693647981E+00
    0.972692370E+00    0.722423375E+00
    0.978164971E+00    0.752391815E+00
    0.983219624E+00    0.783602774E+00
    0.987781107E+00    0.816107809E+00
    0.991767943E+00    0.849960387E+00
    0.995093524E+00    0.885216415E+00
    0.997664511E+00    0.921934426E+00
    0.999370635E+00    0.960174382E+00
    0.100000000E+01    0.100000000E+01
ZONE T="USM3D, grid 2 vertical cut"
    0.000000000E+00    0.000000000E+00
    0.385923521E-02    0.347048190E-04
    0.804582331E-02    0.723469784E-04
    0.125871953E-01    0.113175142E-03
    0.175135117E-01    0.157458897E-03
    0.228575114E-01    0.205490796E-03
    0.286547337E-01    0.257587992E-03
    0.349437483E-01    0.314094592E-03
    0.417664088E-01    0.375383795E-03
    0.491680615E-01    0.441860611E-03
    0.571977645E-01    0.513963809E-03
    0.659085214E-01    0.592169585E-03
    0.753572956E-01    0.676994619E-03
    0.856049508E-01    0.768999220E-03
    0.967158601E-01    0.868790783E-03
    0.108757093E+00    0.977028627E-03
    0.121796720E+00    0.109442754E-02
    0.135901019E+00    0.122176285E-02
    0.151129782E+00    0.135987555E-02
    0.167528853E+00    0.150967820E-02
    0.185119092E+00    0.167215965E-02
    0.203880712E+00    0.184839324E-02
    0.223732904E+00    0.203954196E-02
    0.244510576E+00    0.224687206E-02
    0.265944332E+00    0.247174804E-02
    0.287654311E+00    0.271565793E-02
    0.309171170E+00    0.298020989E-02
    0.329993159E+00    0.326715596E-02
    0.349667668E+00    0.357838604E-02
    0.367870629E+00    0.391595997E-02
    0.384448171E+00    0.428210618E-02
    0.399408221E+00    0.467923982E-02
    0.412878007E+00    0.510998815E-02
    0.425048262E+00    0.557719404E-02
    0.436130643E+00    0.608394388E-02
    0.446327150E+00    0.663358392E-02
    0.455816835E+00    0.722974399E-02
    0.464750707E+00    0.787636172E-02
    0.473251522E+00    0.857771002E-02
    0.481417924E+00    0.933841802E-02
    0.489328027E+00    0.101635102E-01
    0.497042417E+00    0.110584376E-01
    0.504609227E+00    0.120291104E-01
    0.512064815E+00    0.130819399E-01
    0.519438267E+00    0.142238783E-01
    0.526752353E+00    0.154624684E-01
    0.534024179E+00    0.168058891E-01
    0.541268229E+00    0.182630178E-01
    0.548495650E+00    0.198434740E-01
    0.555715501E+00    0.215576999E-01
    0.562936068E+00    0.234170202E-01
    0.570164084E+00    0.254337005E-01
    0.577405632E+00    0.276210606E-01
    0.584666550E+00    0.299935602E-01
    0.591952622E+00    0.325668789E-01
    0.599269509E+00    0.353580005E-01
    0.606622875E+00    0.383853391E-01
    0.614019155E+00    0.416689217E-01
    0.621464551E+00    0.452303998E-01
    0.628966153E+00    0.490933396E-01
    0.636531472E+00    0.532832183E-01
    0.644168436E+00    0.578277186E-01
    0.651886046E+00    0.627568811E-01
    0.659693539E+00    0.681032166E-01
    0.667600810E+00    0.739020631E-01
    0.675618827E+00    0.801917166E-01
    0.683759153E+00    0.870137215E-01
    0.692033649E+00    0.944131166E-01
    0.700455487E+00    0.102438800E+00
    0.709037960E+00    0.111143760E+00
    0.717795670E+00    0.120585479E+00
    0.726743639E+00    0.130826339E+00
    0.735897183E+00    0.141933963E+00
    0.745272458E+00    0.153981715E+00
    0.754886508E+00    0.167049199E+00
    0.764756143E+00    0.181222662E+00
    0.774898887E+00    0.196595758E+00
    0.785332024E+00    0.213269994E+00
    0.796072781E+00    0.231355593E+00
    0.807136655E+00    0.250971794E+00
    0.818537831E+00    0.272248387E+00
    0.830287695E+00    0.295325607E+00
    0.842392147E+00    0.320356190E+00
    0.854850769E+00    0.347505391E+00
    0.867652833E+00    0.376952410E+00
    0.880773604E+00    0.408891588E+00
    0.894168496E+00    0.443534195E+00
    0.907767057E+00    0.481108993E+00
    0.921463430E+00    0.521863997E+00
    0.935104847E+00    0.566068411E+00
    0.948477566E+00    0.614014208E+00
    0.961290777E+00    0.666018009E+00
    0.973161876E+00    0.722423375E+00
    0.983606458E+00    0.783602774E+00
    0.992045105E+00    0.849960387E+00
    0.997817218E+00    0.921934426E+00
    0.100000000E+01    0.100000000E+01
ZONE T="USM3D, grid 3 vertical cut"
    0.000000000E+00    0.000000000E+00
    0.827474706E-02    0.723469784E-04
    0.180131160E-01    0.157458897E-03
    0.294727627E-01    0.257587992E-03
    0.429590493E-01    0.375383795E-03
    0.588307343E-01    0.513963809E-03
    0.775068030E-01    0.676994619E-03
    0.994679704E-01    0.868790783E-03
    0.125243366E+00    0.109442754E-02
    0.155355975E+00    0.135987555E-02
    0.190173790E+00    0.167215965E-02
    0.229579002E+00    0.203954196E-02
    0.272410363E+00    0.247174804E-02
    0.315985382E+00    0.298020989E-02
    0.356615931E+00    0.357838604E-02
    0.391472280E+00    0.428210618E-02
    0.420007527E+00    0.510998815E-02
    0.443411082E+00    0.608394388E-02
    0.463277936E+00    0.722974399E-02
    0.480901808E+00    0.857771002E-02
    0.497160882E+00    0.101635102E-01
    0.512610555E+00    0.120291104E-01
    0.527590811E+00    0.142238783E-01
    0.542307794E+00    0.168058891E-01
    0.556888044E+00    0.198434740E-01
    0.571412682E+00    0.234170202E-01
    0.585937381E+00    0.276210606E-01
    0.600506723E+00    0.325668789E-01
    0.615162492E+00    0.383853391E-01
    0.629947782E+00    0.452303998E-01
    0.644912779E+00    0.532832183E-01
    0.660116732E+00    0.627568811E-01
    0.675630152E+00    0.739020631E-01
    0.691536248E+00    0.870137215E-01
    0.707932174E+00    0.102438800E+00
    0.724929273E+00    0.120585479E+00
    0.742651343E+00    0.141933963E+00
    0.761233985E+00    0.167049199E+00
    0.780820668E+00    0.196595758E+00
    0.801557422E+00    0.231355593E+00
    0.823578537E+00    0.272248387E+00
    0.846981943E+00    0.320356190E+00
    0.871776342E+00    0.376952410E+00
    0.897787452E+00    0.443534195E+00
    0.924502790E+00    0.521863997E+00
    0.950807035E+00    0.614014208E+00
    0.974623203E+00    0.722423375E+00
    0.992617130E+00    0.849960387E+00
    0.100000000E+01    0.100000000E+01
