# Surface point definition used for Coanda airfoil
variables="x","y","z"
zone, t="1"
 1.588138626000000e-01  1.512662907000000e-02  0.000000000000000e+00
 1.588138626000000e-01  1.518401247100780e-02  0.000000000000000e+00
 1.588138626000000e-01  1.524975349556512e-02  0.000000000000000e+00
 1.588138626000000e-01  1.532491735810365e-02  0.000000000000000e+00
 1.588138626000000e-01  1.541065637721628e-02  0.000000000000000e+00
 1.588138529927570e-01  1.550820108353028e-02  0.000000000000000e+00
 1.588134953269360e-01  1.561884439581755e-02  0.000000000000000e+00
 1.588124386964550e-01  1.574391634557267e-02  0.000000000000000e+00
 1.588065858308190e-01  1.588464136529058e-02  0.000000000000000e+00
 1.587945008447370e-01  1.604209199612273e-02  0.000000000000000e+00
 1.587709125500590e-01  1.621663679482866e-02  0.000000000000000e+00
 1.587332106385330e-01  1.640840880223756e-02  0.000000000000000e+00
 1.586786408118650e-01  1.661695627986742e-02  0.000000000000000e+00
 1.586038624499330e-01  1.684113101564933e-02  0.000000000000000e+00
 1.585008093120550e-01  1.707682493477384e-02  0.000000000000000e+00
 1.583683223154110e-01  1.732063935917531e-02  0.000000000000000e+00
 1.582046571871500e-01  1.756797925194360e-02  0.000000000000000e+00
 1.580088211779760e-01  1.781435821508983e-02  0.000000000000000e+00
 1.577777341182940e-01  1.805146399749685e-02  0.000000000000000e+00
 1.575082380227900e-01  1.826503275052286e-02  0.000000000000000e+00
 1.572117840561400e-01  1.845690199194243e-02  0.000000000000000e+00
 1.568927839107930e-01  1.862429816750803e-02  0.000000000000000e+00
 1.565493260254760e-01  1.874162002001289e-02  0.000000000000000e+00
 1.561985855458860e-01  1.882310209579710e-02  0.000000000000000e+00
 1.558470232574100e-01  1.887594436965278e-02  0.000000000000000e+00
 1.555006113238510e-01  1.888308925953613e-02  0.000000000000000e+00
 1.551667530708720e-01  1.888663161000000e-02  0.000000000000000e+00
 1.548482634912600e-01  1.888663161000000e-02  0.000000000000000e+00
 1.545474164135990e-01  1.888663161000000e-02  0.000000000000000e+00
 1.542658409175800e-01  1.888663161000001e-02  0.000000000000000e+00
 1.540045660509710e-01  1.888663161000001e-02  0.000000000000000e+00
 1.537640615858480e-01  1.888663161000000e-02  0.000000000000000e+00
 1.535443025207870e-01  1.888663161000000e-02  0.000000000000000e+00
 1.533448480128340e-01  1.888663161000000e-02  0.000000000000000e+00
 1.531649261689480e-01  1.888663161000000e-02  0.000000000000000e+00
 1.530035176712100e-01  1.888663161000000e-02  0.000000000000000e+00
 1.528594331089790e-01  1.888663161000000e-02  0.000000000000000e+00
 1.527313807848780e-01  1.888663161000000e-02  0.000000000000000e+00
 1.526180234123710e-01  1.888663161000001e-02  0.000000000000000e+00
 1.525180234123710e-01  1.888663161000000e-02  0.000000000000000e+00
 1.524180234123710e-01  1.888663161000001e-02  0.000000000000000e+00
 1.523060379560140e-01  1.888663161000000e-02  0.000000000000000e+00
 1.521806438193590e-01  1.888663161000001e-02  0.000000000000000e+00
 1.520402521601500e-01  1.888663161000000e-02  0.000000000000000e+00
 1.518830901073160e-01  1.888663161000001e-02  0.000000000000000e+00
 1.517071805251080e-01  1.888663161000001e-02  0.000000000000000e+00
 1.515103198290570e-01  1.888663161000000e-02  0.000000000000000e+00
 1.512900537393680e-01  1.888663161000001e-02  0.000000000000000e+00
 1.510436508719830e-01  1.888663161000000e-02  0.000000000000000e+00
 1.507680740903230e-01  1.888663161000000e-02  0.000000000000000e+00
 1.504599495737490e-01  1.888663161000000e-02  0.000000000000000e+00
 1.501155336047970e-01  1.888663161000001e-02  0.000000000000000e+00
 1.497306771393760e-01  1.888663161000000e-02  0.000000000000000e+00
 1.493007883060760e-01  1.888663161000000e-02  0.000000000000000e+00
 1.488207930867630e-01  1.888663161000000e-02  0.000000000000000e+00
 1.482850945655180e-01  1.888663161000001e-02  0.000000000000000e+00
 1.476875313019550e-01  1.888663161000001e-02  0.000000000000000e+00
 1.470213355935780e-01  1.888663161000000e-02  0.000000000000000e+00
 1.462790926457540e-01  1.888663161000000e-02  0.000000000000000e+00
 1.454527019721220e-01  1.888663161000000e-02  0.000000000000000e+00
 1.445333427072510e-01  1.888663161000000e-02  0.000000000000000e+00
 1.435114449289800e-01  1.888663161000000e-02  0.000000000000000e+00
 1.423766695594770e-01  1.888663161000000e-02  0.000000000000000e+00
 1.411178999356040e-01  1.888663161000000e-02  0.000000000000000e+00
 1.397232486982340e-01  1.888663161000001e-02  0.000000000000000e+00
 1.381800842248540e-01  1.888663161000000e-02  0.000000000000000e+00
 1.364750813862070e-01  1.888663161000001e-02  0.000000000000000e+00
 1.345943018973220e-01  1.888663161000000e-02  0.000000000000000e+00
 1.325233098898530e-01  1.888663161000000e-02  0.000000000000000e+00
 1.302473284709680e-01  1.888663161000001e-02  0.000000000000000e+00
 1.277514428494500e-01  1.888663161000000e-02  0.000000000000000e+00
 1.250208549809770e-01  1.888663161000000e-02  0.000000000000000e+00
 1.220411934803950e-01  1.888663161000000e-02  0.000000000000000e+00
 1.187988806401400e-01  1.888663161000000e-02  0.000000000000000e+00
 1.152815556721330e-01  1.888663161000001e-02  0.000000000000000e+00
 1.114785496931350e-01  1.888663161000000e-02  0.000000000000000e+00
 1.073814035157880e-01  1.888663161000000e-02  0.000000000000000e+00
 1.029844141166460e-01  1.888663161000000e-02  0.000000000000000e+00
 9.828519000000001e-02  1.888663161000000e-02  0.000000000000000e+00
 9.328519000000000e-02  1.888663161000000e-02  0.000000000000000e+00
zone, t="9"
 9.328519000000000e-02  1.888663161000000e-02  0.000000000000000e+00
 9.328519000000000e-02  1.880663161000000e-02  0.000000000000000e+00
 9.328519000000002e-02  1.872474088783122e-02  0.000000000000000e+00
 9.328519000000003e-02  1.864086627592868e-02  0.000000000000000e+00
 9.328519000000000e-02  1.855490882262241e-02  0.000000000000000e+00
 9.328519000000000e-02  1.846676332399091e-02  0.000000000000000e+00
 9.328519000000003e-02  1.837631780985498e-02  0.000000000000000e+00
 9.328519000000002e-02  1.828345297856995e-02  0.000000000000000e+00
 9.328519000000002e-02  1.818804157455247e-02  0.000000000000000e+00
 9.328519000000000e-02  1.808994770164254e-02  0.000000000000000e+00
 9.328518999999999e-02  1.798902606443657e-02  0.000000000000000e+00
 9.328519000000000e-02  1.788512112860585e-02  0.000000000000000e+00
 9.328519000000000e-02  1.777806618991121e-02  0.000000000000000e+00
 9.328519000000000e-02  1.766768234010417e-02  0.000000000000000e+00
 9.328519000000000e-02  1.755377731612679e-02  0.000000000000000e+00
 9.328519000000000e-02  1.743614421693715e-02  0.000000000000000e+00
 9.328519000000000e-02  1.731456006983558e-02  0.000000000000000e+00
 9.328519000000002e-02  1.718878422527414e-02  0.000000000000000e+00
 9.328519000000000e-02  1.705855655570986e-02  0.000000000000000e+00
 9.328519000000000e-02  1.692359543000000e-02  0.000000000000000e+00
 9.328519000000000e-02  1.678359543000000e-02  0.000000000000000e+00
zone, t="10"
 1.976563808000000e-01 -2.087168224342992e-02  0.000000000000000e+00
 1.976563887552700e-01 -2.087676223720095e-02  0.000000000000000e+00
 1.976563978182000e-01 -2.088254954868067e-02  0.000000000000000e+00
 1.976564080745550e-01 -2.088909894524940e-02  0.000000000000000e+00
 1.976564195944680e-01 -2.089645521147616e-02  0.000000000000000e+00
 1.976564324247480e-01 -2.090464823798696e-02  0.000000000000000e+00
 1.976564465806770e-01 -2.091368778449436e-02  0.000000000000000e+00
 1.976564620380680e-01 -2.092355840458291e-02  0.000000000000000e+00
 1.976564787265840e-01 -2.093421518318737e-02  0.000000000000000e+00
 1.976564965255070e-01 -2.094558103480584e-02  0.000000000000000e+00
 1.976565152630910e-01 -2.095754628627185e-02  0.000000000000000e+00
 1.976565347203200e-01 -2.096997108131521e-02  0.000000000000000e+00
 1.976565546393850e-01 -2.098269079095576e-02  0.000000000000000e+00
 1.976565747364150e-01 -2.099552414307938e-02  0.000000000000000e+00
 1.976565947172500e-01 -2.100828329697163e-02  0.000000000000000e+00
 1.976566142944630e-01 -2.102078471040569e-02  0.000000000000000e+00
 1.976566332035630e-01 -2.103285948651535e-02  0.000000000000000e+00
 1.976566512164880e-01 -2.104436199333606e-02  0.000000000000000e+00
 1.976566681510490e-01 -2.105517588867050e-02  0.000000000000000e+00
 1.976566838756760e-01 -2.106521715805650e-02  0.000000000000000e+00
 1.976566983096540e-01 -2.107443425765487e-02  0.000000000000000e+00
 1.976567114195490e-01 -2.108280583785191e-02  0.000000000000000e+00
 1.976567232129520e-01 -2.109033674639101e-02  0.000000000000000e+00
 1.976567337307080e-01 -2.109705306580493e-02  0.000000000000000e+00
 1.976567430386960e-01 -2.110299686396438e-02  0.000000000000000e+00
 1.976567512199790e-01 -2.110822118263103e-02  0.000000000000000e+00
 1.976567583678710e-01 -2.111278560940743e-02  0.000000000000000e+00
 1.976567645801970e-01 -2.111675261208443e-02  0.000000000000000e+00
 1.976567699548200e-01 -2.112018468252774e-02  0.000000000000000e+00
 1.976567745863650e-01 -2.112314224654440e-02  0.000000000000000e+00
 1.976567785640000e-01 -2.112568224342992e-02  0.000000000000000e+00
zone, t="11"
 1.499999999999996e-03 -4.120709018848431e-03  0.000000000000000e+00
 1.429856480103671e-03 -4.033639808650847e-03  0.000000000000000e+00
 1.360917174368431e-03 -3.945624357441910e-03  0.000000000000000e+00
 1.293214711987094e-03 -3.856639289518357e-03  0.000000000000000e+00
 1.226807664536565e-03 -3.766692943911795e-03  0.000000000000000e+00
 1.161741246150089e-03 -3.675774511383653e-03  0.000000000000000e+00
 1.098059094881407e-03 -3.583867967674213e-03  0.000000000000000e+00
 1.035827789355464e-03 -3.490988181482981e-03  0.000000000000000e+00
 9.750903806865783e-04 -3.397113141412072e-03  0.000000000000000e+00
 9.159126418522270e-04 -3.302252266192491e-03  0.000000000000000e+00
 8.583544288065254e-04 -3.206403634048590e-03  0.000000000000000e+00
 8.024728365934699e-04 -3.109556843287886e-03  0.000000000000000e+00
 7.483450608657127e-04 -3.011732902356260e-03  0.000000000000000e+00
 6.960284293264017e-04 -2.912913661135230e-03  0.000000000000000e+00
 6.456079317632061e-04 -2.813127963219874e-03  0.000000000000000e+00
 5.971490047455550e-04 -2.712362229200590e-03  0.000000000000000e+00
 5.507415839827131e-04 -2.610646957269419e-03  0.000000000000000e+00
 5.064618532775328e-04 -2.507977133828968e-03  0.000000000000000e+00
 4.644065148362516e-04 -2.404386398372801e-03  0.000000000000000e+00
 4.246628103685219e-04 -2.299876738736632e-03  0.000000000000000e+00
 3.873380089666701e-04 -2.194490183586075e-03  0.000000000000000e+00
 3.525316445160660e-04 -2.088233563230650e-03  0.000000000000000e+00
 3.203651700801268e-04 -1.981160417359846e-03  0.000000000000000e+00
 2.905416466367328e-04 -1.873405921407260e-03  0.000000000000000e+00
 2.618788330158784e-04 -1.765342337191870e-03  0.000000000000000e+00
 2.343417612325038e-04 -1.656986551863395e-03  0.000000000000000e+00
 2.079889155715278e-04 -1.548336786805885e-03  0.000000000000000e+00
 1.828824465321841e-04 -1.439392159395861e-03  0.000000000000000e+00
 1.590883294278527e-04 -1.330153607150505e-03  0.000000000000000e+00
 1.366759938344305e-04 -1.220623162610704e-03  0.000000000000000e+00
 1.157180247023404e-04 -1.110804410749797e-03  0.000000000000000e+00
 9.628978209922524e-05 -1.000704522922237e-03  0.000000000000000e+00
 7.846796791105810e-05 -8.903337429824171e-04  0.000000000000000e+00
 6.232836671695715e-05 -7.797039156472965e-04  0.000000000000000e+00
 4.794324852986699e-05 -6.688322831488161e-04  0.000000000000000e+00
 3.537613323684837e-05 -5.577401186809816e-04  0.000000000000000e+00
 2.467415597727105e-05 -4.464530567417897e-04  0.000000000000000e+00
 1.585618460171578e-05 -3.350011245493345e-04  0.000000000000000e+00
 8.894251073107193e-06 -2.234180483314059e-04  0.000000000000000e+00
 3.684346547628925e-06 -1.117394825331244e-04  0.000000000000000e+00
 0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 3.684346547629261e-06  1.117394825331330e-04  0.000000000000000e+00
 8.894251073107691e-06  2.234180483314151e-04  0.000000000000000e+00
 1.585618460171637e-05  3.350011245493428e-04  0.000000000000000e+00
 2.467415597727188e-05  4.464530567417991e-04  0.000000000000000e+00
 3.537613323684930e-05  5.577401186809905e-04  0.000000000000000e+00
 4.794324852986806e-05  6.688322831488249e-04  0.000000000000000e+00
 6.232836671695810e-05  7.797039156473035e-04  0.000000000000000e+00
 7.846796791105922e-05  8.903337429824244e-04  0.000000000000000e+00
 9.628978209922631e-05  1.000704522922244e-03  0.000000000000000e+00
 1.157180247023415e-04  1.110804410749803e-03  0.000000000000000e+00
 1.366759938344317e-04  1.220623162610710e-03  0.000000000000000e+00
 1.590883294278538e-04  1.330153607150510e-03  0.000000000000000e+00
 1.828824465321851e-04  1.439392159395865e-03  0.000000000000000e+00
 2.079889155715288e-04  1.548336786805890e-03  0.000000000000000e+00
 2.343417612325050e-04  1.656986551863400e-03  0.000000000000000e+00
 2.618788330158794e-04  1.765342337191874e-03  0.000000000000000e+00
 2.905416466367339e-04  1.873405921407264e-03  0.000000000000000e+00
 3.203651700801276e-04  1.981160417359849e-03  0.000000000000000e+00
 3.525316445160667e-04  2.088233563230652e-03  0.000000000000000e+00
 3.873380089666705e-04  2.194490183586077e-03  0.000000000000000e+00
 4.246628103685223e-04  2.299876738736632e-03  0.000000000000000e+00
 4.644065148362521e-04  2.404386398372802e-03  0.000000000000000e+00
 5.064618532775332e-04  2.507977133828969e-03  0.000000000000000e+00
 5.507415839827132e-04  2.610646957269419e-03  0.000000000000000e+00
 5.971490047455552e-04  2.712362229200591e-03  0.000000000000000e+00
 6.456079317632062e-04  2.813127963219874e-03  0.000000000000000e+00
 6.960284293264014e-04  2.912913661135229e-03  0.000000000000000e+00
 7.483450608657131e-04  3.011732902356261e-03  0.000000000000000e+00
 8.024728365934687e-04  3.109556843287884e-03  0.000000000000000e+00
 8.583544288065253e-04  3.206403634048590e-03  0.000000000000000e+00
 9.159126418522256e-04  3.302252266192489e-03  0.000000000000000e+00
 9.750903806865762e-04  3.397113141412068e-03  0.000000000000000e+00
 1.035827789355464e-03  3.490988181482980e-03  0.000000000000000e+00
 1.098059094881406e-03  3.583867967674211e-03  0.000000000000000e+00
 1.161741246150087e-03  3.675774511383651e-03  0.000000000000000e+00
 1.226807664536563e-03  3.766692943911791e-03  0.000000000000000e+00
 1.293214711987092e-03  3.856639289518354e-03  0.000000000000000e+00
 1.360917174368428e-03  3.945624357441906e-03  0.000000000000000e+00
 1.429856480103668e-03  4.033639808650845e-03  0.000000000000000e+00
 1.500000000000004e-03  4.120709018848440e-03  0.000000000000000e+00
zone, t="12"
 1.588138626000000e-01  1.016019999000000e-02  0.000000000000000e+00
 1.588138626000000e-01  1.021019999000000e-02  0.000000000000000e+00
 1.588138626000000e-01  1.026488413911060e-02  0.000000000000000e+00
 1.588138626000000e-01  1.032444308123586e-02  0.000000000000000e+00
 1.588138626000000e-01  1.038901830624469e-02  0.000000000000000e+00
 1.588138626000000e-01  1.045868947430318e-02  0.000000000000000e+00
 1.588138626000000e-01  1.053346176414700e-02  0.000000000000000e+00
 1.588138626000000e-01  1.061325403125025e-02  0.000000000000000e+00
 1.588138626000000e-01  1.069788870151936e-02  0.000000000000000e+00
 1.588138626000000e-01  1.078708440423119e-02  0.000000000000000e+00
 1.588138626000000e-01  1.088045233433639e-02  0.000000000000000e+00
 1.588138626000000e-01  1.097749720484315e-02  0.000000000000000e+00
 1.588138626000000e-01  1.107762339379484e-02  0.000000000000000e+00
 1.588138626000000e-01  1.118014651589191e-02  0.000000000000000e+00
 1.588138626000000e-01  1.128431018762070e-02  0.000000000000000e+00
 1.588138626000000e-01  1.138930726000000e-02  0.000000000000000e+00
 1.588138626000000e-01  1.149430433237930e-02  0.000000000000000e+00
 1.588138626000000e-01  1.159846800410809e-02  0.000000000000000e+00
 1.588138626000000e-01  1.170099112620516e-02  0.000000000000000e+00
 1.588138626000000e-01  1.180111731515684e-02  0.000000000000000e+00
 1.588138626000000e-01  1.189816218566362e-02  0.000000000000000e+00
 1.588138626000000e-01  1.199153011576881e-02  0.000000000000000e+00
 1.588138626000000e-01  1.208072581848064e-02  0.000000000000000e+00
 1.588138626000000e-01  1.216536048874975e-02  0.000000000000000e+00
 1.588138626000000e-01  1.224515275585300e-02  0.000000000000000e+00
 1.588138626000000e-01  1.231992504569682e-02  0.000000000000000e+00
 1.588138626000000e-01  1.238959621375531e-02  0.000000000000000e+00
 1.588138626000000e-01  1.245417143876414e-02  0.000000000000000e+00
 1.588138626000000e-01  1.251373038088940e-02  0.000000000000000e+00
 1.588138626000000e-01  1.256841453000000e-02  0.000000000000000e+00
 1.588138626000000e-01  1.261841453000000e-02  0.000000000000000e+00
zone, t="13"
 1.715138626000000e-01  1.507662907000000e-02  0.000000000000000e+00
 1.714638626000000e-01  1.507662907000000e-02  0.000000000000000e+00
 1.714032065451220e-01  1.507662907000000e-02  0.000000000000000e+00
 1.713297609880290e-01  1.507662907000000e-02  0.000000000000000e+00
 1.712410304881730e-01  1.507662907000000e-02  0.000000000000000e+00
 1.711341270040840e-01  1.507662907000000e-02  0.000000000000000e+00
 1.710057523420690e-01  1.507662907000000e-02  0.000000000000000e+00
 1.708522028620410e-01  1.507662907000000e-02  0.000000000000000e+00
 1.706694085080780e-01  1.507662907000000e-02  0.000000000000000e+00
 1.704530209052390e-01  1.507662907000000e-02  0.000000000000000e+00
 1.701985668730990e-01  1.507662907000000e-02  0.000000000000000e+00
 1.699016828803490e-01  1.507662907000000e-02  0.000000000000000e+00
 1.695584408800920e-01  1.507662907000000e-02  0.000000000000000e+00
 1.691657646853480e-01  1.507662907000000e-02  0.000000000000000e+00
 1.687219173200240e-01  1.507662907000000e-02  0.000000000000000e+00
 1.682270143475080e-01  1.507662907000000e-02  0.000000000000000e+00
 1.676834902234470e-01  1.507662907000000e-02  0.000000000000000e+00
 1.670964226458710e-01  1.507662907000000e-02  0.000000000000000e+00
 1.664736150917580e-01  1.507662907000000e-02  0.000000000000000e+00
 1.658253605297540e-01  1.507662907000000e-02  0.000000000000000e+00
 1.651638626000000e-01  1.507662907000000e-02  0.000000000000000e+00
 1.645023646702460e-01  1.507662907000000e-02  0.000000000000000e+00
 1.638541101082420e-01  1.507662907000000e-02  0.000000000000000e+00
 1.632313025541290e-01  1.507662907000000e-02  0.000000000000000e+00
 1.626442349765530e-01  1.507662907000000e-02  0.000000000000000e+00
 1.621007108524920e-01  1.507662907000000e-02  0.000000000000000e+00
 1.616058078799760e-01  1.507662907000000e-02  0.000000000000000e+00
 1.611619605146530e-01  1.507662907000000e-02  0.000000000000000e+00
 1.607692843199080e-01  1.507662907000000e-02  0.000000000000000e+00
 1.604260423196510e-01  1.507662907000000e-02  0.000000000000000e+00
 1.601291583269010e-01  1.507662907000000e-02  0.000000000000000e+00
 1.598747042947610e-01  1.507662907000000e-02  0.000000000000000e+00
 1.596583166919220e-01  1.507662907000000e-02  0.000000000000000e+00
 1.594755223379590e-01  1.507662907000000e-02  0.000000000000000e+00
 1.593219728579310e-01  1.507662907000000e-02  0.000000000000000e+00
 1.591935981959160e-01  1.507662907000000e-02  0.000000000000000e+00
 1.590866947118270e-01  1.507662907000000e-02  0.000000000000000e+00
 1.589979642119710e-01  1.507662907000000e-02  0.000000000000000e+00
 1.589245186548780e-01  1.507662907000000e-02  0.000000000000000e+00
 1.588638626000000e-01  1.507662907000000e-02  0.000000000000000e+00
 1.588138626000000e-01  1.507662907000000e-02  0.000000000000000e+00
zone, t="14"
 1.715138626000000e-01  1.261841453000000e-02  0.000000000000000e+00
 1.714638626000000e-01  1.261841453000000e-02  0.000000000000000e+00
 1.714032065451220e-01  1.261841453000000e-02  0.000000000000000e+00
 1.713297609880290e-01  1.261841453000000e-02  0.000000000000000e+00
 1.712410304881730e-01  1.261841453000000e-02  0.000000000000000e+00
 1.711341270040840e-01  1.261841453000000e-02  0.000000000000000e+00
 1.710057523420690e-01  1.261841453000000e-02  0.000000000000000e+00
 1.708522028620410e-01  1.261841453000000e-02  0.000000000000000e+00
 1.706694085080780e-01  1.261841453000000e-02  0.000000000000000e+00
 1.704530209052390e-01  1.261841453000000e-02  0.000000000000000e+00
 1.701985668730990e-01  1.261841453000000e-02  0.000000000000000e+00
 1.699016828803490e-01  1.261841453000000e-02  0.000000000000000e+00
 1.695584408800920e-01  1.261841453000000e-02  0.000000000000000e+00
 1.691657646853470e-01  1.261841453000000e-02  0.000000000000000e+00
 1.687219173200240e-01  1.261841453000000e-02  0.000000000000000e+00
 1.682270143475080e-01  1.261841453000000e-02  0.000000000000000e+00
 1.676834902234470e-01  1.261841453000000e-02  0.000000000000000e+00
 1.670964226458710e-01  1.261841453000000e-02  0.000000000000000e+00
 1.664736150917580e-01  1.261841453000000e-02  0.000000000000000e+00
 1.658253605297540e-01  1.261841453000000e-02  0.000000000000000e+00
 1.651638626000000e-01  1.261841453000000e-02  0.000000000000000e+00
 1.645023646702460e-01  1.261841453000000e-02  0.000000000000000e+00
 1.638541101082420e-01  1.261841453000000e-02  0.000000000000000e+00
 1.632313025541290e-01  1.261841453000000e-02  0.000000000000000e+00
 1.626442349765530e-01  1.261841453000000e-02  0.000000000000000e+00
 1.621007108524920e-01  1.261841453000000e-02  0.000000000000000e+00
 1.616058078799760e-01  1.261841453000000e-02  0.000000000000000e+00
 1.611619605146530e-01  1.261841453000000e-02  0.000000000000000e+00
 1.607692843199080e-01  1.261841453000000e-02  0.000000000000000e+00
 1.604260423196510e-01  1.261841453000000e-02  0.000000000000000e+00
 1.601291583269010e-01  1.261841453000000e-02  0.000000000000000e+00
 1.598747042947610e-01  1.261841453000000e-02  0.000000000000000e+00
 1.596583166919220e-01  1.261841453000000e-02  0.000000000000000e+00
 1.594755223379590e-01  1.261841453000000e-02  0.000000000000000e+00
 1.593219728579310e-01  1.261841453000000e-02  0.000000000000000e+00
 1.591935981959160e-01  1.261841453000000e-02  0.000000000000000e+00
 1.590866947118270e-01  1.261841453000000e-02  0.000000000000000e+00
 1.589979642119710e-01  1.261841453000000e-02  0.000000000000000e+00
 1.589245186548780e-01  1.261841453000000e-02  0.000000000000000e+00
 1.588638626000000e-01  1.261841453000000e-02  0.000000000000000e+00
 1.588138626000000e-01  1.261841453000000e-02  0.000000000000000e+00
zone, t="15"
 2.122730155420220e-01 -1.461473012458576e-02  0.000000000000000e+00
 2.122090966803070e-01 -1.467837893988256e-02  0.000000000000000e+00
 2.121449032728820e-01 -1.474174563435765e-02  0.000000000000000e+00
 2.120804353453610e-01 -1.480483023433125e-02  0.000000000000000e+00
 2.120156929076700e-01 -1.486763275000507e-02  0.000000000000000e+00
 2.119506759540550e-01 -1.493015317546515e-02  0.000000000000000e+00
 2.118853844630760e-01 -1.499239148868027e-02  0.000000000000000e+00
 2.118198204837160e-01 -1.505434568883728e-02  0.000000000000000e+00
 2.117539894906830e-01 -1.511601061779381e-02  0.000000000000000e+00
 2.116878918004220e-01 -1.517738603441008e-02  0.000000000000000e+00
 2.116215274267860e-01 -1.523847195372399e-02  0.000000000000000e+00
 2.115548963683920e-01 -1.529926837423386e-02  0.000000000000000e+00
 2.114879986086200e-01 -1.535977527789825e-02  0.000000000000000e+00
 2.114208349078240e-01 -1.541999192297091e-02  0.000000000000000e+00
 2.113534112775450e-01 -1.547991291602411e-02  0.000000000000000e+00
 2.112857289964090e-01 -1.553953717235856e-02  0.000000000000000e+00
 2.112177880822160e-01 -1.559886471239316e-02  0.000000000000000e+00
 2.111495885379870e-01 -1.565789553959424e-02  0.000000000000000e+00
 2.110811303519660e-01 -1.571662964047668e-02  0.000000000000000e+00
 2.110124135780470e-01 -1.577506691650653e-02  0.000000000000000e+00
 2.109434433266250e-01 -1.583320299881625e-02  0.000000000000000e+00
 2.108742226868920e-01 -1.589103532312781e-02  0.000000000000000e+00
 2.108047516805440e-01 -1.594856391575936e-02  0.000000000000000e+00
 2.107350303149690e-01 -1.600578878567451e-02  0.000000000000000e+00
 2.106650585832530e-01 -1.606270992448514e-02  0.000000000000000e+00
 2.105948364641760e-01 -1.611932730644892e-02  0.000000000000000e+00
 2.105243667829660e-01 -1.617563861268225e-02  0.000000000000000e+00
 2.104536550472470e-01 -1.623163946205968e-02  0.000000000000000e+00
 2.103827014195650e-01 -1.628732977725918e-02  0.000000000000000e+00
 2.103115059115740e-01 -1.634270957323864e-02  0.000000000000000e+00
 2.102400685211040e-01 -1.639777884721551e-02  0.000000000000000e+00
 2.101683892321690e-01 -1.645253757866610e-02  0.000000000000000e+00
 2.100964690484780e-01 -1.650698495043267e-02  0.000000000000000e+00
 2.100243144798850e-01 -1.656111603344811e-02  0.000000000000000e+00
 2.099519266937890e-01 -1.661493000156023e-02  0.000000000000000e+00
 2.098793057059350e-01 -1.666842687617940e-02  0.000000000000000e+00
 2.098064515187460e-01 -1.672160666059927e-02  0.000000000000000e+00
 2.097333641213200e-01 -1.677446933999782e-02  0.000000000000000e+00
 2.096600435814660e-01 -1.682701481577976e-02  0.000000000000000e+00
 2.095864954140130e-01 -1.687923911430225e-02  0.000000000000000e+00
 2.095127228944470e-01 -1.693113994745706e-02  0.000000000000000e+00
 2.094387260423810e-01 -1.698271734352121e-02  0.000000000000000e+00
 2.093645048646100e-01 -1.703397131229141e-02  0.000000000000000e+00
 2.092900593551120e-01 -1.708490184508686e-02  0.000000000000000e+00
 2.092153894950500e-01 -1.713550891474664e-02  0.000000000000000e+00
 2.091404981001010e-01 -1.718579057293509e-02  0.000000000000000e+00
 2.090653912041820e-01 -1.723574278574064e-02  0.000000000000000e+00
 2.089900690263580e-01 -1.728536545654531e-02  0.000000000000000e+00
 2.089145315775250e-01 -1.733465860202663e-02  0.000000000000000e+00
 2.088387788562780e-01 -1.738362222003586e-02  0.000000000000000e+00
 2.087628108489150e-01 -1.743225628959745e-02  0.000000000000000e+00
 2.086866283993270e-01 -1.748056022199724e-02  0.000000000000000e+00
 2.086102383866310e-01 -1.752852965165153e-02  0.000000000000000e+00
 2.085336423141910e-01 -1.757616368063860e-02  0.000000000000000e+00
 2.084568401966810e-01 -1.762346233284055e-02  0.000000000000000e+00
 2.083798320370000e-01 -1.767042561297776e-02  0.000000000000000e+00
 2.083026178262760e-01 -1.771705350661164e-02  0.000000000000000e+00
 2.082251975683190e-01 -1.776334596558836e-02  0.000000000000000e+00
 2.081475765712330e-01 -1.780929979153700e-02  0.000000000000000e+00
 2.080697588979800e-01 -1.785491261147411e-02  0.000000000000000e+00
 2.079917445666440e-01 -1.790018445675154e-02  0.000000000000000e+00
 2.079135335840680e-01 -1.794511533923848e-02  0.000000000000000e+00
 2.078351259458640e-01 -1.798970525132470e-02  0.000000000000000e+00
 2.077565216364070e-01 -1.803395416591844e-02  0.000000000000000e+00
 2.076777239665070e-01 -1.807786018621974e-02  0.000000000000000e+00
 2.075987387167310e-01 -1.812142011070715e-02  0.000000000000000e+00
 2.075195658539690e-01 -1.816463400027677e-02  0.000000000000000e+00
 2.074402053851140e-01 -1.820750186764436e-02  0.000000000000000e+00
 2.073606573063450e-01 -1.825002370575671e-02  0.000000000000000e+00
 2.072809216032370e-01 -1.829219948772796e-02  0.000000000000000e+00
 2.072010026418240e-01 -1.833402688086589e-02  0.000000000000000e+00
 2.071209047256410e-01 -1.837550365656491e-02  0.000000000000000e+00
 2.070406278684510e-01 -1.841662984178867e-02  0.000000000000000e+00
 2.069601720737920e-01 -1.845740544346983e-02  0.000000000000000e+00
 2.068795373349800e-01 -1.849783044851212e-02  0.000000000000000e+00
 2.067987240415230e-01 -1.853790462335408e-02  0.000000000000000e+00
 2.067177384321010e-01 -1.857762486523215e-02  0.000000000000000e+00
 2.066365826474990e-01 -1.861699015813355e-02  0.000000000000000e+00
