# LES long-time-average Cp, Mj approx = 0.39
VARIABLES = "x/c","Cp"
ZONE T="LES coanda surface"
 9.054346349E-01 -4.154261112E+00
 9.055509903E-01 -4.125557423E+00
 9.056682669E-01 -4.095842361E+00
 9.057864896E-01 -4.066348076E+00
 9.059056841E-01 -4.036808968E+00
 9.060258766E-01 -4.007280350E+00
 9.061470940E-01 -3.977746964E+00
 9.062693641E-01 -3.948204994E+00
 9.063927153E-01 -3.918646336E+00
 9.065171766E-01 -3.889060020E+00
 9.066427779E-01 -3.859440088E+00
 9.067695485E-01 -3.829777718E+00
 9.068975194E-01 -3.800071716E+00
 9.070267232E-01 -3.770313501E+00
 9.071571931E-01 -3.740505457E+00
 9.072889635E-01 -3.710641384E+00
 9.074220698E-01 -3.681248665E+00
 9.075565483E-01 -3.651321173E+00
 9.076924363E-01 -3.621329069E+00
 9.078297724E-01 -3.591262579E+00
 9.079685943E-01 -3.560455322E+00
 9.081089425E-01 -3.530210972E+00
 9.082508592E-01 -3.499879599E+00
 9.083943879E-01 -3.469436169E+00
 9.085395734E-01 -3.438867807E+00
 9.086864620E-01 -3.408139944E+00
 9.088351014E-01 -3.377228975E+00
 9.089855409E-01 -3.346090317E+00
 9.091378293E-01 -3.314683914E+00
 9.092920184E-01 -3.282946587E+00
 9.094481627E-01 -3.250816345E+00
 9.096063183E-01 -3.218181849E+00
 9.097665433E-01 -3.184929609E+00
 9.099288980E-01 -3.150905609E+00
 9.100934446E-01 -3.115926027E+00
 9.102602461E-01 -3.079781294E+00
 9.104293670E-01 -3.042325974E+00
 9.106008766E-01 -3.003546715E+00
 9.107748464E-01 -2.963677168E+00
 9.109513507E-01 -2.923168898E+00
 9.111304667E-01 -2.882654667E+00
 9.113122742E-01 -2.842981577E+00
 9.114968532E-01 -2.805183887E+00
 9.116842886E-01 -2.770278215E+00
 9.118746699E-01 -2.739091635E+00
 9.120680900E-01 -2.712253094E+00
 9.122646456E-01 -2.690090179E+00
 9.124644374E-01 -2.672918081E+00
 9.126675666E-01 -2.661237717E+00
 9.128741403E-01 -2.655210257E+00
 9.130842717E-01 -2.654510021E+00
 9.132980790E-01 -2.658454418E+00
 9.135156855E-01 -2.666456223E+00
 9.137372183E-01 -2.678118229E+00
 9.139628067E-01 -2.691499710E+00
 9.141925901E-01 -2.711195469E+00
 9.144267143E-01 -2.733834505E+00
 9.146653319E-01 -2.758706093E+00
 9.149086012E-01 -2.785913229E+00
 9.151566831E-01 -2.814849615E+00
 9.154097513E-01 -2.845001459E+00
 9.156679884E-01 -2.875737190E+00
 9.159315858E-01 -2.906763315E+00
 9.162007393E-01 -2.937725306E+00
 9.164756545E-01 -2.968337774E+00
 9.167565518E-01 -2.998173714E+00
 9.170436629E-01 -3.027010441E+00
 9.173372243E-01 -3.054792166E+00
 9.176374898E-01 -3.081852436E+00
 9.179447254E-01 -3.107740641E+00
 9.182592115E-01 -3.132282257E+00
 9.185812419E-01 -3.155267239E+00
 9.189111266E-01 -3.177238226E+00
 9.192491931E-01 -3.198229790E+00
 9.195957860E-01 -3.218915462E+00
 9.199512692E-01 -3.238811016E+00
 9.203160274E-01 -3.258504391E+00
 9.206904674E-01 -3.277145863E+00
 9.210750191E-01 -3.294701815E+00
 9.214701379E-01 -3.314155102E+00
 9.218763062E-01 -3.324952602E+00
 9.222830087E-01 -3.339936256E+00
 9.226893904E-01 -3.362022877E+00
 9.230954436E-01 -3.379007578E+00
 9.235011606E-01 -3.395998955E+00
 9.239065337E-01 -3.411966085E+00
 9.243115550E-01 -3.427025080E+00
 9.247162170E-01 -3.441118717E+00
 9.251205119E-01 -3.454597473E+00
 9.255244320E-01 -3.467511892E+00
 9.259279696E-01 -3.479552031E+00
 9.263311171E-01 -3.490566730E+00
 9.267338668E-01 -3.500763178E+00
 9.271362109E-01 -3.510485888E+00
 9.275381419E-01 -3.519872189E+00
 9.279396521E-01 -3.528899193E+00
 9.283407338E-01 -3.537587881E+00
 9.287413794E-01 -3.545940638E+00
 9.291415814E-01 -3.553945303E+00
 9.295413319E-01 -3.561655998E+00
 9.299406236E-01 -3.569185972E+00
 9.303393756E-01 -3.576590776E+00
 9.307376405E-01 -3.583814621E+00
 9.311354182E-01 -3.590821266E+00
 9.315327088E-01 -3.597531557E+00
 9.319295122E-01 -3.603691339E+00
 9.323258231E-01 -3.609048843E+00
 9.327216104E-01 -3.613544703E+00
 9.331168690E-01 -3.617298603E+00
 9.335115991E-01 -3.620442867E+00
 9.339058005E-01 -3.623001575E+00
 9.342994733E-01 -3.625019789E+00
 9.346925967E-01 -3.626645088E+00
 9.350851502E-01 -3.627973557E+00
 9.354771338E-01 -3.629045963E+00
 9.358685476E-01 -3.629956722E+00
 9.362593915E-01 -3.630789280E+00
 9.366496606E-01 -3.631560564E+00
 9.370393243E-01 -3.632307291E+00
 9.374283770E-01 -3.633064985E+00
 9.378168188E-01 -3.633757353E+00
 9.382046498E-01 -3.634214401E+00
 9.385918697E-01 -3.634298086E+00
 9.389784603E-01 -3.633975744E+00
 9.393643991E-01 -3.633313417E+00
 9.397496863E-01 -3.632368088E+00
 9.401343218E-01 -3.631111145E+00
 9.405183057E-01 -3.629518270E+00
 9.409016344E-01 -3.627602339E+00
 9.412842780E-01 -3.625350952E+00
 9.416662294E-01 -3.622741938E+00
 9.420474886E-01 -3.619808912E+00
 9.424280558E-01 -3.616608858E+00
 9.428079308E-01 -3.613177299E+00
 9.431870988E-01 -3.609573841E+00
 9.435655349E-01 -3.605889082E+00
 9.439432388E-01 -3.602139473E+00
 9.443202105E-01 -3.598238707E+00
 9.446964498E-01 -3.594094992E+00
 9.450719551E-01 -3.589693308E+00
 9.454466982E-01 -3.585057974E+00
 9.458206692E-01 -3.580195189E+00
 9.461938682E-01 -3.575106144E+00
 9.465662953E-01 -3.569804907E+00
 9.469379503E-01 -3.564340830E+00
 9.473088228E-01 -3.558786392E+00
 9.476788853E-01 -3.553136587E+00
 9.480481365E-01 -3.547286749E+00
 9.484165763E-01 -3.541106701E+00
 9.487842049E-01 -3.534559250E+00
 9.491510216E-01 -3.527680159E+00
 9.495170017E-01 -3.520486355E+00
 9.498821316E-01 -3.512976170E+00
 9.502464113E-01 -3.505134344E+00
 9.506098409E-01 -3.496967077E+00
 9.509724202E-01 -3.488544941E+00
 9.513341477E-01 -3.479948044E+00
 9.516949909E-01 -3.471205473E+00
 9.520549424E-01 -3.462264538E+00
 9.524140021E-01 -3.453122616E+00
 9.527721702E-01 -3.443902731E+00
 9.531294465E-01 -3.434697628E+00
 9.534858308E-01 -3.425463676E+00
 9.538412974E-01 -3.416061163E+00
 9.541958282E-01 -3.406335115E+00
 9.545494232E-01 -3.396205902E+00
 9.549020826E-01 -3.385738134E+00
 9.552538064E-01 -3.375059605E+00
 9.556045944E-01 -3.364261627E+00
 9.559544387E-01 -3.353335381E+00
 9.563033073E-01 -3.342226982E+00
 9.566511970E-01 -3.330881834E+00
 9.569981078E-01 -3.319236994E+00
 9.573440398E-01 -3.307239056E+00
 9.576889928E-01 -3.294882059E+00
 9.580329665E-01 -3.282276154E+00
 9.583759354E-01 -3.269557953E+00
 9.587178828E-01 -3.256743193E+00
 9.590588089E-01 -3.243783951E+00
 9.593987138E-01 -3.230695963E+00
 9.597375973E-01 -3.217540741E+00
 9.600754595E-01 -3.204316616E+00
 9.604122919E-01 -3.190942287E+00
 9.607480641E-01 -3.177304268E+00
 9.610827733E-01 -3.163348436E+00
 9.614164198E-01 -3.149106741E+00
 9.617490034E-01 -3.134637117E+00
 9.620805242E-01 -3.120007992E+00
 9.624109815E-01 -3.105279446E+00
 9.627403494E-01 -3.090467453E+00
 9.630686138E-01 -3.075539112E+00
 9.633957747E-01 -3.060435534E+00
 9.637218322E-01 -3.045117140E+00
 9.640467862E-01 -3.029584169E+00
 9.643706366E-01 -3.013852835E+00
 9.646933737E-01 -2.997942448E+00
 9.650149694E-01 -2.981864691E+00
 9.653354218E-01 -2.965654612E+00
 9.656547311E-01 -2.949342728E+00
 9.659728973E-01 -2.932941914E+00
 9.662899203E-01 -2.916488886E+00
 9.666057988E-01 -2.899988174E+00
 9.669205062E-01 -2.883348942E+00
 9.672340317E-01 -2.866478920E+00
 9.675463753E-01 -2.849382877E+00
 9.678575372E-01 -2.832192421E+00
 9.681675172E-01 -2.815024137E+00
 9.684763152E-01 -2.797904491E+00
 9.687839188E-01 -2.780757189E+00
 9.690903033E-01 -2.763454914E+00
 9.693954683E-01 -2.745922804E+00
 9.696994139E-01 -2.728189230E+00
 9.700021400E-01 -2.710346699E+00
 9.703036465E-01 -2.692444086E+00
 9.706039305E-01 -2.674441338E+00
 9.709029648E-01 -2.656246901E+00
 9.712007429E-01 -2.637793779E+00
 9.714972649E-01 -2.619038582E+00
 9.717925310E-01 -2.600002527E+00
 9.720865409E-01 -2.580798626E+00
 9.723792947E-01 -2.561561346E+00
 9.726709233E-01 -2.542327881E+00
 9.729612310E-01 -2.523086786E+00
 9.732502185E-01 -2.503754854E+00
 9.735378861E-01 -2.484252691E+00
